Time,VBAT,CHG
2014-12-02 22:35:05.292294,4.17,3.21
2014-12-02 22:35:35.379682,4.17,3.21
2014-12-02 22:36:05.463315,4.18,3.21
2014-12-02 22:36:35.550640,4.17,3.22
2014-12-02 22:37:05.638448,4.18,3.21
2014-12-02 22:37:35.721999,4.18,3.22
2014-12-02 22:38:05.809683,4.19,3.22
2014-12-02 22:38:35.897021,4.19,3.22
2014-12-02 22:39:05.980593,4.18,3.22
2014-12-02 22:39:36.068204,4.19,3.22
2014-12-02 22:40:06.155871,4.2,3.22
