Time,VBAT,CHG
2014-12-02 23:29:46.204507,3.97,3.05
2014-12-02 23:30:16.287984,3.97,3.05
2014-12-02 23:30:46.375382,3.97,3.05
2014-12-02 23:31:16.463188,3.97,3.05
2014-12-02 23:31:46.550889,3.97,3.05
2014-12-02 23:32:16.634381,3.97,3.05
2014-12-02 23:32:46.722046,3.97,3.05
2014-12-02 23:33:16.809245,3.97,3.06
2014-12-02 23:33:46.893289,3.97,3.05
2014-12-02 23:34:16.980646,3.97,3.05
2014-12-02 23:34:47.068299,3.97,3.05
2014-12-02 23:35:17.155611,3.97,3.05
2014-12-02 23:35:47.239341,3.97,3.05
2014-12-02 23:36:17.326782,3.98,3.05
2014-12-02 23:36:47.414601,3.97,3.05
2014-12-02 23:37:17.501811,3.97,3.05
2014-12-02 23:37:47.585811,3.97,3.05
2014-12-02 23:38:17.673348,3.97,3.05
2014-12-02 23:38:47.760838,3.96,3.05
2014-12-02 23:39:17.844451,3.97,3.05
2014-12-02 23:39:47.932055,3.97,3.05
2014-12-02 23:40:18.019708,3.96,3.05
2014-12-02 23:40:48.106807,3.97,3.05
2014-12-02 23:41:18.190393,3.97,3.05
2014-12-02 23:41:48.278164,3.97,3.05
2014-12-02 23:42:18.365679,3.97,3.05
2014-12-02 23:42:48.452986,3.96,3.05
2014-12-02 23:43:18.536964,3.96,3.05
2014-12-02 23:43:48.624648,3.96,3.04
2014-12-02 23:44:18.712206,3.97,3.05
2014-12-02 23:44:48.795719,3.96,3.05
2014-12-02 23:45:18.883035,3.96,3.05
2014-12-02 23:45:48.971021,3.96,3.04
2014-12-02 23:46:19.058458,3.97,3.05
2014-12-02 23:46:49.142022,3.96,3.05
2014-12-02 23:47:19.229590,3.96,3.04
2014-12-02 23:47:49.317181,3.96,3.05
2014-12-02 23:48:19.404482,3.96,3.04
2014-12-02 23:48:49.488375,3.96,3.04
2014-12-02 23:49:19.575879,3.96,3.04
2014-12-02 23:49:49.663364,3.96,3.05
2014-12-02 23:50:19.747134,3.96,3.04
2014-12-02 23:50:49.834487,3.96,3.04
2014-12-02 23:51:19.922242,3.96,3.04
2014-12-02 23:51:50.009456,3.96,3.04
2014-12-02 23:52:20.093230,3.96,3.05
2014-12-02 23:52:50.180845,3.96,3.04
2014-12-02 23:53:20.268492,3.96,3.04
2014-12-02 23:53:50.356149,3.95,3.04
2014-12-02 23:54:20.439486,3.96,3.05
2014-12-02 23:54:50.527219,3.96,3.04
2014-12-02 23:55:20.614735,3.95,3.04
2014-12-02 23:55:50.698500,3.96,3.04
2014-12-02 23:56:20.785680,3.95,3.04
2014-12-02 23:56:50.873443,3.95,3.04
2014-12-02 23:57:20.961000,3.95,3.04
2014-12-02 23:57:51.044271,3.95,3.04
2014-12-02 23:58:21.132327,3.95,3.04
2014-12-02 23:58:51.219707,3.95,3.04
2014-12-02 23:59:21.307193,3.95,3.04
2014-12-02 23:59:51.390699,3.95,3.04
2014-12-03 00:00:21.478545,3.95,3.04
2014-12-03 00:00:51.566097,3.95,3.04
2014-12-03 00:01:21.649548,3.95,3.04
2014-12-03 00:01:51.737183,3.95,3.04
2014-12-03 00:02:21.824832,3.95,3.04
2014-12-03 00:02:51.912260,3.94,3.03
2014-12-03 00:03:21.996040,3.95,3.04
2014-12-03 00:03:52.083578,3.95,3.03
2014-12-03 00:04:22.171097,3.95,3.03
2014-12-03 00:04:52.258727,3.95,3.04
2014-12-03 00:05:22.342267,3.95,3.03
2014-12-03 00:05:52.429626,3.95,3.03
2014-12-03 00:06:22.517400,3.95,3.03
2014-12-03 00:06:52.604885,3.95,3.03
2014-12-03 00:07:22.688558,3.95,3.03
2014-12-03 00:07:52.775981,3.95,3.03
2014-12-03 00:08:22.863463,3.95,3.03
2014-12-03 00:08:52.947349,3.95,3.03
2014-12-03 00:09:23.034765,3.94,3.03
2014-12-03 00:09:53.122196,3.94,3.03
2014-12-03 00:10:23.209866,3.95,3.03
2014-12-03 00:10:53.293430,3.94,3.03
2014-12-03 00:11:23.381107,3.94,3.03
2014-12-03 00:11:53.468611,3.94,3.03
2014-12-03 00:12:23.556430,3.95,3.03
2014-12-03 00:12:53.639848,3.95,3.03
2014-12-03 00:13:23.727344,3.95,3.04
2014-12-03 00:13:53.814885,3.94,3.03
2014-12-03 00:14:23.902504,3.95,3.03
2014-12-03 00:14:53.986078,3.94,3.03
2014-12-03 00:15:24.073790,3.94,3.03
2014-12-03 00:15:54.161311,3.94,3.03
2014-12-03 00:16:24.244771,3.95,3.03
2014-12-03 00:16:54.332599,3.94,3.03
2014-12-03 00:17:24.420020,3.94,3.03
2014-12-03 00:17:54.507358,3.94,3.03
2014-12-03 00:18:24.591149,3.94,3.03
2014-12-03 00:18:54.678746,3.94,3.03
2014-12-03 00:19:24.766275,3.94,3.03
2014-12-03 00:19:54.853792,3.94,3.03
2014-12-03 00:20:24.937246,3.94,3.03
2014-12-03 00:20:55.025060,3.94,3.03
2014-12-03 00:21:25.112620,3.94,3.03
2014-12-03 00:21:55.199918,3.94,3.03
2014-12-03 00:22:25.283810,3.94,3.03
2014-12-03 00:22:55.371164,3.94,3.03
2014-12-03 00:23:25.458912,3.94,3.03
2014-12-03 00:23:55.542477,3.94,3.03
2014-12-03 00:24:25.629859,3.94,3.03
2014-12-03 00:24:55.717701,3.94,3.03
2014-12-03 00:25:25.804999,3.95,3.03
2014-12-03 00:25:55.888742,3.94,3.03
2014-12-03 00:26:25.976227,3.94,3.03
2014-12-03 00:26:56.063903,3.94,3.03
2014-12-03 00:27:26.151566,3.94,3.03
2014-12-03 00:27:56.234946,3.94,3.02
2014-12-03 00:28:26.322481,3.94,3.03
2014-12-03 00:28:56.409966,3.93,3.03
2014-12-03 00:29:26.497602,3.93,3.03
2014-12-03 00:29:56.581383,3.94,3.03
2014-12-03 00:30:26.669104,3.93,3.02
2014-12-03 00:30:56.756477,3.93,3.03
2014-12-03 00:31:26.839905,3.93,3.02
2014-12-03 00:31:56.927583,3.93,3.03
2014-12-03 00:32:27.015132,3.93,3.02
2014-12-03 00:32:57.102645,3.94,3.03
2014-12-03 00:33:27.186162,3.93,3.02
2014-12-03 00:33:57.273881,3.93,3.02
2014-12-03 00:34:27.361418,3.93,3.02
2014-12-03 00:34:57.449153,3.93,3.02
2014-12-03 00:35:27.532465,3.93,3.02
2014-12-03 00:35:57.620168,3.93,3.02
2014-12-03 00:36:27.707624,3.93,3.02
2014-12-03 00:36:57.791284,3.93,3.02
2014-12-03 00:37:27.878884,3.93,3.02
2014-12-03 00:37:57.966469,3.93,3.02
2014-12-03 00:38:28.054127,3.93,3.02
2014-12-03 00:38:58.137421,3.93,3.02
2014-12-03 00:39:28.225300,3.93,3.02
2014-12-03 00:39:58.312880,3.93,3.02
2014-12-03 00:40:28.400494,3.93,3.02
2014-12-03 00:40:58.483876,3.93,3.02
2014-12-03 00:41:28.571681,3.93,3.02
2014-12-03 00:41:58.659204,3.93,3.02
2014-12-03 00:42:28.746738,3.92,3.02
2014-12-03 00:42:58.830098,3.93,3.02
2014-12-03 00:43:28.917720,3.93,3.02
2014-12-03 00:43:59.005593,3.93,3.02
2014-12-03 00:44:29.089021,3.92,3.02
2014-12-03 00:44:59.176595,3.93,3.02
2014-12-03 00:45:29.264201,3.92,3.02
2014-12-03 00:45:59.351698,3.92,3.02
2014-12-03 00:46:29.434972,3.92,3.02
2014-12-03 00:46:59.522712,3.92,3.02
2014-12-03 00:47:29.610557,3.93,3.02
2014-12-03 00:47:59.697989,3.92,3.02
2014-12-03 00:48:29.781432,3.92,3.02
2014-12-03 00:48:59.868998,3.92,3.02
2014-12-03 00:49:29.956696,3.92,3.02
2014-12-03 00:50:00.044274,3.92,3.02
2014-12-03 00:50:30.127868,3.92,3.02
2014-12-03 00:51:00.215268,3.92,3.01
2014-12-03 00:51:30.302956,3.92,3.02
2014-12-03 00:52:00.390558,3.92,3.02
2014-12-03 00:52:30.473984,3.92,3.02
2014-12-03 00:53:00.561791,3.92,3.02
2014-12-03 00:53:30.649208,3.92,3.02
2014-12-03 00:54:00.732925,3.92,3.02
2014-12-03 00:54:30.820326,3.92,3.01
2014-12-03 00:55:00.908034,3.92,3.01
2014-12-03 00:55:30.995552,3.92,3.01
2014-12-03 00:56:01.079163,3.92,3.02
2014-12-03 00:56:31.166921,3.92,3.01
2014-12-03 00:57:01.254216,3.92,3.01
2014-12-03 00:57:31.341931,3.92,3.01
2014-12-03 00:58:01.425461,3.92,3.01
2014-12-03 00:58:31.512974,3.92,3.01
2014-12-03 00:59:01.600587,3.92,3.01
2014-12-03 00:59:31.688351,3.92,3.01
2014-12-03 01:00:01.771542,3.92,3.01
2014-12-03 01:00:31.859305,3.92,3.01
2014-12-03 01:01:01.946938,3.91,3.01
2014-12-03 01:01:32.034635,3.92,3.01
2014-12-03 01:02:02.118166,3.92,3.01
2014-12-03 01:02:32.205574,3.92,3.01
2014-12-03 01:03:02.293172,3.92,3.02
2014-12-03 01:03:32.380752,3.91,3.01
2014-12-03 01:04:02.464447,3.91,3.01
2014-12-03 01:04:32.551990,3.92,3.01
2014-12-03 01:05:02.639502,3.91,3.01
2014-12-03 01:05:32.723041,3.91,3.01
2014-12-03 01:06:02.810863,3.91,3.01
2014-12-03 01:06:32.898272,3.91,3.01
2014-12-03 01:07:02.985707,3.91,3.01
2014-12-03 01:07:33.069612,3.91,3.01
2014-12-03 01:08:03.156990,3.91,3.01
2014-12-03 01:08:33.244495,3.91,3.01
2014-12-03 01:09:03.331919,3.91,3.01
2014-12-03 01:09:33.415803,3.91,3.01
2014-12-03 01:10:03.503140,3.91,3.01
2014-12-03 01:10:33.590679,3.91,3.01
2014-12-03 01:11:03.678309,3.91,3.01
2014-12-03 01:11:33.761986,3.91,3.01
2014-12-03 01:12:03.849400,3.91,3.01
2014-12-03 01:12:33.937152,3.91,3.01
2014-12-03 01:13:04.020648,3.91,3.01
2014-12-03 01:13:34.108174,3.91,3.01
2014-12-03 01:14:04.195542,3.91,3.01
2014-12-03 01:14:34.283143,3.9,3.01
2014-12-03 01:15:04.366878,3.92,3.02
2014-12-03 01:15:34.454423,3.91,3.01
2014-12-03 01:16:04.542132,3.91,3.01
2014-12-03 01:16:34.625703,3.91,3.02
2014-12-03 01:17:04.713143,3.91,3.02
2014-12-03 01:17:34.800674,3.91,3.01
2014-12-03 01:18:04.884338,3.9,3.02
2014-12-03 01:18:34.971880,3.91,3.02
2014-12-03 01:19:05.059454,3.9,3.01
2014-12-03 01:19:35.147245,3.91,3.02
2014-12-03 01:20:05.230430,3.9,3.02
2014-12-03 01:20:35.318099,3.9,3.02
2014-12-03 01:21:05.405710,3.91,3.02
2014-12-03 01:21:35.489345,3.9,3.01
2014-12-03 01:22:05.576946,3.9,3.02
2014-12-03 01:22:35.664315,3.9,3.01
2014-12-03 01:23:05.748062,3.9,3.02
2014-12-03 01:23:35.835646,3.9,3.02
2014-12-03 01:24:05.923336,3.9,3.01
2014-12-03 01:24:36.010741,3.91,3.02
2014-12-03 01:25:06.094270,3.9,3.02
2014-12-03 01:25:36.181664,3.9,3.02
2014-12-03 01:26:06.269368,3.9,3.02
2014-12-03 01:26:36.353148,3.9,3.02
2014-12-03 01:27:06.440607,3.9,3.02
2014-12-03 01:27:36.528363,3.9,3.02
2014-12-03 01:28:06.611434,3.9,3.02
2014-12-03 01:28:36.699382,3.9,3.01
2014-12-03 01:29:06.786867,3.9,3.02
2014-12-03 01:29:36.874194,3.9,3.02
2014-12-03 01:30:06.957949,3.9,3.02
2014-12-03 01:30:37.045575,3.9,3.01
2014-12-03 01:31:07.133142,3.9,3.01
2014-12-03 01:31:37.216599,3.9,3.01
2014-12-03 01:32:07.303945,3.9,3.02
2014-12-03 01:32:37.391867,3.9,3.02
2014-12-03 01:33:07.475322,3.9,3.02
2014-12-03 01:33:37.562939,3.89,3.02
2014-12-03 01:34:07.650492,3.89,3.01
2014-12-03 01:34:37.734241,3.9,3.02
2014-12-03 01:35:07.821659,3.89,3.02
2014-12-03 01:35:37.909138,3.89,3.01
2014-12-03 01:36:07.996657,3.9,3.02
2014-12-03 01:36:38.080339,3.9,3.01
2014-12-03 01:37:08.167648,3.9,3.02
2014-12-03 01:37:38.255603,3.89,3.01
2014-12-03 01:38:08.339068,3.9,3.01
2014-12-03 01:38:38.426611,3.89,3.01
2014-12-03 01:39:08.514224,3.89,3.01
2014-12-03 01:39:38.597709,3.89,3.01
2014-12-03 01:40:08.685177,3.89,3.02
2014-12-03 01:40:38.772758,3.89,3.02
2014-12-03 01:41:08.856411,3.89,3.01
2014-12-03 01:41:38.943893,3.89,3.01
2014-12-03 01:42:09.031316,3.89,3.01
2014-12-03 01:42:39.115126,3.89,3.01
2014-12-03 01:43:09.202398,3.89,3.01
2014-12-03 01:43:39.290200,3.89,3.01
2014-12-03 01:44:09.373872,3.9,3.01
2014-12-03 01:44:39.461450,3.89,3.01
2014-12-03 01:45:09.548971,3.9,3.01
2014-12-03 01:45:39.636540,3.89,3.01
2014-12-03 01:46:09.720187,3.89,3.01
2014-12-03 01:46:39.807693,3.89,3.01
2014-12-03 01:47:09.895311,3.89,3.01
2014-12-03 01:47:39.978867,3.89,3.01
2014-12-03 01:48:10.066429,3.89,3.01
2014-12-03 01:48:40.153827,3.89,3.01
2014-12-03 01:49:10.237623,3.89,3.01
2014-12-03 01:49:40.325122,3.89,3.01
2014-12-03 01:50:10.412704,3.89,3.01
2014-12-03 01:50:40.496413,3.89,3.01
2014-12-03 01:51:10.583694,3.89,3.01
2014-12-03 01:51:40.671604,3.89,3.01
2014-12-03 01:52:10.754895,3.88,3.01
2014-12-03 01:52:40.842435,3.88,3.01
2014-12-03 01:53:10.930148,3.89,3.01
2014-12-03 01:53:41.013558,3.89,3.01
2014-12-03 01:54:11.101460,3.89,3.01
2014-12-03 01:54:41.188805,3.88,3.01
2014-12-03 01:55:11.272149,3.88,3.01
2014-12-03 01:55:41.359786,3.88,3.01
2014-12-03 01:56:11.447615,3.88,3.01
2014-12-03 01:56:41.535053,3.88,3.01
2014-12-03 01:57:11.618589,3.88,3.01
2014-12-03 01:57:41.706306,3.88,3.01
2014-12-03 01:58:11.793738,3.89,3.01
2014-12-03 01:58:41.877386,3.88,3.01
2014-12-03 01:59:11.964665,3.88,3.01
2014-12-03 01:59:42.052391,3.88,3.01
2014-12-03 02:00:12.135911,3.89,3.01
2014-12-03 02:00:42.223687,3.88,3.01
2014-12-03 02:01:12.311067,3.88,3.01
2014-12-03 02:01:42.394562,3.88,3.01
2014-12-03 02:02:12.482368,3.89,3.01
2014-12-03 02:02:42.569769,3.88,3.01
2014-12-03 02:03:12.653522,3.88,3.01
2014-12-03 02:03:42.740974,3.88,3.01
2014-12-03 02:04:12.828548,3.88,3.01
2014-12-03 02:04:42.912088,3.88,3.01
2014-12-03 02:05:12.999575,3.88,3.01
2014-12-03 02:05:43.087033,3.87,3.01
2014-12-03 02:06:13.170810,3.88,3.0
2014-12-03 02:06:43.258387,3.88,3.0
2014-12-03 02:07:13.345674,3.88,3.01
2014-12-03 02:07:43.429698,3.88,3.01
2014-12-03 02:08:13.517050,3.88,3.01
2014-12-03 02:08:43.604602,3.88,3.01
2014-12-03 02:09:13.688232,3.87,3.01
2014-12-03 02:09:43.775642,3.87,3.0
2014-12-03 02:10:13.863355,3.88,3.01
2014-12-03 02:10:43.946711,3.87,3.01
2014-12-03 02:11:14.034451,3.87,3.01
2014-12-03 02:11:44.122173,3.88,3.01
2014-12-03 02:12:14.205327,3.88,3.01
2014-12-03 02:12:44.293214,3.87,3.0
2014-12-03 02:13:14.380662,3.88,3.0
2014-12-03 02:13:44.464445,3.87,3.0
2014-12-03 02:14:14.551773,3.87,3.0
2014-12-03 02:14:44.639513,3.88,3.01
2014-12-03 02:15:14.722778,3.87,3.0
2014-12-03 02:15:44.810396,3.87,3.0
2014-12-03 02:16:14.898034,3.88,3.01
2014-12-03 02:16:44.981640,3.87,3.0
2014-12-03 02:17:15.069450,3.87,3.0
2014-12-03 02:17:45.156740,3.87,3.0
2014-12-03 02:18:15.240337,3.87,3.0
2014-12-03 02:18:45.327897,3.87,3.0
2014-12-03 02:19:15.415457,3.87,3.0
2014-12-03 02:19:45.499046,3.88,3.0
2014-12-03 02:20:15.586663,3.87,3.0
2014-12-03 02:20:45.674201,3.87,3.0
2014-12-03 02:21:15.757626,3.87,3.0
2014-12-03 02:21:45.845251,3.87,3.0
2014-12-03 02:22:15.932843,3.87,3.0
2014-12-03 02:22:46.016535,3.87,3.0
2014-12-03 02:23:16.104165,3.87,3.0
2014-12-03 02:23:46.191650,3.87,3.0
2014-12-03 02:24:16.275262,3.87,3.0
2014-12-03 02:24:46.362667,3.87,3.0
2014-12-03 02:25:16.450325,3.86,3.0
2014-12-03 02:25:46.533780,3.87,3.0
2014-12-03 02:26:16.621534,3.86,3.0
2014-12-03 02:26:46.708982,3.87,3.0
2014-12-03 02:27:16.792543,3.86,3.0
2014-12-03 02:27:46.879916,3.86,3.0
2014-12-03 02:28:16.967690,3.87,3.0
2014-12-03 02:28:47.051051,3.86,3.0
2014-12-03 02:29:17.138582,3.87,3.0
2014-12-03 02:29:47.226662,3.86,3.0
2014-12-03 02:30:17.309917,3.86,3.0
2014-12-03 02:30:47.397343,3.86,3.0
2014-12-03 02:31:17.485132,3.86,3.0
2014-12-03 02:31:47.568550,3.86,3.0
2014-12-03 02:32:17.656154,3.86,3.0
2014-12-03 02:32:47.743467,3.86,3.0
2014-12-03 02:33:17.827423,3.86,3.0
2014-12-03 02:33:47.914711,3.86,3.0
2014-12-03 02:34:18.002422,3.86,3.0
2014-12-03 02:34:48.086069,3.86,3.0
2014-12-03 02:35:18.173546,3.86,2.99
2014-12-03 02:35:48.260866,3.86,3.0
2014-12-03 02:36:18.344745,3.86,3.0
2014-12-03 02:36:48.432422,3.86,3.0
2014-12-03 02:37:18.519693,3.85,3.0
2014-12-03 02:37:48.603446,3.85,3.0
2014-12-03 02:38:18.690823,3.86,2.99
2014-12-03 02:38:48.778582,3.86,2.99
2014-12-03 02:39:18.862079,3.85,2.99
2014-12-03 02:39:48.949935,3.85,2.99
2014-12-03 02:40:19.037286,3.85,2.99
2014-12-03 02:40:49.120747,3.85,2.99
2014-12-03 02:41:19.208390,3.85,2.99
2014-12-03 02:41:49.296010,3.85,2.99
2014-12-03 02:42:19.379582,3.85,2.99
2014-12-03 02:42:49.467019,3.85,2.99
2014-12-03 02:43:19.554700,3.85,2.99
2014-12-03 02:43:49.638068,3.85,2.99
2014-12-03 02:44:19.725738,3.85,2.99
2014-12-03 02:44:49.813252,3.85,2.99
2014-12-03 02:45:19.897017,3.85,2.99
2014-12-03 02:45:49.984214,3.85,2.99
2014-12-03 02:46:20.071739,3.85,2.99
2014-12-03 02:46:50.155852,3.85,3.0
2014-12-03 02:47:20.243051,3.85,2.99
2014-12-03 02:47:50.330541,3.85,2.99
2014-12-03 02:48:20.414305,3.85,2.99
2014-12-03 02:48:50.501918,3.84,2.99
2014-12-03 02:49:20.589408,3.84,2.99
2014-12-03 02:49:50.673046,3.85,2.99
2014-12-03 02:50:20.760434,3.85,2.99
2014-12-03 02:50:50.847966,3.85,2.99
2014-12-03 02:51:20.931604,3.85,2.99
2014-12-03 02:51:51.019173,3.85,2.99
2014-12-03 02:52:21.106806,3.84,2.99
2014-12-03 02:52:51.190324,3.85,2.99
2014-12-03 02:53:21.278081,3.84,2.99
2014-12-03 02:53:51.365571,3.84,2.99
2014-12-03 02:54:21.449153,3.84,2.99
2014-12-03 02:54:51.536707,3.84,2.99
2014-12-03 02:55:21.620341,3.84,2.99
2014-12-03 02:55:51.707901,3.84,2.99
2014-12-03 02:56:21.795427,3.84,2.99
2014-12-03 02:56:51.878834,3.85,2.99
2014-12-03 02:57:21.966456,3.84,2.99
2014-12-03 02:57:52.053970,3.85,2.99
2014-12-03 02:58:22.137691,3.84,2.99
2014-12-03 02:58:52.225143,3.84,2.99
2014-12-03 02:59:22.312798,3.84,2.99
2014-12-03 02:59:52.396167,3.84,2.99
2014-12-03 03:00:22.483861,3.84,2.98
2014-12-03 03:00:52.571425,3.84,2.99
2014-12-03 03:01:22.655047,3.84,2.98
2014-12-03 03:01:52.742527,3.84,2.98
2014-12-03 03:02:22.830038,3.84,2.98
2014-12-03 03:02:52.913683,3.84,2.98
2014-12-03 03:03:23.001219,3.84,2.98
2014-12-03 03:03:53.084775,3.84,2.98
2014-12-03 03:04:23.172271,3.84,2.98
2014-12-03 03:04:53.260052,3.84,2.98
2014-12-03 03:05:23.343157,3.84,2.99
2014-12-03 03:05:53.431076,3.84,2.98
2014-12-03 03:06:23.518605,3.84,2.98
2014-12-03 03:06:53.602201,3.84,2.98
2014-12-03 03:07:23.689316,3.84,2.98
2014-12-03 03:07:53.777278,3.83,2.98
2014-12-03 03:08:23.860890,3.83,2.98
2014-12-03 03:08:53.948419,3.83,2.98
2014-12-03 03:09:24.035795,3.84,2.98
2014-12-03 03:09:54.119588,3.83,2.98
2014-12-03 03:10:24.207112,3.83,2.98
2014-12-03 03:10:54.290943,3.83,2.98
2014-12-03 03:11:24.378284,3.83,2.98
2014-12-03 03:11:54.465920,3.83,2.98
2014-12-03 03:12:24.549415,3.83,2.98
2014-12-03 03:12:54.637037,3.84,2.98
2014-12-03 03:13:24.724377,3.83,2.98
2014-12-03 03:13:54.808071,3.83,2.98
2014-12-03 03:14:24.895463,3.83,2.98
2014-12-03 03:14:54.983091,3.83,2.98
2014-12-03 03:15:25.066807,3.83,2.98
2014-12-03 03:15:55.154256,3.83,2.98
2014-12-03 03:16:25.241652,3.83,2.98
2014-12-03 03:16:55.325363,3.83,2.98
2014-12-03 03:17:25.412994,3.83,2.98
2014-12-03 03:17:55.496764,3.83,2.98
2014-12-03 03:18:25.584090,3.83,2.98
2014-12-03 03:18:55.671581,3.83,2.98
2014-12-03 03:19:25.755204,3.83,2.98
2014-12-03 03:19:55.842623,3.83,2.98
2014-12-03 03:20:25.930415,3.83,2.98
2014-12-03 03:20:56.013909,3.83,2.98
2014-12-03 03:21:26.101454,3.83,2.98
2014-12-03 03:21:56.189064,3.83,2.98
2014-12-03 03:22:26.272753,3.83,2.98
2014-12-03 03:22:56.360294,3.83,2.98
2014-12-03 03:23:26.443778,3.83,2.98
2014-12-03 03:23:56.531305,3.82,2.98
2014-12-03 03:24:26.618761,3.83,2.98
2014-12-03 03:24:56.702561,3.82,2.98
2014-12-03 03:25:26.790049,3.82,2.98
2014-12-03 03:25:56.877404,3.83,2.98
2014-12-03 03:26:26.961004,3.82,2.98
2014-12-03 03:26:57.048787,3.83,2.98
2014-12-03 03:27:27.132035,3.83,2.98
2014-12-03 03:27:57.219644,3.83,2.98
2014-12-03 03:28:27.307441,3.83,2.98
2014-12-03 03:28:57.391069,3.82,2.98
2014-12-03 03:29:27.478599,3.83,2.98
2014-12-03 03:29:57.565999,3.83,2.98
2014-12-03 03:30:27.649520,3.82,2.98
2014-12-03 03:30:57.737463,3.82,2.98
2014-12-03 03:31:27.820769,3.82,2.98
2014-12-03 03:31:57.908445,3.83,2.98
