Time,VBAT,CHG
2014-12-01 10:24:41.600728,4.1,3.14
2014-12-01 10:25:11.688532,4.1,3.14
2014-12-01 10:25:41.776062,4.1,3.14
2014-12-01 10:26:11.859674,4.1,3.14
2014-12-01 10:26:41.947231,4.1,3.15
2014-12-01 10:27:12.034843,4.1,3.15
2014-12-01 10:27:42.118590,4.09,3.14
2014-12-01 10:28:12.205910,4.09,3.14
2014-12-01 10:28:42.289425,4.1,3.15
2014-12-01 10:29:12.377081,4.09,3.14
2014-12-01 10:29:42.464564,4.09,3.14
2014-12-01 10:30:12.548006,4.09,3.14
2014-12-01 10:30:42.635390,4.09,3.14
2014-12-01 10:31:12.723123,4.09,3.15
2014-12-01 10:31:42.806828,4.09,3.14
2014-12-01 10:32:12.894230,4.09,3.14
2014-12-01 10:32:42.981730,4.09,3.14
2014-12-01 10:33:13.065322,4.09,3.13
2014-12-01 10:33:43.153064,4.09,3.13
2014-12-01 10:34:13.240587,4.09,3.14
2014-12-01 10:34:43.324068,4.1,3.14
2014-12-01 10:35:13.411518,4.09,3.14
2014-12-01 10:35:43.494654,4.08,3.13
2014-12-01 10:36:13.582699,4.09,3.13
2014-12-01 10:36:43.670355,4.09,3.13
2014-12-01 10:37:13.753801,4.09,3.13
2014-12-01 10:37:43.841410,4.08,3.13
2014-12-01 10:38:13.928813,4.09,3.14
2014-12-01 10:38:44.012480,4.09,3.13
2014-12-01 10:39:14.099792,4.08,3.13
2014-12-01 10:39:44.187563,4.08,3.13
2014-12-01 10:40:14.271026,4.09,3.13
2014-12-01 10:40:44.358611,4.08,3.13
2014-12-01 10:41:14.446341,4.09,3.13
2014-12-01 10:41:44.529840,4.08,3.13
2014-12-01 10:42:14.617317,4.08,3.13
2014-12-01 10:42:44.705009,4.08,3.13
2014-12-01 10:43:14.788416,4.08,3.12
2014-12-01 10:43:44.876079,4.08,3.13
2014-12-01 10:44:14.959553,4.09,3.13
2014-12-01 10:44:45.047217,4.08,3.12
2014-12-01 10:45:15.134724,4.08,3.13
2014-12-01 10:45:45.218190,4.08,3.13
2014-12-01 10:46:15.305894,4.07,3.13
2014-12-01 10:46:45.393156,4.07,3.13
2014-12-01 10:47:15.477194,4.08,3.13
2014-12-01 10:47:45.564605,4.08,3.13
2014-12-01 10:48:15.652066,4.08,3.13
2014-12-01 10:48:45.735761,4.07,3.13
2014-12-01 10:49:15.823098,4.07,3.13
2014-12-01 10:49:45.910765,4.07,3.13
2014-12-01 10:50:15.994418,4.07,3.13
2014-12-01 10:50:46.081794,4.07,3.13
2014-12-01 10:51:16.169482,4.07,3.13
2014-12-01 10:51:46.253023,4.07,3.13
2014-12-01 10:52:16.340557,4.07,3.13
2014-12-01 10:52:46.428052,4.07,3.13
2014-12-01 10:53:16.511840,4.08,3.13
2014-12-01 10:53:46.599380,4.07,3.12
2014-12-01 10:54:16.682962,4.07,3.12
2014-12-01 10:54:46.770440,4.06,3.12
2014-12-01 10:55:16.857903,4.07,3.12
2014-12-01 10:55:46.941658,4.07,3.13
2014-12-01 10:56:17.029184,4.07,3.12
2014-12-01 10:56:47.116737,4.07,3.13
2014-12-01 10:57:17.200258,4.07,3.12
2014-12-01 10:57:47.287951,4.06,3.12
2014-12-01 10:58:17.375476,4.07,3.12
2014-12-01 10:58:47.459178,4.07,3.12
2014-12-01 10:59:17.546629,4.07,3.12
2014-12-01 10:59:47.634026,4.07,3.12
2014-12-01 11:00:17.717638,4.07,3.12
2014-12-01 11:00:47.805462,4.07,3.12
2014-12-01 11:01:17.892593,4.07,3.12
2014-12-01 11:01:47.976424,4.07,3.12
2014-12-01 11:02:18.064230,4.06,3.12
2014-12-01 11:02:48.151424,4.06,3.11
2014-12-01 11:03:18.234944,4.06,3.12
2014-12-01 11:03:48.322714,4.06,3.12
2014-12-01 11:04:18.410052,4.07,3.12
2014-12-01 11:04:48.493874,4.07,3.13
2014-12-01 11:05:18.581169,4.06,3.12
2014-12-01 11:05:48.668978,4.06,3.11
2014-12-01 11:06:18.752440,4.07,3.12
2014-12-01 11:06:48.839930,4.06,3.11
2014-12-01 11:07:18.927685,4.06,3.12
2014-12-01 11:07:49.011078,4.06,3.12
2014-12-01 11:08:19.098942,4.06,3.11
2014-12-01 11:08:49.186216,4.06,3.11
2014-12-01 11:09:19.269859,4.06,3.11
2014-12-01 11:09:49.357593,4.05,3.11
2014-12-01 11:10:19.444937,4.06,3.11
2014-12-01 11:10:49.528383,4.06,3.12
2014-12-01 11:11:19.616036,4.06,3.12
2014-12-01 11:11:49.703911,4.06,3.11
2014-12-01 11:12:19.787204,4.06,3.12
2014-12-01 11:12:49.875039,4.06,3.11
2014-12-01 11:13:19.962341,4.06,3.11
2014-12-01 11:13:50.045987,4.06,3.11
2014-12-01 11:14:20.133360,4.06,3.11
2014-12-01 11:14:50.220867,4.05,3.11
2014-12-01 11:15:20.304699,4.05,3.11
2014-12-01 11:15:50.392193,4.06,3.11
2014-12-01 11:16:20.479822,4.06,3.11
2014-12-01 11:16:50.563351,4.06,3.11
2014-12-01 11:17:20.650797,4.05,3.1
2014-12-01 11:17:50.738539,4.05,3.11
2014-12-01 11:18:20.822018,4.05,3.11
2014-12-01 11:18:50.909764,4.05,3.11
2014-12-01 11:19:20.997176,4.05,3.1
2014-12-01 11:19:51.080826,4.05,3.11
2014-12-01 11:20:21.168279,4.05,3.11
2014-12-01 11:20:51.255886,4.05,3.11
2014-12-01 11:21:21.339362,4.05,3.11
2014-12-01 11:21:51.427020,4.05,3.11
2014-12-01 11:22:21.514804,4.05,3.11
2014-12-01 11:22:51.598211,4.05,3.1
2014-12-01 11:23:21.685691,4.05,3.1
2014-12-01 11:23:51.773355,4.05,3.1
2014-12-01 11:24:21.856781,4.04,3.1
2014-12-01 11:24:51.944561,4.05,3.1
2014-12-01 11:25:22.032034,4.05,3.11
2014-12-01 11:25:52.115666,4.06,3.11
2014-12-01 11:26:22.203077,4.04,3.1
2014-12-01 11:26:52.290770,4.05,3.11
2014-12-01 11:27:22.374090,4.05,3.1
2014-12-01 11:27:52.461900,4.05,3.1
2014-12-01 11:28:22.549380,4.04,3.1
2014-12-01 11:28:52.633254,4.05,3.1
2014-12-01 11:29:22.720442,4.04,3.1
2014-12-01 11:29:52.808005,4.04,3.1
2014-12-01 11:30:22.891759,4.04,3.1
2014-12-01 11:30:52.979382,4.04,3.1
2014-12-01 11:31:23.066689,4.04,3.1
2014-12-01 11:31:53.150380,4.04,3.1
2014-12-01 11:32:23.237866,4.04,3.1
2014-12-01 11:32:53.325277,4.04,3.1
2014-12-01 11:33:23.408947,4.04,3.1
2014-12-01 11:33:53.496592,4.04,3.1
2014-12-01 11:34:23.584101,4.04,3.1
2014-12-01 11:34:53.667847,4.04,3.1
2014-12-01 11:35:23.755159,4.04,3.1
2014-12-01 11:35:53.842939,4.05,3.1
2014-12-01 11:36:23.926410,4.04,3.1
2014-12-01 11:36:54.014068,4.04,3.1
2014-12-01 11:37:24.101597,4.04,3.09
2014-12-01 11:37:54.184975,4.04,3.09
2014-12-01 11:38:24.272684,4.03,3.09
2014-12-01 11:38:54.360270,4.04,3.09
2014-12-01 11:39:24.443678,4.04,3.09
2014-12-01 11:39:54.531507,4.03,3.09
2014-12-01 11:40:24.619046,4.04,3.09
2014-12-01 11:40:54.702453,4.03,3.09
2014-12-01 11:41:24.789828,4.03,3.09
2014-12-01 11:41:54.877909,4.03,3.09
2014-12-01 11:42:24.961363,4.03,3.09
2014-12-01 11:42:55.048931,4.03,3.09
2014-12-01 11:43:25.136239,4.04,3.1
2014-12-01 11:43:55.224108,4.03,3.09
2014-12-01 11:44:25.307680,4.03,3.09
2014-12-01 11:44:55.395121,4.03,3.09
2014-12-01 11:45:25.482871,4.03,3.09
2014-12-01 11:45:55.566273,4.03,3.09
2014-12-01 11:46:25.653717,4.04,3.09
2014-12-01 11:46:55.741285,4.03,3.09
2014-12-01 11:47:25.824838,4.02,3.08
2014-12-01 11:47:55.912354,4.03,3.08
2014-12-01 11:48:26.000093,4.03,3.09
2014-12-01 11:48:56.083650,4.03,3.08
2014-12-01 11:49:26.171010,4.02,3.08
2014-12-01 11:49:56.258757,4.03,3.09
2014-12-01 11:50:26.342284,4.02,3.08
2014-12-01 11:50:56.430035,4.03,3.09
2014-12-01 11:51:26.517446,4.02,3.08
2014-12-01 11:51:56.600831,4.02,3.08
2014-12-01 11:52:26.688463,4.02,3.08
2014-12-01 11:52:56.775891,4.02,3.08
2014-12-01 11:53:26.859486,4.03,3.08
2014-12-01 11:53:56.947291,4.03,3.08
2014-12-01 11:54:27.034714,4.02,3.08
2014-12-01 11:54:57.118196,4.02,3.08
2014-12-01 11:55:27.205961,4.02,3.08
2014-12-01 11:55:57.293315,4.02,3.08
2014-12-01 11:56:27.376925,4.02,3.08
2014-12-01 11:56:57.464324,4.02,3.08
2014-12-01 11:57:27.551718,4.01,3.08
2014-12-01 11:57:57.639632,4.02,3.08
2014-12-01 11:58:27.722995,4.02,3.08
2014-12-01 11:58:57.810741,4.02,3.07
2014-12-01 11:59:27.898156,4.02,3.08
2014-12-01 11:59:57.981794,4.02,3.08
2014-12-01 12:00:28.069157,4.01,3.07
2014-12-01 12:00:58.156722,4.02,3.08
2014-12-01 12:01:28.240266,4.01,3.08
2014-12-01 12:01:58.327611,4.01,3.08
2014-12-01 12:02:28.415559,4.01,3.08
2014-12-01 12:02:58.499047,4.01,3.07
2014-12-01 12:03:28.586559,4.01,3.07
2014-12-01 12:03:58.674073,4.01,3.07
2014-12-01 12:04:28.757561,4.01,3.07
2014-12-01 12:04:58.845091,4.01,3.07
2014-12-01 12:05:28.932817,4.01,3.07
2014-12-01 12:05:59.016592,4.0,3.07
2014-12-01 12:06:29.103924,4.01,3.08
2014-12-01 12:06:59.191312,4.0,3.07
2014-12-01 12:07:29.274979,4.01,3.07
2014-12-01 12:07:59.362663,4.0,3.07
2014-12-01 12:08:29.449722,4.01,3.07
2014-12-01 12:08:59.533392,4.0,3.07
2014-12-01 12:09:29.620980,4.0,3.07
2014-12-01 12:09:59.708737,4.01,3.07
2014-12-01 12:10:29.791961,4.0,3.07
2014-12-01 12:10:59.879876,4.01,3.07
2014-12-01 12:11:29.967344,4.0,3.07
2014-12-01 12:12:00.050901,4.01,3.07
2014-12-01 12:12:30.138290,4.01,3.07
2014-12-01 12:13:00.225993,4.0,3.07
2014-12-01 12:13:30.313359,4.0,3.07
2014-12-01 12:14:00.397133,4.0,3.07
2014-12-01 12:14:30.484493,4.0,3.07
2014-12-01 12:15:00.572168,4.0,3.07
2014-12-01 12:15:30.655635,4.0,3.06
2014-12-01 12:16:00.743253,4.0,3.06
2014-12-01 12:16:30.830852,4.0,3.07
2014-12-01 12:17:00.914101,4.0,3.07
2014-12-01 12:17:31.001837,4.0,3.07
2014-12-01 12:18:01.089350,3.99,3.06
2014-12-01 12:18:31.172988,3.99,3.06
2014-12-01 12:19:01.260481,4.0,3.06
2014-12-01 12:19:31.348011,3.99,3.06
2014-12-01 12:20:01.431736,3.99,3.06
2014-12-01 12:20:31.519000,3.99,3.06
2014-12-01 12:21:01.606777,3.99,3.06
2014-12-01 12:21:31.690238,4.0,3.06
2014-12-01 12:22:01.777716,3.99,3.06
2014-12-01 12:22:31.865313,3.99,3.06
2014-12-01 12:23:01.948803,3.99,3.06
2014-12-01 12:23:32.036407,3.99,3.06
2014-12-01 12:24:02.123929,3.99,3.06
2014-12-01 12:24:32.207643,3.99,3.06
2014-12-01 12:25:02.295201,3.99,3.06
2014-12-01 12:25:32.382461,3.99,3.06
2014-12-01 12:26:02.466055,3.99,3.06
2014-12-01 12:26:32.553621,3.99,3.06
2014-12-01 12:27:02.641376,3.99,3.06
2014-12-01 12:27:32.728683,3.99,3.06
2014-12-01 12:28:02.812444,3.99,3.06
2014-12-01 12:28:32.899676,3.99,3.06
2014-12-01 12:29:02.987463,3.99,3.06
2014-12-01 12:29:33.070925,3.99,3.05
2014-12-01 12:30:03.158591,3.99,3.06
2014-12-01 12:30:33.245912,3.99,3.05
2014-12-01 12:31:03.329610,3.99,3.05
2014-12-01 12:31:33.417045,3.98,3.05
2014-12-01 12:32:03.504596,3.99,3.05
2014-12-01 12:32:33.588010,3.99,3.06
2014-12-01 12:33:03.675938,3.98,3.05
2014-12-01 12:33:33.763269,3.98,3.05
2014-12-01 12:34:03.850875,3.98,3.05
2014-12-01 12:34:33.934394,3.98,3.05
2014-12-01 12:35:04.021897,3.99,3.05
2014-12-01 12:35:34.109438,3.99,3.05
2014-12-01 12:36:04.193100,3.99,3.05
2014-12-01 12:36:34.280207,3.98,3.05
2014-12-01 12:37:04.368022,3.99,3.05
2014-12-01 12:37:34.451544,3.98,3.05
2014-12-01 12:38:04.539317,3.98,3.04
2014-12-01 12:38:34.626884,3.98,3.04
2014-12-01 12:39:04.710349,3.98,3.04
2014-12-01 12:39:34.797747,3.98,3.04
2014-12-01 12:40:04.885507,3.98,3.04
2014-12-01 12:40:34.972667,3.98,3.05
2014-12-01 12:41:05.056629,3.98,3.05
2014-12-01 12:41:35.144172,3.98,3.05
2014-12-01 12:42:05.231479,3.98,3.05
2014-12-01 12:42:35.315137,3.98,3.05
2014-12-01 12:43:05.402944,3.98,3.05
2014-12-01 12:43:35.490327,3.98,3.05
2014-12-01 12:44:05.574005,3.98,3.05
2014-12-01 12:44:35.661434,3.98,3.05
2014-12-01 12:45:05.749018,3.98,3.05
2014-12-01 12:45:35.832208,3.98,3.05
2014-12-01 12:46:05.920191,3.98,3.05
2014-12-01 12:46:36.007598,3.98,3.05
2014-12-01 12:47:06.095096,3.98,3.05
2014-12-01 12:47:36.178559,3.98,3.05
2014-12-01 12:48:06.266254,3.98,3.05
2014-12-01 12:48:36.353677,3.98,3.05
2014-12-01 12:49:06.437259,3.98,3.05
2014-12-01 12:49:36.524841,3.98,3.05
2014-12-01 12:50:06.612450,3.98,3.04
2014-12-01 12:50:36.695868,3.98,3.04
2014-12-01 12:51:06.783463,3.98,3.04
2014-12-01 12:51:36.871026,3.98,3.04
2014-12-01 12:52:06.954594,3.98,3.04
2014-12-01 12:52:37.042324,3.98,3.04
2014-12-01 12:53:07.129655,3.98,3.05
2014-12-01 12:53:37.217162,3.98,3.04
2014-12-01 12:54:07.300704,3.98,3.04
2014-12-01 12:54:37.388082,3.97,3.04
2014-12-01 12:55:07.475886,3.97,3.04
2014-12-01 12:55:37.559430,3.97,3.04
2014-12-01 12:56:07.647088,3.97,3.04
2014-12-01 12:56:37.734524,3.98,3.05
2014-12-01 12:57:07.817971,3.98,3.04
2014-12-01 12:57:37.905746,3.97,3.04
2014-12-01 12:58:07.993235,3.98,3.04
2014-12-01 12:58:38.080637,3.97,3.04
2014-12-01 12:59:08.164184,3.97,3.04
2014-12-01 12:59:38.251995,3.98,3.04
2014-12-01 13:00:08.339231,3.97,3.04
2014-12-01 13:00:38.422948,3.98,3.04
2014-12-01 13:01:08.510318,3.97,3.04
2014-12-01 13:01:38.597978,3.97,3.04
2014-12-01 13:02:08.681603,3.97,3.04
2014-12-01 13:02:38.769001,3.97,3.04
2014-12-01 13:03:08.856657,3.97,3.04
2014-12-01 13:03:38.944083,3.98,3.04
2014-12-01 13:04:09.027746,3.98,3.04
2014-12-01 13:04:39.115289,3.97,3.04
2014-12-01 13:05:09.202818,3.97,3.04
2014-12-01 13:05:39.286224,3.97,3.04
2014-12-01 13:06:09.373796,3.97,3.04
2014-12-01 13:06:39.461498,3.97,3.04
2014-12-01 13:07:09.544936,3.97,3.04
2014-12-01 13:07:39.632722,3.96,3.04
2014-12-01 13:08:09.720063,3.97,3.04
2014-12-01 13:08:39.807534,3.97,3.04
2014-12-01 13:09:09.891224,3.98,3.04
2014-12-01 13:09:39.978823,3.96,3.03
2014-12-01 13:10:10.066251,3.97,3.04
2014-12-01 13:10:40.149860,3.97,3.03
2014-12-01 13:11:10.237170,3.97,3.04
2014-12-01 13:11:40.325085,3.97,3.04
2014-12-01 13:12:10.412534,3.96,3.04
2014-12-01 13:12:40.495799,3.97,3.04
2014-12-01 13:13:10.583690,3.97,3.04
2014-12-01 13:13:40.671193,3.97,3.03
2014-12-01 13:14:10.754824,3.96,3.04
2014-12-01 13:14:40.842494,3.97,3.03
2014-12-01 13:15:10.929877,3.96,3.03
2014-12-01 13:15:41.017567,3.97,3.04
2014-12-01 13:16:11.100798,3.97,3.03
2014-12-01 13:16:41.188544,3.96,3.04
2014-12-01 13:17:11.275975,3.97,3.03
2014-12-01 13:17:41.359853,3.96,3.04
2014-12-01 13:18:11.447181,3.96,3.04
2014-12-01 13:18:41.534610,3.96,3.04
2014-12-01 13:19:11.618254,3.96,3.04
2014-12-01 13:19:41.705726,3.96,3.04
2014-12-01 13:20:11.793360,3.96,3.04
2014-12-01 13:20:41.876962,3.97,3.04
2014-12-01 13:21:11.964496,3.96,3.04
2014-12-01 13:21:42.051855,3.96,3.04
2014-12-01 13:22:12.139610,3.97,3.04
2014-12-01 13:22:42.222949,3.96,3.04
2014-12-01 13:23:12.310481,3.96,3.04
2014-12-01 13:23:42.398156,3.96,3.03
2014-12-01 13:24:12.481642,3.96,3.04
2014-12-01 13:24:42.569362,3.96,3.04
2014-12-01 13:25:12.656541,3.96,3.03
2014-12-01 13:25:42.740232,3.97,3.04
2014-12-01 13:26:12.827927,3.96,3.04
2014-12-01 13:26:42.915424,3.96,3.04
2014-12-01 13:27:12.999076,3.96,3.03
2014-12-01 13:27:43.086267,3.96,3.03
2014-12-01 13:28:13.173943,3.95,3.03
2014-12-01 13:28:43.261574,3.96,3.03
2014-12-01 13:29:13.345338,3.96,3.03
2014-12-01 13:29:43.432514,3.96,3.04
2014-12-01 13:30:13.520281,3.96,3.03
2014-12-01 13:30:43.603853,3.96,3.03
2014-12-01 13:31:13.691360,3.95,3.03
2014-12-01 13:31:43.778848,3.95,3.03
2014-12-01 13:32:13.862373,3.96,3.04
2014-12-01 13:32:43.949994,3.95,3.03
2014-12-01 13:33:14.037326,3.95,3.03
2014-12-01 13:33:44.124979,3.96,3.03
2014-12-01 13:34:14.208381,3.96,3.03
2014-12-01 13:34:44.296206,3.95,3.03
2014-12-01 13:35:14.383742,3.95,3.03
2014-12-01 13:35:44.467112,3.95,3.03
2014-12-01 13:36:14.554619,3.95,3.03
2014-12-01 13:36:44.642238,3.95,3.03
2014-12-01 13:37:14.725870,3.95,3.03
2014-12-01 13:37:44.813633,3.95,3.03
2014-12-01 13:38:14.901105,3.95,3.03
2014-12-01 13:38:44.984434,3.95,3.03
2014-12-01 13:39:15.071957,3.95,3.03
2014-12-01 13:39:45.159667,3.95,3.03
2014-12-01 13:40:15.246972,3.96,3.03
2014-12-01 13:40:45.330632,3.95,3.02
2014-12-01 13:41:15.418103,3.95,3.02
2014-12-01 13:41:45.505836,3.95,3.02
2014-12-01 13:42:15.589197,3.95,3.02
2014-12-01 13:42:45.676802,3.95,3.03
2014-12-01 13:43:15.764388,3.96,3.02
2014-12-01 13:43:45.847999,3.95,3.02
2014-12-01 13:44:15.935513,3.94,3.02
2014-12-01 13:44:46.022951,3.95,3.02
2014-12-01 13:45:16.106804,3.95,3.03
2014-12-01 13:45:46.194010,3.95,3.03
2014-12-01 13:46:16.281776,3.95,3.03
2014-12-01 13:46:46.369401,3.95,3.03
2014-12-01 13:47:16.452855,3.94,3.03
2014-12-01 13:47:46.540249,3.95,3.03
2014-12-01 13:48:16.627875,3.94,3.03
2014-12-01 13:48:46.711457,3.94,3.03
