Time,VBAT,CHG
2014-12-03 17:04:22.202166,3.51,2.78
2014-12-03 17:04:52.289650,3.51,2.78
2014-12-03 17:05:22.377360,3.51,2.78
2014-12-03 17:05:52.464734,3.5,2.78
2014-12-03 17:06:22.548379,3.51,2.78
2014-12-03 17:06:52.636036,3.51,2.79
2014-12-03 17:07:22.723405,3.51,2.79
2014-12-03 17:07:52.807097,3.51,2.78
2014-12-03 17:08:22.894522,3.51,2.78
2014-12-03 17:08:52.982176,3.51,2.79
2014-12-03 17:09:23.069871,3.51,2.79
2014-12-03 17:09:53.153168,3.51,2.78
2014-12-03 17:10:23.240985,3.51,2.78
2014-12-03 17:10:53.328533,3.51,2.78
2014-12-03 17:11:23.412023,3.51,2.78
2014-12-03 17:11:53.499545,3.51,2.77
2014-12-03 17:12:23.587060,3.51,2.77
2014-12-03 17:12:53.674937,3.51,2.77
2014-12-03 17:13:23.758334,3.51,2.77
2014-12-03 17:13:53.845790,3.51,2.76
2014-12-03 17:14:23.933305,3.51,2.76
2014-12-03 17:14:54.020968,3.51,2.76
2014-12-03 17:15:24.104662,3.51,2.76
2014-12-03 17:15:54.192167,3.51,2.77
2014-12-03 17:16:24.279713,3.51,2.77
2014-12-03 17:16:54.363245,3.51,2.77
2014-12-03 17:17:24.450875,3.51,2.77
2014-12-03 17:17:54.538382,3.51,2.78
2014-12-03 17:18:24.625693,3.51,2.78
2014-12-03 17:18:54.709562,3.51,2.79
2014-12-03 17:19:24.797325,3.51,2.79
2014-12-03 17:19:54.884659,3.51,2.79
2014-12-03 17:20:24.972170,3.51,2.79
2014-12-03 17:20:55.055617,3.51,2.79
2014-12-03 17:21:25.143512,3.51,2.79
2014-12-03 17:21:55.230684,3.51,2.79
2014-12-03 17:22:25.314543,3.51,2.79
2014-12-03 17:22:55.401901,3.51,2.79
2014-12-03 17:23:25.489568,3.51,2.79
2014-12-03 17:23:55.577094,3.51,2.79
2014-12-03 17:24:25.660586,3.51,2.79
2014-12-03 17:24:55.748038,3.51,2.79
2014-12-03 17:25:25.835772,3.51,2.79
2014-12-03 17:25:55.919267,3.51,2.78
2014-12-03 17:26:26.006867,3.51,2.78
2014-12-03 17:26:56.094335,3.51,2.78
2014-12-03 17:27:26.182019,3.5,2.78
2014-12-03 17:27:56.265947,3.51,2.78
2014-12-03 17:28:26.353160,3.51,2.79
2014-12-03 17:28:56.440641,3.51,2.78
2014-12-03 17:29:26.528304,3.51,2.78
2014-12-03 17:29:56.611878,3.51,2.79
2014-12-03 17:30:26.699482,3.51,2.78
2014-12-03 17:30:56.787095,3.51,2.77
2014-12-03 17:31:26.870648,3.51,2.77
2014-12-03 17:31:56.958050,3.51,2.78
2014-12-03 17:32:27.045637,3.51,2.77
2014-12-03 17:32:57.133136,3.51,2.77
2014-12-03 17:33:27.216582,3.51,2.77
2014-12-03 17:33:57.304069,3.51,2.76
2014-12-03 17:34:27.392165,3.51,2.76
2014-12-03 17:34:57.479333,3.51,2.76
2014-12-03 17:35:27.562986,3.51,2.76
2014-12-03 17:35:57.650753,3.51,2.77
2014-12-03 17:36:27.738186,3.51,2.77
2014-12-03 17:36:57.825605,3.51,2.77
2014-12-03 17:37:27.909389,3.51,2.77
2014-12-03 17:37:57.997001,3.51,2.78
2014-12-03 17:38:28.084519,3.51,2.78
2014-12-03 17:38:58.171937,3.51,2.78
2014-12-03 17:39:28.255556,3.51,2.78
2014-12-03 17:39:58.343438,3.51,2.78
2014-12-03 17:40:28.430510,3.51,2.78
2014-12-03 17:40:58.514252,3.51,2.78
2014-12-03 17:41:28.602079,3.51,2.78
2014-12-03 17:41:58.689471,3.51,2.78
2014-12-03 17:42:28.777040,3.51,2.78
2014-12-03 17:42:58.860465,3.51,2.78
2014-12-03 17:43:28.948188,3.51,2.78
2014-12-03 17:43:59.035445,3.51,2.78
2014-12-03 17:44:29.123121,3.51,2.78
2014-12-03 17:44:59.206795,3.51,2.78
2014-12-03 17:45:29.294426,3.51,2.78
2014-12-03 17:45:59.381698,3.51,2.78
2014-12-03 17:46:29.469586,3.51,2.78
2014-12-03 17:46:59.553174,3.51,2.78
2014-12-03 17:47:29.640676,3.51,2.78
2014-12-03 17:47:59.728331,3.51,2.78
2014-12-03 17:48:29.811673,3.51,2.78
2014-12-03 17:48:59.899336,3.51,2.78
2014-12-03 17:49:29.986709,3.51,2.77
2014-12-03 17:50:00.074530,3.51,2.77
2014-12-03 17:50:30.158029,3.51,2.77
2014-12-03 17:51:00.245883,3.51,2.77
2014-12-03 17:51:30.333249,3.51,2.76
2014-12-03 17:52:00.420683,3.51,2.77
2014-12-03 17:52:30.504490,3.51,2.76
2014-12-03 17:53:00.591917,3.51,2.77
2014-12-03 17:53:30.679544,3.51,2.77
2014-12-03 17:54:00.767025,3.51,2.77
2014-12-03 17:54:30.850652,3.51,2.77
2014-12-03 17:55:00.938095,3.51,2.78
2014-12-03 17:55:31.025868,3.51,2.78
2014-12-03 17:56:01.113485,3.51,2.78
2014-12-03 17:56:31.196934,3.51,2.78
2014-12-03 17:57:01.284656,3.51,2.78
2014-12-03 17:57:31.372049,3.51,2.78
2014-12-03 17:58:01.459772,3.51,2.78
2014-12-03 17:58:31.543262,3.51,2.78
2014-12-03 17:59:01.630942,3.51,2.78
2014-12-03 17:59:31.718396,3.51,2.78
2014-12-03 18:00:01.802006,3.51,2.78
2014-12-03 18:00:31.889303,3.51,2.78
2014-12-03 18:01:01.977255,3.51,2.78
2014-12-03 18:01:32.064553,3.51,2.78
2014-12-03 18:02:02.148593,3.51,2.78
2014-12-03 18:02:32.235834,3.51,2.78
2014-12-03 18:03:02.323435,3.51,2.77
2014-12-03 18:03:32.410939,3.51,2.78
2014-12-03 18:04:02.494625,3.51,2.77
2014-12-03 18:04:32.582285,3.51,2.77
2014-12-03 18:05:02.669827,3.51,2.76
2014-12-03 18:05:32.757416,3.51,2.77
2014-12-03 18:06:02.840807,3.51,2.76
2014-12-03 18:06:32.928652,3.51,2.77
2014-12-03 18:07:03.015925,3.51,2.77
2014-12-03 18:07:33.099694,3.52,2.78
2014-12-03 18:08:03.187274,3.51,2.77
2014-12-03 18:08:33.274771,3.51,2.78
2014-12-03 18:09:03.362444,3.51,2.78
2014-12-03 18:09:33.445801,3.51,2.78
2014-12-03 18:10:03.533691,3.51,2.78
2014-12-03 18:10:33.621126,3.51,2.78
2014-12-03 18:11:03.708690,3.51,2.78
2014-12-03 18:11:33.792465,3.51,2.78
2014-12-03 18:12:03.879895,3.52,2.78
2014-12-03 18:12:33.967092,3.51,2.79
2014-12-03 18:13:04.051159,3.51,2.78
2014-12-03 18:13:34.138605,3.51,2.78
2014-12-03 18:14:04.226177,3.51,2.78
2014-12-03 18:14:34.313680,3.51,2.78
2014-12-03 18:15:04.397247,3.51,2.78
2014-12-03 18:15:34.484834,3.51,2.78
2014-12-03 18:16:04.572411,3.51,2.78
2014-12-03 18:16:34.660126,3.51,2.78
2014-12-03 18:17:04.743649,3.51,2.78
2014-12-03 18:17:34.831057,3.51,2.78
2014-12-03 18:18:04.918774,3.51,2.78
2014-12-03 18:18:35.006258,3.52,2.78
2014-12-03 18:19:05.089783,3.51,2.78
2014-12-03 18:19:35.177479,3.51,2.78
2014-12-03 18:20:05.265196,3.51,2.78
2014-12-03 18:20:35.352612,3.51,2.78
2014-12-03 18:21:05.436161,3.51,2.78
2014-12-03 18:21:35.523887,3.51,2.78
2014-12-03 18:22:05.611427,3.51,2.77
2014-12-03 18:22:35.695026,3.51,2.77
2014-12-03 18:23:05.782518,3.51,2.77
2014-12-03 18:23:35.870184,3.51,2.77
2014-12-03 18:24:05.957621,3.51,2.76
2014-12-03 18:24:36.041446,3.51,2.76
2014-12-03 18:25:06.129081,3.51,2.76
2014-12-03 18:25:36.216472,3.51,2.76
2014-12-03 18:26:06.304030,3.51,2.76
2014-12-03 18:26:36.387765,3.51,2.77
2014-12-03 18:27:06.474954,3.51,2.77
2014-12-03 18:27:36.562894,3.51,2.77
2014-12-03 18:28:06.650339,3.51,2.77
2014-12-03 18:28:36.733962,3.51,2.77
2014-12-03 18:29:06.821499,3.51,2.77
2014-12-03 18:29:36.908838,3.51,2.78
2014-12-03 18:30:06.996565,3.51,2.78
2014-12-03 18:30:37.080287,3.52,2.79
2014-12-03 18:31:07.167673,3.51,2.78
2014-12-03 18:31:37.255113,3.51,2.78
2014-12-03 18:32:07.343092,3.51,2.78
2014-12-03 18:32:37.426548,3.51,2.78
2014-12-03 18:33:07.514126,3.51,2.78
2014-12-03 18:33:37.601754,3.51,2.78
2014-12-03 18:34:07.685103,3.51,2.78
2014-12-03 18:34:37.772763,3.51,2.78
2014-12-03 18:35:07.860350,3.51,2.78
2014-12-03 18:35:37.948246,3.51,2.78
2014-12-03 18:36:08.031478,3.51,2.78
2014-12-03 18:36:38.119241,3.51,2.78
2014-12-03 18:37:08.206804,3.52,2.78
2014-12-03 18:37:38.294437,3.51,2.78
2014-12-03 18:38:08.377858,3.52,2.78
2014-12-03 18:38:38.465435,3.51,2.78
2014-12-03 18:39:08.553064,3.51,2.78
2014-12-03 18:39:38.640666,3.51,2.78
2014-12-03 18:40:08.724292,3.51,2.78
2014-12-03 18:40:38.811877,3.51,2.77
2014-12-03 18:41:08.899443,3.51,2.78
2014-12-03 18:41:38.986817,3.51,2.78
