Time,VBAT,CHG
2014-11-17 15:43:25.866818,3.86,2.92
2014-11-17 15:43:55.954131,3.88,2.93
2014-11-17 15:44:26.037999,3.86,2.92
2014-11-17 15:44:56.125344,3.86,2.92
2014-11-17 15:45:26.213007,3.86,2.92
2014-11-17 15:45:56.296485,3.86,2.92
2014-11-17 15:46:26.384072,3.87,2.93
2014-11-17 15:46:56.471949,3.86,2.92
2014-11-17 15:47:26.559192,3.86,2.92
2014-11-17 15:47:56.642683,3.88,2.93
2014-11-17 15:48:26.730319,3.86,2.92
2014-11-17 15:48:56.817533,3.86,2.92
2014-11-17 15:49:26.901028,3.86,2.92
2014-11-17 15:49:56.988929,3.86,2.92
2014-11-17 15:50:27.076386,3.86,2.92
2014-11-17 15:50:57.159833,3.86,2.92
2014-11-17 15:51:27.247523,3.86,2.92
2014-11-17 15:51:57.334865,3.86,2.92
2014-11-17 15:52:27.418435,3.85,2.93
2014-11-17 15:52:57.506170,3.86,2.92
2014-11-17 15:53:27.593632,3.86,2.92
2014-11-17 15:53:57.681087,3.86,2.92
2014-11-17 15:54:27.764577,3.86,2.92
2014-11-17 15:54:57.852236,3.86,2.92
2014-11-17 15:55:27.939743,3.86,2.92
2014-11-17 15:55:58.023258,3.87,2.93
2014-11-17 15:56:28.110527,3.86,2.92
2014-11-17 15:56:58.198348,3.85,2.92
2014-11-17 15:57:28.281784,3.86,2.92
2014-11-17 15:57:58.369106,3.85,2.92
2014-11-17 15:58:28.456985,3.86,2.91
2014-11-17 15:58:58.544347,3.87,2.93
2014-11-17 15:59:28.627720,3.85,2.92
2014-11-17 15:59:58.715269,3.87,2.92
2014-11-17 16:00:28.802936,3.85,2.92
2014-11-17 16:00:58.886507,3.87,2.93
2014-11-17 16:01:28.974081,3.85,2.92
2014-11-17 16:01:59.061258,3.87,2.93
2014-11-17 16:02:29.144934,3.86,2.92
2014-11-17 16:02:59.232590,3.87,2.93
2014-11-17 16:03:29.320091,3.85,2.91
2014-11-17 16:03:59.407527,3.85,2.92
2014-11-17 16:04:29.491025,3.85,2.92
2014-11-17 16:04:59.578714,3.85,2.92
2014-11-17 16:05:29.665964,3.85,2.91
2014-11-17 16:05:59.749740,3.85,2.92
2014-11-17 16:06:29.837273,3.85,2.92
2014-11-17 16:06:59.924766,3.85,2.91
2014-11-17 16:07:30.008315,3.85,2.92
2014-11-17 16:08:00.095604,3.85,2.92
2014-11-17 16:08:30.183307,3.85,2.91
2014-11-17 16:09:00.266589,3.85,2.92
2014-11-17 16:09:30.354391,3.85,2.92
2014-11-17 16:10:00.441927,3.85,2.92
2014-11-17 16:10:30.529552,3.85,2.91
2014-11-17 16:11:00.612904,3.85,2.92
2014-11-17 16:11:30.700458,3.87,2.92
2014-11-17 16:12:00.787864,3.85,2.91
2014-11-17 16:12:30.871453,3.85,2.91
2014-11-17 16:13:00.958795,3.84,2.92
2014-11-17 16:13:31.046616,3.85,2.91
2014-11-17 16:14:01.130158,3.85,2.91
2014-11-17 16:14:31.217709,3.85,2.91
2014-11-17 16:15:01.305184,3.85,2.92
2014-11-17 16:15:31.392905,3.85,2.91
2014-11-17 16:16:01.476390,3.86,2.92
2014-11-17 16:16:31.563885,3.85,2.91
2014-11-17 16:17:01.651284,3.85,2.92
2014-11-17 16:17:31.735143,3.85,2.91
2014-11-17 16:18:01.822853,3.84,2.92
2014-11-17 16:18:31.910325,3.85,2.91
2014-11-17 16:19:01.994048,3.85,2.91
2014-11-17 16:19:32.081534,3.85,2.91
2014-11-17 16:20:02.169055,3.84,2.91
2014-11-17 16:20:32.256432,3.85,2.91
2014-11-17 16:21:02.339876,3.84,2.91
2014-11-17 16:21:32.427875,3.86,2.92
2014-11-17 16:22:02.515303,3.85,2.91
2014-11-17 16:22:32.598988,3.84,2.91
2014-11-17 16:23:02.686680,3.84,2.91
2014-11-17 16:23:32.774163,3.84,2.91
2014-11-17 16:24:02.857788,3.84,2.91
2014-11-17 16:24:32.945521,3.85,2.91
2014-11-17 16:25:03.032570,3.84,2.92
2014-11-17 16:25:33.120228,3.85,2.91
2014-11-17 16:26:03.203801,3.84,2.91
2014-11-17 16:26:33.291684,3.86,2.92
2014-11-17 16:27:03.379174,3.85,2.91
2014-11-17 16:27:33.462742,3.84,2.91
2014-11-17 16:28:03.550186,3.84,2.91
2014-11-17 16:28:33.637839,3.84,2.91
2014-11-17 16:29:03.721385,3.84,2.91
2014-11-17 16:29:33.809107,3.84,2.91
2014-11-17 16:30:03.896593,3.84,2.91
2014-11-17 16:30:33.980289,3.84,2.91
2014-11-17 16:31:04.067611,3.85,2.91
2014-11-17 16:31:34.155195,3.84,2.91
2014-11-17 16:32:04.243036,3.84,2.91
2014-11-17 16:32:34.326663,3.84,2.91
2014-11-17 16:33:04.413736,3.84,2.91
2014-11-17 16:33:34.501840,3.84,2.91
2014-11-17 16:34:04.585037,3.84,2.91
2014-11-17 16:34:34.672660,3.84,2.91
2014-11-17 16:35:04.760558,3.84,2.91
2014-11-17 16:35:34.844028,3.84,2.91
2014-11-17 16:36:04.931421,3.85,2.92
2014-11-17 16:36:35.019218,3.84,2.91
2014-11-17 16:37:05.102909,3.84,2.91
2014-11-17 16:37:35.190288,3.85,2.92
2014-11-17 16:38:05.277984,3.84,2.91
2014-11-17 16:38:35.365638,3.84,2.91
2014-11-17 16:39:05.448795,3.84,2.91
2014-11-17 16:39:35.536439,3.84,2.91
2014-11-17 16:40:05.623864,3.84,2.91
2014-11-17 16:40:35.707381,3.84,2.91
2014-11-17 16:41:05.795123,3.84,2.91
2014-11-17 16:41:35.882635,3.84,2.9
2014-11-17 16:42:05.966362,3.84,2.9
2014-11-17 16:42:36.054037,3.84,2.9
2014-11-17 16:43:06.141738,3.83,2.9
2014-11-17 16:43:36.229162,3.83,2.9
2014-11-17 16:44:06.312747,3.84,2.9
2014-11-17 16:44:36.400379,3.84,2.9
2014-11-17 16:45:06.487883,3.83,2.9
2014-11-17 16:45:36.575789,3.84,2.9
2014-11-17 16:46:06.659337,3.83,2.9
2014-11-17 16:46:36.746780,3.85,2.91
2014-11-17 16:47:06.834388,3.84,2.9
2014-11-17 16:47:36.917745,3.84,2.9
2014-11-17 16:48:07.005652,3.85,2.91
2014-11-17 16:48:37.093207,3.83,2.91
2014-11-17 16:49:07.180626,3.83,2.91
2014-11-17 16:49:37.264386,3.83,2.91
2014-11-17 16:50:07.351663,3.84,2.91
2014-11-17 16:50:37.439437,3.84,2.91
2014-11-17 16:51:07.522918,3.83,2.91
2014-11-17 16:51:37.610710,3.84,2.91
2014-11-17 16:52:07.698033,3.83,2.91
2014-11-17 16:52:37.781837,3.84,2.91
2014-11-17 16:53:07.868986,3.83,2.9
2014-11-17 16:53:37.956915,3.83,2.9
2014-11-17 16:54:08.040374,3.83,2.9
2014-11-17 16:54:38.128027,3.83,2.91
2014-11-17 16:55:08.215710,3.83,2.91
2014-11-17 16:55:38.303122,3.83,2.9
2014-11-17 16:56:08.386749,3.83,2.91
2014-11-17 16:56:38.474441,3.83,2.9
2014-11-17 16:57:08.561781,3.83,2.91
2014-11-17 16:57:38.645835,3.83,2.9
2014-11-17 16:58:08.733160,3.83,2.91
2014-11-17 16:58:38.820706,3.83,2.9
2014-11-17 16:59:08.904097,3.83,2.9
2014-11-17 16:59:38.991874,3.85,2.91
2014-11-17 17:00:09.079471,3.83,2.91
2014-11-17 17:00:39.163084,3.84,2.91
2014-11-17 17:01:09.250427,3.85,2.91
2014-11-17 17:01:39.338188,3.83,2.91
2014-11-17 17:02:09.421698,3.85,2.91
2014-11-17 17:02:39.509158,3.83,2.91
2014-11-17 17:03:09.596929,3.82,2.9
2014-11-17 17:03:39.684518,3.83,2.9
2014-11-17 17:04:09.767981,3.83,2.91
2014-11-17 17:04:39.855430,3.83,2.9
2014-11-17 17:05:09.943075,3.83,2.9
2014-11-17 17:05:40.027010,3.83,2.9
2014-11-17 17:06:10.114432,3.83,2.9
2014-11-17 17:06:40.201893,3.83,2.9
2014-11-17 17:07:10.285273,3.83,2.9
2014-11-17 17:07:40.373222,3.83,2.9
2014-11-17 17:08:10.460559,3.83,2.9
2014-11-17 17:08:40.544416,3.83,2.9
2014-11-17 17:09:10.632065,3.84,2.91
2014-11-17 17:09:40.719197,3.82,2.9
2014-11-17 17:10:10.802976,3.83,2.9
2014-11-17 17:10:40.890438,3.83,2.91
2014-11-17 17:11:10.978021,3.83,2.9
2014-11-17 17:11:41.065663,3.83,2.9
2014-11-17 17:12:11.149193,3.83,2.9
2014-11-17 17:12:41.236792,3.83,2.9
2014-11-17 17:13:11.324602,3.83,2.91
2014-11-17 17:13:41.408036,3.83,2.9
2014-11-17 17:14:11.495540,3.82,2.9
2014-11-17 17:14:41.583131,3.83,2.9
2014-11-17 17:15:11.666643,3.82,2.9
2014-11-17 17:15:41.754201,3.82,2.9
2014-11-17 17:16:11.842067,3.83,2.9
2014-11-17 17:16:41.925358,3.83,2.9
2014-11-17 17:17:12.013145,3.82,2.9
2014-11-17 17:17:42.100648,3.82,2.9
2014-11-17 17:18:12.183998,3.82,2.9
2014-11-17 17:18:42.271767,3.82,2.9
2014-11-17 17:19:12.359292,3.82,2.9
2014-11-17 17:19:42.442981,3.82,2.9
2014-11-17 17:20:12.530631,3.84,2.91
2014-11-17 17:20:42.618120,3.82,2.9
2014-11-17 17:21:12.705669,3.84,2.91
2014-11-17 17:21:42.789365,3.82,2.9
2014-11-17 17:22:12.876977,3.82,2.9
2014-11-17 17:22:42.964414,3.83,2.9
2014-11-17 17:23:13.048041,3.82,2.9
2014-11-17 17:23:43.135510,3.82,2.9
2014-11-17 17:24:13.223041,3.82,2.9
2014-11-17 17:24:43.306688,3.82,2.9
2014-11-17 17:25:13.394139,3.82,2.9
2014-11-17 17:25:43.481727,3.82,2.9
2014-11-17 17:26:13.565531,3.82,2.9
2014-11-17 17:26:43.653009,3.83,2.9
2014-11-17 17:27:13.740437,3.83,2.9
2014-11-17 17:27:43.824153,3.84,2.91
2014-11-17 17:28:13.911678,3.82,2.91
2014-11-17 17:28:43.999299,3.82,2.9
2014-11-17 17:29:14.082767,3.82,2.9
2014-11-17 17:29:44.170429,3.83,2.91
2014-11-17 17:30:14.258077,3.82,2.9
2014-11-17 17:30:44.341324,3.82,2.9
2014-11-17 17:31:14.429282,3.82,2.9
2014-11-17 17:31:44.516665,3.82,2.9
2014-11-17 17:32:14.600130,3.82,2.89
2014-11-17 17:32:44.687809,3.82,2.9
2014-11-17 17:33:14.775337,3.82,2.9
2014-11-17 17:33:44.858842,3.82,2.9
2014-11-17 17:34:14.946489,3.82,2.91
2014-11-17 17:34:45.034032,3.84,2.91
2014-11-17 17:35:15.117528,3.82,2.9
2014-11-17 17:35:45.205371,3.82,2.9
2014-11-17 17:36:15.292730,3.82,2.9
2014-11-17 17:36:45.376284,3.82,2.9
2014-11-17 17:37:15.463851,3.82,2.9
2014-11-17 17:37:45.551352,3.82,2.9
2014-11-17 17:38:15.634823,3.81,2.9
2014-11-17 17:38:45.722516,3.82,2.89
2014-11-17 17:39:15.809879,3.82,2.9
2014-11-17 17:39:45.897686,3.82,2.9
2014-11-17 17:40:15.980981,3.82,2.9
2014-11-17 17:40:46.068825,3.81,2.89
2014-11-17 17:41:16.156350,3.82,2.9
2014-11-17 17:41:46.239926,3.82,2.9
2014-11-17 17:42:16.327731,3.82,2.9
2014-11-17 17:42:46.415177,3.82,2.9
2014-11-17 17:43:16.498794,3.82,2.9
2014-11-17 17:43:46.586134,3.82,2.9
2014-11-17 17:44:16.673725,3.82,2.9
2014-11-17 17:44:46.757381,3.82,2.89
2014-11-17 17:45:16.844709,3.83,2.9
2014-11-17 17:45:46.932439,3.82,2.89
2014-11-17 17:46:17.015992,3.82,2.89
2014-11-17 17:46:47.103730,3.82,2.89
2014-11-17 17:47:17.191102,3.82,2.89
2014-11-17 17:47:47.274852,3.82,2.89
2014-11-17 17:48:17.362563,3.82,2.89
2014-11-17 17:48:47.449988,3.82,2.89
2014-11-17 17:49:17.533576,3.81,2.89
2014-11-17 17:49:47.620995,3.82,2.89
2014-11-17 17:50:17.708517,3.81,2.89
2014-11-17 17:50:47.792250,3.82,2.89
2014-11-17 17:51:17.879737,3.82,2.9
2014-11-17 17:51:47.967347,3.83,2.9
2014-11-17 17:52:18.054938,3.82,2.89
2014-11-17 17:52:48.138381,3.81,2.89
2014-11-17 17:53:18.225955,3.81,2.89
2014-11-17 17:53:48.313586,3.81,2.89
2014-11-17 17:54:18.397046,3.81,2.89
2014-11-17 17:54:48.484498,3.81,2.89
2014-11-17 17:55:18.572171,3.81,2.89
2014-11-17 17:55:48.655683,3.81,2.89
2014-11-17 17:56:18.743201,3.81,2.89
2014-11-17 17:56:48.830782,3.81,2.89
2014-11-17 17:57:18.914608,3.81,2.89
2014-11-17 17:57:49.001944,3.81,2.89
2014-11-17 17:58:19.089248,3.81,2.89
2014-11-17 17:58:49.173217,3.81,2.89
2014-11-17 17:59:19.260783,3.81,2.89
2014-11-17 17:59:49.348414,3.82,2.89
2014-11-17 18:00:19.431994,3.81,2.89
2014-11-17 18:00:49.519456,3.81,2.89
2014-11-17 18:01:19.607074,3.81,2.89
2014-11-17 18:01:49.690597,3.81,2.89
2014-11-17 18:02:19.778313,3.81,2.89
2014-11-17 18:02:49.865591,3.82,2.9
2014-11-17 18:03:19.953337,3.81,2.89
2014-11-17 18:03:50.036781,3.81,2.89
2014-11-17 18:04:20.124463,3.81,2.89
2014-11-17 18:04:50.212125,3.81,2.89
2014-11-17 18:05:20.295652,3.81,2.89
2014-11-17 18:05:50.383050,3.81,2.89
2014-11-17 18:06:20.470436,3.81,2.89
2014-11-17 18:06:50.554071,3.81,2.89
2014-11-17 18:07:20.641897,3.81,2.89
2014-11-17 18:07:50.729338,3.82,2.9
2014-11-17 18:08:20.812951,3.81,2.89
2014-11-17 18:08:50.900328,3.81,2.89
2014-11-17 18:09:20.988101,3.81,2.89
2014-11-17 18:09:51.071592,3.81,2.89
2014-11-17 18:10:21.159299,3.81,2.88
2014-11-17 18:10:51.246801,3.81,2.89
2014-11-17 18:11:21.334440,3.81,2.89
2014-11-17 18:11:51.417933,3.81,2.89
2014-11-17 18:12:21.505595,3.81,2.89
2014-11-17 18:12:51.593029,3.81,2.89
2014-11-17 18:13:21.676675,3.82,2.9
2014-11-17 18:13:51.764201,3.81,2.89
2014-11-17 18:14:21.851790,3.81,2.89
2014-11-17 18:14:51.935295,3.81,2.89
2014-11-17 18:15:22.022777,3.81,2.89
2014-11-17 18:15:52.110394,3.81,2.89
2014-11-17 18:16:22.193903,3.81,2.89
2014-11-17 18:16:52.281606,3.81,2.88
2014-11-17 18:17:22.369278,3.81,2.89
2014-11-17 18:17:52.452729,3.81,2.89
2014-11-17 18:18:22.540402,3.81,2.89
2014-11-17 18:18:52.627798,3.81,2.89
2014-11-17 18:19:22.711159,3.81,2.89
2014-11-17 18:19:52.798847,3.81,2.89
2014-11-17 18:20:22.886458,3.81,2.89
2014-11-17 18:20:52.974225,3.81,2.89
2014-11-17 18:21:23.057632,3.81,2.89
2014-11-17 18:21:53.145261,3.81,2.88
2014-11-17 18:22:23.232707,3.81,2.89
2014-11-17 18:22:53.316238,3.81,2.88
2014-11-17 18:23:23.404026,3.81,2.89
2014-11-17 18:23:53.491451,3.81,2.89
