Time,VBAT,CHG
2014-11-21 15:59:21.902252,3.81,2.94
2014-11-21 15:59:51.989683,3.81,2.94
2014-11-21 16:00:22.077235,3.81,2.94
2014-11-21 16:00:52.160726,3.81,2.94
2014-11-21 16:01:22.248070,3.81,2.94
2014-11-21 16:01:52.331665,3.81,2.94
2014-11-21 16:02:22.419076,3.8,2.94
2014-11-21 16:02:52.506693,3.81,2.94
2014-11-21 16:03:22.590632,3.8,2.94
2014-11-21 16:03:52.678171,3.8,2.94
2014-11-21 16:04:22.761503,3.8,2.94
2014-11-21 16:04:52.849163,3.81,2.94
2014-11-21 16:05:22.936401,3.81,2.94
2014-11-21 16:05:53.019889,3.81,2.94
2014-11-21 16:06:23.107664,3.8,2.94
2014-11-21 16:06:53.195226,3.81,2.94
2014-11-21 16:07:23.278934,3.8,2.94
2014-11-21 16:07:53.366147,3.8,2.94
2014-11-21 16:08:23.449846,3.8,2.93
2014-11-21 16:08:53.537279,3.81,2.93
2014-11-21 16:09:23.624612,3.8,2.93
2014-11-21 16:09:53.708669,3.8,2.93
2014-11-21 16:10:23.796022,3.8,2.92
2014-11-21 16:10:53.883695,3.8,2.92
2014-11-21 16:11:23.967115,3.8,2.93
2014-11-21 16:11:54.054739,3.81,2.93
2014-11-21 16:12:24.138068,3.8,2.94
2014-11-21 16:12:54.225449,3.8,2.93
2014-11-21 16:13:24.313114,3.8,2.94
2014-11-21 16:13:54.396440,3.8,2.94
2014-11-21 16:14:24.484107,3.8,2.94
2014-11-21 16:14:54.571890,3.8,2.94
2014-11-21 16:15:24.655638,3.8,2.94
2014-11-21 16:15:54.742788,3.8,2.94
2014-11-21 16:16:24.826120,3.8,2.94
2014-11-21 16:16:54.913761,3.8,2.94
2014-11-21 16:17:25.001198,3.8,2.94
2014-11-21 16:17:55.084974,3.8,2.94
2014-11-21 16:18:25.172481,3.8,2.94
2014-11-21 16:18:55.256138,3.81,2.94
2014-11-21 16:19:25.343699,3.8,2.94
2014-11-21 16:19:55.430975,3.79,2.94
2014-11-21 16:20:25.514739,3.8,2.94
2014-11-21 16:20:55.602020,3.8,2.93
2014-11-21 16:21:25.689714,3.8,2.94
2014-11-21 16:21:55.773191,3.79,2.93
2014-11-21 16:22:25.860906,3.8,2.93
2014-11-21 16:22:55.944297,3.8,2.93
2014-11-21 16:23:26.031680,3.8,2.93
2014-11-21 16:23:56.119594,3.8,2.93
2014-11-21 16:24:26.202679,3.8,2.93
2014-11-21 16:24:56.290424,3.8,2.93
2014-11-21 16:25:26.378183,3.79,2.93
2014-11-21 16:25:56.461760,3.8,2.93
2014-11-21 16:26:26.549405,3.8,2.93
2014-11-21 16:26:56.632455,3.79,2.92
2014-11-21 16:27:26.720214,3.79,2.92
2014-11-21 16:27:56.807536,3.79,2.93
2014-11-21 16:28:26.891148,3.79,2.92
2014-11-21 16:28:56.978854,3.79,2.93
2014-11-21 16:29:27.066279,3.79,2.93
2014-11-21 16:29:57.149978,3.8,2.94
2014-11-21 16:30:27.237717,3.79,2.93
2014-11-21 16:30:57.321191,3.79,2.93
2014-11-21 16:31:27.408491,3.79,2.93
2014-11-21 16:31:57.495943,3.79,2.93
2014-11-21 16:32:27.579638,3.79,2.93
2014-11-21 16:32:57.667070,3.79,2.94
2014-11-21 16:33:27.750723,3.79,2.94
2014-11-21 16:33:57.838044,3.79,2.93
2014-11-21 16:34:27.925648,3.79,2.94
2014-11-21 16:34:58.009004,3.79,2.93
2014-11-21 16:35:28.096651,3.79,2.94
2014-11-21 16:35:58.179976,3.79,2.93
2014-11-21 16:36:28.267869,3.79,2.93
2014-11-21 16:36:58.355458,3.79,2.93
2014-11-21 16:37:28.438859,3.79,2.93
2014-11-21 16:37:58.526664,3.79,2.93
2014-11-21 16:38:28.609661,3.79,2.93
2014-11-21 16:38:58.697415,3.78,2.93
2014-11-21 16:39:28.784751,3.78,2.93
2014-11-21 16:39:58.868460,3.8,2.93
2014-11-21 16:40:28.956360,3.78,2.93
2014-11-21 16:40:59.043754,3.79,2.93
2014-11-21 16:41:29.127345,3.79,2.93
2014-11-21 16:41:59.214928,3.79,2.93
2014-11-21 16:42:29.298146,3.78,2.93
2014-11-21 16:42:59.385540,3.78,2.92
2014-11-21 16:43:29.473200,3.78,2.92
2014-11-21 16:43:59.557060,3.78,2.92
2014-11-21 16:44:29.644552,3.78,2.92
2014-11-21 16:44:59.731942,3.79,2.92
2014-11-21 16:45:29.815492,3.78,2.92
2014-11-21 16:45:59.903103,3.79,2.92
2014-11-21 16:46:29.986226,3.78,2.92
2014-11-21 16:47:00.074165,3.79,2.92
2014-11-21 16:47:30.161679,3.78,2.92
2014-11-21 16:48:00.245112,3.79,2.93
2014-11-21 16:48:30.332687,3.78,2.92
2014-11-21 16:49:00.416136,3.78,2.93
2014-11-21 16:49:30.503733,3.78,2.93
2014-11-21 16:50:00.590964,3.78,2.93
2014-11-21 16:50:30.674714,3.78,2.93
2014-11-21 16:51:00.762058,3.78,2.93
2014-11-21 16:51:30.850175,3.78,2.93
2014-11-21 16:52:00.933472,3.78,2.93
2014-11-21 16:52:31.021140,3.78,2.93
2014-11-21 16:53:01.104433,3.78,2.93
2014-11-21 16:53:31.191783,3.78,2.93
2014-11-21 16:54:01.279554,3.79,2.93
2014-11-21 16:54:31.362759,3.78,2.93
2014-11-21 16:55:01.450597,3.78,2.92
2014-11-21 16:55:31.534261,3.78,2.92
2014-11-21 16:56:01.621781,3.78,2.92
2014-11-21 16:56:31.709254,3.78,2.93
2014-11-21 16:57:01.792439,3.78,2.93
2014-11-21 16:57:31.880511,3.77,2.92
2014-11-21 16:58:01.963775,3.78,2.92
2014-11-21 16:58:32.051351,3.78,2.92
2014-11-21 16:59:02.138783,3.78,2.92
2014-11-21 16:59:32.222443,3.77,2.92
2014-11-21 17:00:02.310099,3.78,2.92
2014-11-21 17:00:32.393225,3.78,2.92
2014-11-21 17:01:02.481027,3.77,2.92
2014-11-21 17:01:32.568312,3.78,2.92
2014-11-21 17:02:02.652177,3.78,2.92
2014-11-21 17:02:32.739722,3.78,2.92
2014-11-21 17:03:02.827380,3.78,2.92
2014-11-21 17:03:32.910728,3.78,2.92
2014-11-21 17:04:02.998120,3.78,2.92
2014-11-21 17:04:33.081687,3.78,2.91
2014-11-21 17:05:03.169141,3.77,2.91
2014-11-21 17:05:33.256758,3.78,2.92
2014-11-21 17:06:03.340380,3.77,2.92
2014-11-21 17:06:33.427773,3.77,2.92
2014-11-21 17:07:03.511599,3.77,2.92
2014-11-21 17:07:33.599097,3.77,2.92
2014-11-21 17:08:03.686618,3.77,2.92
2014-11-21 17:08:33.770139,3.77,2.93
2014-11-21 17:09:03.857482,3.78,2.93
2014-11-21 17:09:33.941213,3.77,2.92
2014-11-21 17:10:04.028704,3.77,2.93
2014-11-21 17:10:34.116374,3.77,2.92
2014-11-21 17:11:04.199848,3.77,2.93
2014-11-21 17:11:34.287104,3.77,2.93
2014-11-21 17:12:04.370555,3.78,2.92
2014-11-21 17:12:34.458407,3.78,2.92
2014-11-21 17:13:04.545640,3.77,2.92
2014-11-21 17:13:34.629758,3.77,2.92
2014-11-21 17:14:04.716978,3.77,2.92
2014-11-21 17:14:34.800584,3.77,2.92
2014-11-21 17:15:04.888100,3.77,2.92
2014-11-21 17:15:34.975321,3.77,2.92
2014-11-21 17:16:05.058951,3.77,2.92
2014-11-21 17:16:35.146337,3.77,2.92
2014-11-21 17:17:05.229927,3.77,2.92
2014-11-21 17:17:35.317843,3.77,2.92
2014-11-21 17:18:05.405405,3.77,2.92
2014-11-21 17:18:35.488854,3.77,2.91
2014-11-21 17:19:05.576393,3.77,2.91
2014-11-21 17:19:35.659651,3.77,2.91
2014-11-21 17:20:05.747112,3.77,2.91
2014-11-21 17:20:35.834836,3.77,2.91
2014-11-21 17:21:05.918480,3.77,2.91
2014-11-21 17:21:36.006139,3.77,2.92
2014-11-21 17:22:06.089546,3.77,2.92
2014-11-21 17:22:36.177130,3.77,2.92
2014-11-21 17:23:06.264566,3.77,2.92
2014-11-21 17:23:36.347722,3.77,2.92
2014-11-21 17:24:06.435768,3.77,2.92
2014-11-21 17:24:36.519205,3.77,2.92
2014-11-21 17:25:06.606794,3.77,2.92
2014-11-21 17:25:36.694315,3.77,2.92
2014-11-21 17:26:06.777781,3.77,2.92
2014-11-21 17:26:36.865199,3.76,2.92
2014-11-21 17:27:06.948563,3.76,2.92
2014-11-21 17:27:37.036276,3.77,2.92
2014-11-21 17:28:07.119554,3.76,2.92
2014-11-21 17:28:37.207116,3.77,2.92
2014-11-21 17:29:07.294867,3.76,2.92
2014-11-21 17:29:37.378400,3.77,2.92
2014-11-21 17:30:07.465948,3.77,2.92
2014-11-21 17:30:37.549324,3.76,2.92
2014-11-21 17:31:07.637052,3.77,2.92
2014-11-21 17:31:37.724404,3.77,2.92
2014-11-21 17:32:07.808170,3.77,2.92
2014-11-21 17:32:37.895797,3.76,2.92
2014-11-21 17:33:07.979332,3.76,2.92
2014-11-21 17:33:38.066860,3.77,2.92
2014-11-21 17:34:08.154458,3.76,2.92
2014-11-21 17:34:38.238188,3.77,2.91
2014-11-21 17:35:08.325492,3.76,2.91
2014-11-21 17:35:38.408762,3.76,2.91
2014-11-21 17:36:08.496456,3.76,2.91
2014-11-21 17:36:38.583810,3.76,2.91
2014-11-21 17:37:08.667366,3.76,2.91
2014-11-21 17:37:38.754730,3.77,2.91
2014-11-21 17:38:08.842583,3.77,2.91
2014-11-21 17:38:38.925856,3.76,2.91
2014-11-21 17:39:09.013482,3.76,2.91
2014-11-21 17:39:39.097345,3.76,2.91
2014-11-21 17:40:09.184734,3.76,2.91
2014-11-21 17:40:39.272161,3.76,2.91
2014-11-21 17:41:09.355481,3.76,2.91
2014-11-21 17:41:39.443228,3.76,2.92
2014-11-21 17:42:09.526589,3.76,2.91
2014-11-21 17:42:39.614512,3.76,2.92
2014-11-21 17:43:09.697957,3.76,2.91
2014-11-21 17:43:39.785402,3.76,2.92
2014-11-21 17:44:09.872995,3.76,2.92
2014-11-21 17:44:39.956679,3.76,2.92
2014-11-21 17:45:10.043928,3.76,2.92
2014-11-21 17:45:40.127643,3.77,2.92
2014-11-21 17:46:10.214869,3.76,2.92
2014-11-21 17:46:40.302506,3.76,2.92
2014-11-21 17:47:10.385886,3.76,2.92
2014-11-21 17:47:40.473750,3.75,2.91
2014-11-21 17:48:10.557087,3.76,2.91
2014-11-21 17:48:40.644551,3.76,2.91
2014-11-21 17:49:10.727977,3.76,2.91
2014-11-21 17:49:40.815969,3.76,2.91
2014-11-21 17:50:10.903111,3.76,2.91
2014-11-21 17:50:40.986980,3.76,2.91
2014-11-21 17:51:11.074357,3.76,2.91
2014-11-21 17:51:41.157821,3.75,2.91
2014-11-21 17:52:11.245387,3.76,2.91
2014-11-21 17:52:41.332741,3.76,2.91
2014-11-21 17:53:11.416407,3.76,2.91
2014-11-21 17:53:41.503797,3.75,2.91
2014-11-21 17:54:11.591790,3.76,2.91
2014-11-21 17:54:41.675269,3.75,2.91
2014-11-21 17:55:11.762852,3.76,2.91
2014-11-21 17:55:41.846596,3.76,2.91
2014-11-21 17:56:11.933645,3.75,2.91
2014-11-21 17:56:42.021264,3.75,2.91
2014-11-21 17:57:12.104584,3.75,2.9
2014-11-21 17:57:42.192223,3.75,2.91
2014-11-21 17:58:12.275862,3.75,2.9
2014-11-21 17:58:42.363571,3.76,2.9
2014-11-21 17:59:12.451081,3.75,2.9
2014-11-21 17:59:42.534751,3.75,2.9
2014-11-21 18:00:12.622029,3.75,2.9
2014-11-21 18:00:42.705158,3.75,2.9
2014-11-21 18:01:12.793249,3.75,2.9
2014-11-21 18:01:42.880481,3.76,2.91
2014-11-21 18:02:12.964226,3.75,2.91
2014-11-21 18:02:43.051734,3.75,2.91
2014-11-21 18:03:13.135254,3.75,2.91
2014-11-21 18:03:43.222619,3.75,2.91
2014-11-21 18:04:13.309933,3.75,2.91
2014-11-21 18:04:43.393996,3.75,2.91
2014-11-21 18:05:13.481087,3.75,2.91
2014-11-21 18:05:43.564824,3.75,2.91
2014-11-21 18:06:13.652595,3.75,2.91
2014-11-21 18:06:43.735988,3.75,2.91
2014-11-21 18:07:13.823503,3.75,2.91
2014-11-21 18:07:43.910757,3.75,2.91
2014-11-21 18:08:13.994504,3.75,2.91
2014-11-21 18:08:44.081727,3.75,2.91
2014-11-21 18:09:14.165670,3.75,2.91
2014-11-21 18:09:44.253032,3.75,2.91
2014-11-21 18:10:14.340458,3.75,2.91
2014-11-21 18:10:44.424427,3.75,2.9
2014-11-21 18:11:14.511572,3.74,2.9
2014-11-21 18:11:44.595024,3.75,2.9
2014-11-21 18:12:14.682675,3.76,2.9
2014-11-21 18:12:44.770113,3.75,2.91
2014-11-21 18:13:14.853946,3.74,2.9
2014-11-21 18:13:44.941431,3.74,2.9
2014-11-21 18:14:15.024740,3.75,2.9
2014-11-21 18:14:45.112203,3.74,2.9
2014-11-21 18:15:15.199751,3.74,2.9
2014-11-21 18:15:45.283167,3.74,2.9
2014-11-21 18:16:15.370920,3.75,2.9
2014-11-21 18:16:45.454485,3.75,2.9
2014-11-21 18:17:15.541978,3.75,2.9
2014-11-21 18:17:45.629343,3.74,2.9
2014-11-21 18:18:15.712847,3.74,2.9
2014-11-21 18:18:45.800707,3.75,2.9
2014-11-21 18:19:15.883861,3.74,2.89
2014-11-21 18:19:45.971495,3.74,2.89
2014-11-21 18:20:16.059108,3.74,2.89
2014-11-21 18:20:46.142779,3.75,2.89
2014-11-21 18:21:16.230407,3.75,2.9
2014-11-21 18:21:46.313870,3.74,2.9
2014-11-21 18:22:16.401576,3.74,2.9
2014-11-21 18:22:46.488903,3.74,2.9
2014-11-21 18:23:16.572123,3.74,2.9
2014-11-21 18:23:46.660013,3.74,2.9
2014-11-21 18:24:16.743755,3.74,2.9
2014-11-21 18:24:46.830838,3.74,2.9
2014-11-21 18:25:16.918666,3.74,2.9
2014-11-21 18:25:47.002128,3.74,2.9
2014-11-21 18:26:17.089374,3.74,2.9
2014-11-21 18:26:47.173034,3.74,2.9
2014-11-21 18:27:17.260349,3.74,2.9
2014-11-21 18:27:47.348158,3.74,2.9
2014-11-21 18:28:17.431613,3.74,2.9
2014-11-21 18:28:47.519297,3.74,2.9
2014-11-21 18:29:17.602968,3.74,2.9
2014-11-21 18:29:47.690008,3.74,2.9
2014-11-21 18:30:17.773573,3.74,2.9
2014-11-21 18:30:47.861128,3.74,2.9
2014-11-21 18:31:17.948735,3.74,2.9
2014-11-21 18:31:48.032599,3.74,2.9
2014-11-21 18:32:18.120073,3.73,2.89
2014-11-21 18:32:48.203651,3.74,2.9
2014-11-21 18:33:18.291039,3.74,2.89
2014-11-21 18:33:48.378384,3.74,2.9
2014-11-21 18:34:18.461797,3.73,2.89
2014-11-21 18:34:48.549753,3.74,2.89
2014-11-21 18:35:18.637250,3.74,2.89
2014-11-21 18:35:48.720920,3.73,2.89
2014-11-21 18:36:18.808364,3.74,2.89
2014-11-21 18:36:48.891954,3.74,2.89
2014-11-21 18:37:18.979434,3.74,2.89
2014-11-21 18:37:49.066601,3.73,2.89
2014-11-21 18:38:19.150475,3.74,2.89
2014-11-21 18:38:49.237935,3.73,2.89
2014-11-21 18:39:19.321546,3.73,2.89
2014-11-21 18:39:49.409165,3.74,2.89
2014-11-21 18:40:19.496672,3.74,2.88
2014-11-21 18:40:49.580093,3.73,2.89
2014-11-21 18:41:19.667439,3.73,2.88
2014-11-21 18:41:49.751038,3.73,2.89
2014-11-21 18:42:19.838407,3.73,2.89
2014-11-21 18:42:49.926160,3.74,2.9
2014-11-21 18:43:20.009848,3.73,2.89
2014-11-21 18:43:50.097280,3.73,2.89
2014-11-21 18:44:20.181272,3.73,2.89
2014-11-21 18:44:50.268112,3.73,2.89
2014-11-21 18:45:20.356049,3.73,2.89
2014-11-21 18:45:50.439211,3.73,2.89
2014-11-21 18:46:20.527152,3.73,2.89
2014-11-21 18:46:50.610529,3.73,2.89
2014-11-21 18:47:20.698250,3.73,2.89
2014-11-21 18:47:50.785592,3.73,2.89
2014-11-21 18:48:20.869279,3.73,2.89
2014-11-21 18:48:50.956821,3.73,2.89
2014-11-21 18:49:21.040179,3.73,2.89
2014-11-21 18:49:51.127729,3.73,2.89
2014-11-21 18:50:21.215404,3.73,2.89
2014-11-21 18:50:51.298726,3.73,2.89
2014-11-21 18:51:21.386515,3.73,2.89
2014-11-21 18:51:51.469647,3.73,2.89
2014-11-21 18:52:21.557408,3.73,2.89
2014-11-21 18:52:51.644742,3.73,2.89
2014-11-21 18:53:21.728649,3.73,2.89
2014-11-21 18:53:51.816084,3.73,2.89
2014-11-21 18:54:21.899648,3.73,2.89
2014-11-21 18:54:51.987248,3.73,2.89
2014-11-21 18:55:22.074425,3.73,2.88
2014-11-21 18:55:52.158555,3.73,2.89
2014-11-21 18:56:22.245577,3.73,2.89
2014-11-21 18:56:52.329126,3.73,2.89
2014-11-21 18:57:22.416782,3.72,2.88
2014-11-21 18:57:52.504269,3.73,2.88
2014-11-21 18:58:22.588026,3.73,2.89
2014-11-21 18:58:52.675480,3.73,2.88
2014-11-21 18:59:22.763123,3.73,2.88
2014-11-21 18:59:52.846468,3.73,2.88
2014-11-21 19:00:22.933907,3.72,2.88
2014-11-21 19:00:53.017961,3.72,2.88
2014-11-21 19:01:23.105077,3.73,2.89
2014-11-21 19:01:53.192814,3.72,2.88
2014-11-21 19:02:23.276338,3.72,2.88
2014-11-21 19:02:53.364061,3.73,2.88
2014-11-21 19:03:23.447112,3.72,2.88
2014-11-21 19:03:53.534804,3.73,2.88
2014-11-21 19:04:23.622196,3.72,2.88
2014-11-21 19:04:53.706032,3.72,2.88
2014-11-21 19:05:23.793677,3.72,2.88
2014-11-21 19:05:53.881295,3.72,2.88
2014-11-21 19:06:23.964779,3.72,2.88
2014-11-21 19:06:54.051868,3.72,2.88
2014-11-21 19:07:24.135583,3.72,2.88
2014-11-21 19:07:54.222981,3.72,2.88
2014-11-21 19:08:24.310794,3.72,2.88
2014-11-21 19:08:54.394297,3.72,2.88
2014-11-21 19:09:24.482051,3.72,2.88
2014-11-21 19:09:54.569287,3.72,2.88
2014-11-21 19:10:24.652956,3.72,2.88
2014-11-21 19:10:54.740495,3.72,2.88
2014-11-21 19:11:24.823770,3.72,2.88
2014-11-21 19:11:54.911368,3.72,2.88
2014-11-21 19:12:24.999518,3.72,2.88
2014-11-21 19:12:55.082537,3.72,2.88
2014-11-21 19:13:25.170225,3.73,2.88
2014-11-21 19:13:55.257893,3.72,2.88
2014-11-21 19:14:25.341354,3.72,2.87
2014-11-21 19:14:55.428673,3.72,2.87
2014-11-21 19:15:25.512447,3.73,2.88
2014-11-21 19:15:55.600206,3.72,2.87
2014-11-21 19:16:25.687600,3.72,2.88
2014-11-21 19:16:55.771203,3.72,2.88
2014-11-21 19:17:25.858681,3.72,2.88
2014-11-21 19:17:55.942135,3.72,2.88
2014-11-21 19:18:26.029375,3.72,2.88
2014-11-21 19:18:56.117150,3.72,2.88
2014-11-21 19:19:26.200390,3.72,2.88
2014-11-21 19:19:56.288046,3.72,2.88
2014-11-21 19:20:26.376031,3.72,2.88
2014-11-21 19:20:56.459402,3.72,2.88
2014-11-21 19:21:26.546811,3.72,2.88
2014-11-21 19:21:56.630036,3.72,2.88
2014-11-21 19:22:26.718038,3.72,2.88
2014-11-21 19:22:56.801275,3.71,2.88
2014-11-21 19:23:26.889017,3.72,2.88
2014-11-21 19:23:56.976674,3.71,2.88
2014-11-21 19:24:27.060075,3.72,2.88
2014-11-21 19:24:57.147783,3.71,2.88
2014-11-21 19:25:27.231214,3.71,2.88
2014-11-21 19:25:57.318513,3.71,2.88
2014-11-21 19:26:27.406289,3.71,2.88
2014-11-21 19:26:57.489750,3.72,2.88
2014-11-21 19:27:27.577323,3.72,2.88
2014-11-21 19:27:57.660844,3.72,2.88
2014-11-21 19:28:27.748579,3.72,2.88
2014-11-21 19:28:57.836059,3.71,2.88
2014-11-21 19:29:27.919440,3.71,2.88
2014-11-21 19:29:58.006703,3.71,2.88
2014-11-21 19:30:28.094504,3.72,2.88
2014-11-21 19:30:58.178218,3.71,2.88
2014-11-21 19:31:28.265527,3.71,2.87
2014-11-21 19:31:58.349084,3.72,2.88
2014-11-21 19:32:28.436357,3.71,2.87
2014-11-21 19:32:58.524209,3.71,2.87
2014-11-21 19:33:28.607561,3.71,2.87
2014-11-21 19:33:58.695099,3.71,2.88
2014-11-21 19:34:28.778845,3.71,2.87
2014-11-21 19:34:58.866706,3.71,2.87
2014-11-21 19:35:28.954090,3.71,2.88
2014-11-21 19:35:59.037570,3.71,2.87
2014-11-21 19:36:29.125194,3.71,2.88
2014-11-21 19:36:59.212633,3.71,2.87
2014-11-21 19:37:29.296103,3.71,2.87
2014-11-21 19:37:59.383847,3.71,2.87
2014-11-21 19:38:29.467115,3.71,2.87
2014-11-21 19:38:59.554913,3.71,2.87
2014-11-21 19:39:29.642152,3.71,2.87
2014-11-21 19:39:59.726006,3.71,2.87
2014-11-21 19:40:29.813190,3.71,2.87
2014-11-21 19:40:59.900796,3.71,2.87
2014-11-21 19:41:29.984100,3.71,2.87
2014-11-21 19:42:00.072074,3.71,2.87
2014-11-21 19:42:30.155482,3.71,2.87
2014-11-21 19:43:00.243195,3.71,2.87
2014-11-21 19:43:30.330890,3.71,2.87
2014-11-21 19:44:00.413918,3.71,2.87
2014-11-21 19:44:30.501578,3.72,2.87
2014-11-21 19:45:00.589007,3.71,2.87
2014-11-21 19:45:30.672793,3.72,2.87
2014-11-21 19:46:00.760302,3.71,2.86
2014-11-21 19:46:30.843767,3.71,2.86
2014-11-21 19:47:00.931452,3.71,2.87
2014-11-21 19:47:31.018924,3.71,2.87
2014-11-21 19:48:01.102518,3.71,2.87
2014-11-21 19:48:31.189819,3.7,2.87
2014-11-21 19:49:01.277447,3.71,2.87
2014-11-21 19:49:31.361505,3.7,2.88
2014-11-21 19:50:01.448651,3.71,2.87
2014-11-21 19:50:31.532510,3.7,2.87
2014-11-21 19:51:01.619921,3.7,2.87
2014-11-21 19:51:31.707451,3.71,2.87
2014-11-21 19:52:01.790669,3.7,2.88
2014-11-21 19:52:31.878467,3.7,2.87
2014-11-21 19:53:01.962081,3.7,2.87
2014-11-21 19:53:32.049458,3.71,2.87
2014-11-21 19:54:02.137138,3.7,2.87
2014-11-21 19:54:32.220635,3.7,2.87
2014-11-21 19:55:02.307939,3.7,2.87
2014-11-21 19:55:32.391300,3.7,2.87
2014-11-21 19:56:02.479080,3.7,2.87
2014-11-21 19:56:32.566391,3.7,2.87
2014-11-21 19:57:02.650146,3.7,2.87
2014-11-21 19:57:32.737928,3.7,2.87
2014-11-21 19:58:02.821288,3.7,2.87
2014-11-21 19:58:32.908835,3.7,2.87
2014-11-21 19:59:02.996136,3.7,2.87
2014-11-21 19:59:33.079809,3.7,2.87
2014-11-21 20:00:03.167253,3.7,2.87
2014-11-21 20:00:33.250902,3.7,2.87
2014-11-21 20:01:03.338834,3.7,2.87
2014-11-21 20:01:33.426165,3.7,2.87
2014-11-21 20:02:03.509579,3.7,2.86
2014-11-21 20:02:33.597246,3.7,2.86
2014-11-21 20:03:03.680598,3.7,2.87
2014-11-21 20:03:33.768231,3.7,2.87
2014-11-21 20:04:03.855683,3.7,2.87
2014-11-21 20:04:33.939513,3.7,2.87
2014-11-21 20:05:04.027000,3.7,2.87
2014-11-21 20:05:34.114514,3.7,2.87
2014-11-21 20:06:04.198142,3.7,2.86
2014-11-21 20:06:34.285506,3.7,2.86
