Time,VBAT,CHG
2014-11-16 18:52:30.962703,3.98,3.03
2014-11-16 18:53:01.054395,3.99,3.03
2014-11-16 18:53:31.145864,3.98,3.03
2014-11-16 18:54:01.233322,3.99,3.03
2014-11-16 18:54:31.324710,3.99,3.03
2014-11-16 18:55:01.416099,3.99,3.03
2014-11-16 18:55:31.507693,3.99,3.03
2014-11-16 18:56:01.595063,3.99,3.03
2014-11-16 18:56:31.686706,3.99,3.03
2014-11-16 18:57:01.778158,4.0,3.03
2014-11-16 18:57:31.865526,4.0,3.04
2014-11-16 18:58:01.957067,4.0,3.04
2014-11-16 18:58:32.048556,4.0,3.04
2014-11-16 18:59:02.135872,4.0,3.04
2014-11-16 18:59:32.227383,4.01,3.04
2014-11-16 19:00:02.319082,4.01,3.04
2014-11-16 19:00:32.406337,4.01,3.04
2014-11-16 19:01:02.497829,4.0,3.04
2014-11-16 19:01:32.589200,4.01,3.05
2014-11-16 19:02:02.677034,4.01,3.05
2014-11-16 19:02:32.768299,4.02,3.05
2014-11-16 19:03:02.859843,4.02,3.05
2014-11-16 19:03:32.947305,4.02,3.05
2014-11-16 19:04:03.038728,4.02,3.05
2014-11-16 19:04:33.130313,4.02,3.05
2014-11-16 19:05:03.217597,4.02,3.05
2014-11-16 19:05:33.308873,4.02,3.05
2014-11-16 19:06:03.400685,4.03,3.05
2014-11-16 19:06:33.488084,4.02,3.05
2014-11-16 19:07:03.579417,4.03,3.06
2014-11-16 19:07:33.671010,4.04,3.06
2014-11-16 19:08:03.758519,4.03,3.06
2014-11-16 19:08:33.850101,4.03,3.06
2014-11-16 19:09:03.941598,4.04,3.06
2014-11-16 19:09:34.028955,4.04,3.07
2014-11-16 19:10:04.120414,4.04,3.06
2014-11-16 19:10:34.211956,4.05,3.07
2014-11-16 19:11:04.299402,4.04,3.06
2014-11-16 19:11:34.390934,4.04,3.07
2014-11-16 19:12:04.482462,4.04,3.07
2014-11-16 19:12:34.569636,4.05,3.07
2014-11-16 19:13:04.661361,4.06,3.07
2014-11-16 19:13:34.752784,4.05,3.07
2014-11-16 19:14:04.840127,4.06,3.08
2014-11-16 19:14:34.931809,4.05,3.07
2014-11-16 19:15:05.023241,4.06,3.07
2014-11-16 19:15:35.110559,4.06,3.08
2014-11-16 19:16:05.202166,4.06,3.08
2014-11-16 19:16:35.293697,4.06,3.08
2014-11-16 19:17:05.381099,4.07,3.08
2014-11-16 19:17:35.472744,4.07,3.08
2014-11-16 19:18:05.564098,4.07,3.08
2014-11-16 19:18:35.651900,4.07,3.08
2014-11-16 19:19:05.743398,4.08,3.09
2014-11-16 19:19:35.834611,4.07,3.08
2014-11-16 19:20:05.922150,4.07,3.08
2014-11-16 19:20:36.013442,4.08,3.09
2014-11-16 19:21:06.105230,4.08,3.09
2014-11-16 19:21:36.192566,4.08,3.09
2014-11-16 19:22:06.284352,4.08,3.09
2014-11-16 19:22:36.375781,4.08,3.09
2014-11-16 19:23:06.463134,4.08,3.09
2014-11-16 19:23:36.554489,4.09,3.09
2014-11-16 19:24:06.646180,4.09,3.09
2014-11-16 19:24:36.733578,4.09,3.09
2014-11-16 19:25:06.824833,4.1,3.1
2014-11-16 19:25:36.916898,4.09,3.1
2014-11-16 19:26:07.004278,4.1,3.1
2014-11-16 19:26:37.095538,4.1,3.1
2014-11-16 19:27:07.187325,4.1,3.1
2014-11-16 19:27:37.274527,4.1,3.1
2014-11-16 19:28:07.366062,4.11,3.11
2014-11-16 19:28:37.457569,4.11,3.11
2014-11-16 19:29:07.544894,4.11,3.1
2014-11-16 19:29:37.636480,4.11,3.12
2014-11-16 19:30:07.727834,4.11,3.12
2014-11-16 19:30:37.815276,4.11,3.12
2014-11-16 19:31:07.907046,4.11,3.12
2014-11-16 19:31:37.998654,4.12,3.12
2014-11-16 19:32:08.086008,4.12,3.12
2014-11-16 19:32:38.177818,4.12,3.13
2014-11-16 19:33:08.269138,4.12,3.13
2014-11-16 19:33:38.356475,4.13,3.13
2014-11-16 19:34:08.448071,4.13,3.13
2014-11-16 19:34:38.539677,4.13,3.13
2014-11-16 19:35:08.626852,4.13,3.13
2014-11-16 19:35:38.718494,4.14,3.14
2014-11-16 19:36:08.810028,4.14,3.14
2014-11-16 19:36:38.897447,4.14,3.14
2014-11-16 19:37:08.989024,4.14,3.14
2014-11-16 19:37:39.080507,4.14,3.15
2014-11-16 19:38:09.168044,4.14,3.14
2014-11-16 19:38:39.259458,4.14,3.14
2014-11-16 19:39:09.350628,4.15,3.15
2014-11-16 19:39:39.438558,4.15,3.14
2014-11-16 19:40:09.530055,4.14,3.15
2014-11-16 19:40:39.621687,4.15,3.15
2014-11-16 19:41:09.708912,4.15,3.15
2014-11-16 19:41:39.800411,4.15,3.15
2014-11-16 19:42:09.891982,4.16,3.15
2014-11-16 19:42:39.979361,4.16,3.15
2014-11-16 19:43:10.070866,4.16,3.15
2014-11-16 19:43:40.162414,4.17,3.16
2014-11-16 19:44:10.249857,4.17,3.15
2014-11-16 19:44:40.341475,4.17,3.15
2014-11-16 19:45:10.432840,4.17,3.16
2014-11-16 19:45:40.520419,4.17,3.15
2014-11-16 19:46:10.611872,4.17,3.15
2014-11-16 19:46:40.703479,4.17,3.15
2014-11-16 19:47:10.791063,4.17,3.16
2014-11-16 19:47:40.882425,4.18,3.16
2014-11-16 19:48:10.973862,4.18,3.16
2014-11-16 19:48:41.061306,4.18,3.16
2014-11-16 19:49:11.152922,4.19,3.16
2014-11-16 19:49:41.244455,4.19,3.16
2014-11-16 19:50:11.332126,4.19,3.16
2014-11-16 19:50:41.423260,4.19,3.17
2014-11-16 19:51:11.515005,4.19,3.17
2014-11-16 19:51:41.602299,4.19,3.16
2014-11-16 19:52:11.693798,4.19,3.17
2014-11-16 19:52:41.785476,4.19,3.17
2014-11-16 19:53:11.872956,4.19,3.17
2014-11-16 19:53:41.964289,4.19,3.17
2014-11-16 19:54:12.055966,4.19,3.17
2014-11-16 19:54:42.143446,4.2,3.18
