Time,VBAT,CHG
2014-11-16 22:03:06.711724,3.97,3.02
2014-11-16 22:03:36.799229,3.97,3.02
2014-11-16 22:04:06.890444,3.97,3.02
2014-11-16 22:04:36.982022,3.97,3.03
2014-11-16 22:05:07.069640,3.97,3.02
2014-11-16 22:05:37.160997,3.97,3.02
2014-11-16 22:06:07.252390,3.97,3.03
2014-11-16 22:06:37.339908,3.97,3.02
2014-11-16 22:07:07.431087,3.97,3.02
2014-11-16 22:07:37.518897,3.97,3.02
2014-11-16 22:08:07.610387,3.97,3.02
2014-11-16 22:08:37.701775,3.98,3.02
2014-11-16 22:09:07.789161,3.97,3.02
2014-11-16 22:09:37.880787,3.96,3.02
2014-11-16 22:10:07.972157,3.97,3.02
2014-11-16 22:10:38.059433,3.97,3.02
2014-11-16 22:11:08.151373,3.97,3.02
2014-11-16 22:11:38.242667,3.97,3.02
2014-11-16 22:12:08.329959,3.97,3.02
2014-11-16 22:12:38.421545,3.96,3.02
2014-11-16 22:13:08.512909,3.97,3.02
2014-11-16 22:13:38.600552,3.97,3.02
2014-11-16 22:14:08.691912,3.97,3.02
2014-11-16 22:14:38.779367,3.96,3.02
2014-11-16 22:15:08.870855,3.96,3.02
2014-11-16 22:15:38.962255,3.97,3.02
2014-11-16 22:16:09.049552,3.97,3.02
2014-11-16 22:16:39.141269,3.97,3.02
2014-11-16 22:17:09.232765,3.96,3.02
2014-11-16 22:17:39.320214,3.96,3.02
2014-11-16 22:18:09.411593,3.96,3.02
2014-11-16 22:18:39.503187,3.96,3.02
2014-11-16 22:19:09.590501,3.97,3.02
2014-11-16 22:19:39.682119,3.96,3.02
2014-11-16 22:20:09.769503,3.96,3.02
2014-11-16 22:20:39.860973,3.96,3.02
2014-11-16 22:21:09.952602,3.96,3.02
2014-11-16 22:21:40.039866,3.96,3.01
2014-11-16 22:22:10.131437,3.97,3.02
2014-11-16 22:22:40.222882,3.96,3.02
2014-11-16 22:23:10.310259,3.96,3.02
2014-11-16 22:23:40.401486,3.96,3.02
2014-11-16 22:24:10.493245,3.96,3.01
2014-11-16 22:24:40.580479,3.96,3.01
2014-11-16 22:25:10.672122,3.96,3.01
2014-11-16 22:25:40.763658,3.96,3.01
2014-11-16 22:26:10.851028,3.96,3.01
2014-11-16 22:26:40.942507,3.95,3.01
2014-11-16 22:27:11.029978,3.96,3.01
2014-11-16 22:27:41.121481,3.96,3.01
2014-11-16 22:28:11.212858,3.96,3.01
2014-11-16 22:28:41.300517,3.96,3.02
2014-11-16 22:29:11.392035,3.96,3.02
2014-11-16 22:29:41.483339,3.96,3.01
2014-11-16 22:30:11.570869,3.96,3.01
2014-11-16 22:30:41.662226,3.96,3.01
2014-11-16 22:31:11.753437,3.96,3.01
2014-11-16 22:31:41.841194,3.95,3.01
2014-11-16 22:32:11.932765,3.95,3.01
2014-11-16 22:32:42.020205,3.96,3.01
2014-11-16 22:33:12.111536,3.96,3.02
2014-11-16 22:33:42.202896,3.96,3.01
2014-11-16 22:34:12.290421,3.95,3.01
2014-11-16 22:34:42.381953,3.95,3.01
2014-11-16 22:35:12.473591,3.95,3.01
2014-11-16 22:35:42.560987,3.95,3.01
2014-11-16 22:36:12.652294,3.95,3.01
2014-11-16 22:36:42.743804,3.95,3.01
2014-11-16 22:37:12.831275,3.95,3.01
2014-11-16 22:37:42.922771,3.95,3.01
2014-11-16 22:38:13.010337,3.96,3.01
2014-11-16 22:38:43.101722,3.95,3.01
2014-11-16 22:39:13.193116,3.94,3.01
2014-11-16 22:39:43.280495,3.95,3.01
2014-11-16 22:40:13.372087,3.95,3.01
2014-11-16 22:40:43.463414,3.95,3.01
2014-11-16 22:41:13.550896,3.95,3.01
2014-11-16 22:41:43.642580,3.96,3.01
2014-11-16 22:42:13.729936,3.95,3.01
2014-11-16 22:42:43.821310,3.94,3.01
2014-11-16 22:43:13.912855,3.95,3.01
2014-11-16 22:43:44.000310,3.95,3.01
2014-11-16 22:44:14.091851,3.94,3.01
2014-11-16 22:44:44.183263,3.94,3.01
2014-11-16 22:45:14.270594,3.95,3.01
2014-11-16 22:45:44.361861,3.95,3.01
2014-11-16 22:46:14.453587,3.94,3.01
2014-11-16 22:46:44.540950,3.95,3.01
2014-11-16 22:47:14.632445,3.95,3.01
2014-11-16 22:47:44.720090,3.95,3.01
2014-11-16 22:48:14.811597,3.95,3.01
2014-11-16 22:48:44.902886,3.94,3.01
2014-11-16 22:49:14.990320,3.94,3.0
2014-11-16 22:49:45.081701,3.95,3.01
2014-11-16 22:50:15.173303,3.94,3.01
2014-11-16 22:50:45.260766,3.94,3.01
2014-11-16 22:51:15.352227,3.94,3.01
2014-11-16 22:51:45.439637,3.94,3.01
2014-11-16 22:52:15.531114,3.94,3.01
2014-11-16 22:52:45.622509,3.94,3.0
2014-11-16 22:53:15.710084,3.94,3.0
2014-11-16 22:53:45.801560,3.95,3.01
2014-11-16 22:54:15.893078,3.94,3.0
2014-11-16 22:54:45.980591,3.95,3.01
2014-11-16 22:55:16.071883,3.94,3.0
2014-11-16 22:55:46.163495,3.94,3.0
2014-11-16 22:56:16.251007,3.94,3.01
2014-11-16 22:56:46.342137,3.94,3.0
2014-11-16 22:57:16.429862,3.94,3.0
2014-11-16 22:57:46.521222,3.94,3.0
2014-11-16 22:58:16.612670,3.94,3.01
2014-11-16 22:58:46.700292,3.94,3.0
2014-11-16 22:59:16.791832,3.94,3.0
2014-11-16 22:59:46.883159,3.93,3.0
2014-11-16 23:00:16.970529,3.94,3.0
2014-11-16 23:00:47.062035,3.93,3.0
2014-11-16 23:01:17.149180,3.94,3.0
2014-11-16 23:01:47.240848,3.93,3.0
2014-11-16 23:02:17.332285,3.93,3.0
2014-11-16 23:02:47.420155,3.93,3.0
2014-11-16 23:03:17.511398,3.93,3.0
2014-11-16 23:03:47.602907,3.93,3.0
2014-11-16 23:04:17.690167,3.93,3.0
2014-11-16 23:04:47.781840,3.93,3.0
2014-11-16 23:05:17.869355,3.93,3.0
2014-11-16 23:05:47.960779,3.93,3.0
2014-11-16 23:06:18.052117,3.93,3.0
2014-11-16 23:06:48.139677,3.93,3.0
2014-11-16 23:07:18.230945,3.93,3.0
2014-11-16 23:07:48.322209,3.94,3.0
2014-11-16 23:08:18.409894,3.93,3.0
2014-11-16 23:08:48.501379,3.93,3.0
2014-11-16 23:09:18.588824,3.93,3.0
2014-11-16 23:09:48.680172,3.93,3.0
2014-11-16 23:10:18.771788,3.93,3.0
2014-11-16 23:10:48.859402,3.92,3.0
2014-11-16 23:11:18.950723,3.93,3.0
2014-11-16 23:11:49.042188,3.93,3.0
2014-11-16 23:12:19.129706,3.93,3.0
2014-11-16 23:12:49.221080,3.93,2.99
2014-11-16 23:13:19.308625,3.93,2.99
2014-11-16 23:13:49.400047,3.93,3.0
2014-11-16 23:14:19.491551,3.93,2.99
2014-11-16 23:14:49.578947,3.93,3.0
2014-11-16 23:15:19.670183,3.92,2.99
2014-11-16 23:15:49.761641,3.92,2.99
2014-11-16 23:16:19.849396,3.92,2.99
2014-11-16 23:16:49.940826,3.92,2.99
2014-11-16 23:17:20.028231,3.92,2.99
2014-11-16 23:17:50.119665,3.92,2.99
2014-11-16 23:18:20.211086,3.92,2.99
2014-11-16 23:18:50.298674,3.92,2.99
2014-11-16 23:19:20.390145,3.92,2.99
2014-11-16 23:19:50.481605,3.92,2.99
2014-11-16 23:20:20.568909,3.92,2.99
2014-11-16 23:20:50.660453,3.92,2.99
2014-11-16 23:21:20.748010,3.92,2.99
2014-11-16 23:21:50.839476,3.92,2.99
2014-11-16 23:22:20.930960,3.92,2.99
2014-11-16 23:22:51.018477,3.91,2.99
2014-11-16 23:23:21.109523,3.92,2.99
2014-11-16 23:23:51.201077,3.92,2.99
2014-11-16 23:24:21.288750,3.92,2.99
2014-11-16 23:24:51.380214,3.92,2.99
2014-11-16 23:25:21.467635,3.91,2.99
2014-11-16 23:25:51.559239,3.92,2.99
2014-11-16 23:26:21.650529,3.91,2.99
2014-11-16 23:26:51.738052,3.92,2.99
2014-11-16 23:27:21.829553,3.92,2.99
2014-11-16 23:27:51.920975,3.92,2.99
2014-11-16 23:28:22.008389,3.91,2.99
2014-11-16 23:28:52.099997,3.92,2.99
2014-11-16 23:29:22.187338,3.91,2.99
2014-11-16 23:29:52.278899,3.91,2.99
2014-11-16 23:30:22.370334,3.91,2.99
2014-11-16 23:30:52.457627,3.92,2.99
2014-11-16 23:31:22.549133,3.91,2.99
2014-11-16 23:31:52.640793,3.91,2.99
2014-11-16 23:32:22.728015,3.91,2.99
2014-11-16 23:32:52.819513,3.91,2.98
2014-11-16 23:33:22.907010,3.91,2.99
2014-11-16 23:33:52.998553,3.91,2.99
2014-11-16 23:34:23.089935,3.91,2.99
2014-11-16 23:34:53.177354,3.91,2.99
2014-11-16 23:35:23.268842,3.91,2.99
2014-11-16 23:35:53.360425,3.91,2.99
2014-11-16 23:36:23.447974,3.91,2.98
2014-11-16 23:36:53.539316,3.91,2.98
2014-11-16 23:37:23.626547,3.9,2.98
2014-11-16 23:37:53.718268,3.91,2.98
2014-11-16 23:38:23.809762,3.91,2.99
2014-11-16 23:38:53.896946,3.9,2.98
2014-11-16 23:39:23.988538,3.9,2.98
2014-11-16 23:39:54.080266,3.9,2.98
2014-11-16 23:40:24.167592,3.9,2.98
2014-11-16 23:40:54.258812,3.9,2.98
2014-11-16 23:41:24.346439,3.9,2.98
2014-11-16 23:41:54.437941,3.9,2.98
2014-11-16 23:42:24.529388,3.9,2.98
2014-11-16 23:42:54.616668,3.9,2.98
2014-11-16 23:43:24.708216,3.9,2.98
2014-11-16 23:43:54.799729,3.9,2.98
2014-11-16 23:44:24.887231,3.9,2.98
2014-11-16 23:44:54.978899,3.9,2.98
2014-11-16 23:45:25.066104,3.9,2.98
2014-11-16 23:45:55.157606,3.9,2.98
2014-11-16 23:46:25.248932,3.9,2.98
2014-11-16 23:46:55.336772,3.9,2.98
2014-11-16 23:47:25.428212,3.89,2.98
2014-11-16 23:47:55.515531,3.9,2.98
2014-11-16 23:48:25.606801,3.9,2.98
2014-11-16 23:48:55.698453,3.9,2.98
2014-11-16 23:49:25.785678,3.89,2.98
2014-11-16 23:49:55.877245,3.89,2.98
2014-11-16 23:50:25.968539,3.89,2.98
2014-11-16 23:50:56.056107,3.89,2.98
2014-11-16 23:51:26.147617,3.89,2.98
2014-11-16 23:51:56.235057,3.89,2.98
2014-11-16 23:52:26.326663,3.9,2.98
2014-11-16 23:52:56.418081,3.89,2.98
2014-11-16 23:53:26.505443,3.89,2.98
2014-11-16 23:53:56.596843,3.89,2.98
2014-11-16 23:54:26.688345,3.89,2.98
2014-11-16 23:54:56.775842,3.89,2.98
2014-11-16 23:55:26.867558,3.89,2.98
2014-11-16 23:55:56.954761,3.89,2.98
2014-11-16 23:56:27.046209,3.89,2.98
2014-11-16 23:56:57.137685,3.89,2.98
2014-11-16 23:57:27.225219,3.89,2.98
2014-11-16 23:57:57.316706,3.89,2.98
2014-11-16 23:58:27.404159,3.89,2.98
2014-11-16 23:58:57.495760,3.89,2.98
2014-11-16 23:59:27.586832,3.89,2.98
2014-11-16 23:59:57.674328,3.89,2.98
2014-11-17 00:00:27.765981,3.89,2.98
2014-11-17 00:00:57.857492,3.89,2.98
2014-11-17 00:01:27.944867,3.89,2.98
2014-11-17 00:01:58.036344,3.89,2.98
2014-11-17 00:02:28.123840,3.89,2.98
2014-11-17 00:02:58.215167,3.89,2.98
2014-11-17 00:03:28.306645,3.89,2.98
2014-11-17 00:03:58.394218,3.88,2.98
2014-11-17 00:04:28.485677,3.88,2.98
2014-11-17 00:04:58.573159,3.88,2.97
2014-11-17 00:05:28.664613,3.88,2.97
2014-11-17 00:05:58.755817,3.88,2.98
2014-11-17 00:06:28.843687,3.88,2.98
2014-11-17 00:06:58.935137,3.88,2.98
2014-11-17 00:07:29.022533,3.88,2.97
2014-11-17 00:07:59.114033,3.88,2.98
2014-11-17 00:08:29.205486,3.88,2.97
2014-11-17 00:08:59.292871,3.87,2.97
2014-11-17 00:09:29.384320,3.88,2.97
2014-11-17 00:09:59.475741,3.88,2.97
2014-11-17 00:10:29.563458,3.88,2.98
2014-11-17 00:10:59.654665,3.88,2.97
2014-11-17 00:11:29.741932,3.88,2.97
2014-11-17 00:11:59.833500,3.88,2.97
2014-11-17 00:12:29.924964,3.88,2.97
2014-11-17 00:13:00.012638,3.88,2.97
2014-11-17 00:13:30.104019,3.88,2.97
2014-11-17 00:14:00.191492,3.88,2.97
2014-11-17 00:14:30.282913,3.88,2.97
2014-11-17 00:15:00.374452,3.87,2.97
2014-11-17 00:15:30.461874,3.88,2.98
2014-11-17 00:16:00.553368,3.88,2.98
2014-11-17 00:16:30.644808,3.88,2.97
2014-11-17 00:17:00.732078,3.88,2.97
2014-11-17 00:17:30.823642,3.88,2.97
2014-11-17 00:18:00.911148,3.88,2.97
2014-11-17 00:18:31.002596,3.88,2.97
2014-11-17 00:19:01.094005,3.88,2.98
2014-11-17 00:19:31.181589,3.88,2.98
2014-11-17 00:20:01.272911,3.88,2.97
2014-11-17 00:20:31.360275,3.87,2.97
2014-11-17 00:21:01.451787,3.88,2.97
2014-11-17 00:21:31.543214,3.87,2.97
2014-11-17 00:22:01.630872,3.88,2.97
2014-11-17 00:22:31.722422,3.87,2.97
2014-11-17 00:23:01.809768,3.87,2.97
2014-11-17 00:23:31.901526,3.87,2.97
2014-11-17 00:24:01.992628,3.87,2.97
2014-11-17 00:24:32.080162,3.87,2.97
2014-11-17 00:25:02.171523,3.87,2.97
2014-11-17 00:25:32.258859,3.87,2.97
2014-11-17 00:26:02.350305,3.87,2.97
2014-11-17 00:26:32.442021,3.87,2.97
2014-11-17 00:27:02.529403,3.87,2.97
2014-11-17 00:27:32.621024,3.87,2.97
2014-11-17 00:28:02.712385,3.87,2.97
2014-11-17 00:28:32.799790,3.88,2.97
2014-11-17 00:29:02.891296,3.87,2.97
2014-11-17 00:29:32.978891,3.87,2.97
2014-11-17 00:30:03.070016,3.87,2.97
2014-11-17 00:30:33.161816,3.87,2.97
2014-11-17 00:31:03.248996,3.87,2.97
2014-11-17 00:31:33.340596,3.87,2.97
2014-11-17 00:32:03.427975,3.87,2.97
2014-11-17 00:32:33.519692,3.87,2.97
2014-11-17 00:33:03.610964,3.87,2.97
2014-11-17 00:33:33.698290,3.87,2.97
2014-11-17 00:34:03.789927,3.87,2.97
2014-11-17 00:34:33.877217,3.87,2.97
2014-11-17 00:35:03.968542,3.87,2.97
2014-11-17 00:35:34.060461,3.87,2.97
2014-11-17 00:36:04.147719,3.87,2.97
2014-11-17 00:36:34.239023,3.87,2.97
2014-11-17 00:37:04.326542,3.86,2.97
2014-11-17 00:37:34.418159,3.88,2.97
2014-11-17 00:38:04.509595,3.87,2.97
2014-11-17 00:38:34.597121,3.87,2.97
2014-11-17 00:39:04.688476,3.86,2.97
2014-11-17 00:39:34.779993,3.87,2.97
2014-11-17 00:40:04.867252,3.87,2.97
2014-11-17 00:40:34.958774,3.87,2.96
2014-11-17 00:41:05.046463,3.87,2.96
2014-11-17 00:41:35.137934,3.86,2.97
2014-11-17 00:42:05.229297,3.87,2.97
2014-11-17 00:42:35.316759,3.87,2.96
2014-11-17 00:43:05.408119,3.87,2.97
2014-11-17 00:43:35.495628,3.87,2.96
2014-11-17 00:44:05.587127,3.86,2.96
2014-11-17 00:44:35.678438,3.87,2.96
2014-11-17 00:45:05.766001,3.86,2.96
2014-11-17 00:45:35.857513,3.86,2.96
2014-11-17 00:46:05.944906,3.86,2.96
2014-11-17 00:46:36.036381,3.86,2.96
