Time,VBAT,CHG
2014-11-14 20:43:37.204001,3.7,2.95
2014-11-14 20:44:07.287701,3.7,2.96
2014-11-14 20:44:37.375389,3.7,2.96
2014-11-14 20:45:07.462996,3.7,2.97
2014-11-14 20:45:37.546374,3.7,2.97
2014-11-14 20:46:07.633748,3.7,2.97
2014-11-14 20:46:37.717686,3.7,2.97
2014-11-14 20:47:07.804848,3.7,2.97
2014-11-14 20:47:37.888716,3.7,2.97
2014-11-14 20:48:07.976239,3.69,2.97
2014-11-14 20:48:38.059613,3.7,2.97
2014-11-14 20:49:08.147254,3.72,2.98
2014-11-14 20:49:38.231019,3.7,2.97
2014-11-14 20:50:08.318408,3.69,2.97
2014-11-14 20:50:38.401926,3.7,2.97
2014-11-14 20:51:08.489445,3.7,2.97
2014-11-14 20:51:38.577069,3.7,2.97
2014-11-14 20:52:08.660579,3.7,2.97
2014-11-14 20:52:38.748075,3.69,2.97
2014-11-14 20:53:08.831622,3.7,2.96
2014-11-14 20:53:38.919135,3.7,2.97
2014-11-14 20:54:09.002850,3.7,2.97
2014-11-14 20:54:39.090316,3.69,2.97
2014-11-14 20:55:09.173561,3.69,2.97
2014-11-14 20:55:39.261423,3.69,2.97
2014-11-14 20:56:09.344866,3.69,2.96
2014-11-14 20:56:39.432549,3.69,2.96
2014-11-14 20:57:09.520086,3.69,2.96
2014-11-14 20:57:39.603599,3.69,2.96
2014-11-14 20:58:09.691285,3.69,2.96
2014-11-14 20:58:39.774728,3.69,2.96
2014-11-14 20:59:09.862338,3.69,2.96
2014-11-14 20:59:39.945556,3.69,2.96
2014-11-14 21:00:10.033508,3.69,2.96
2014-11-14 21:00:40.117002,3.69,2.96
2014-11-14 21:01:10.204527,3.71,2.97
2014-11-14 21:01:40.287993,3.68,2.96
2014-11-14 21:02:10.375578,3.71,2.97
2014-11-14 21:02:40.463097,3.69,2.96
2014-11-14 21:03:10.546730,3.69,2.96
2014-11-14 21:03:40.634106,3.69,2.96
2014-11-14 21:04:10.717685,3.69,2.96
2014-11-14 21:04:40.805339,3.71,2.97
2014-11-14 21:05:10.888914,3.69,2.96
2014-11-14 21:05:40.976627,3.69,2.96
2014-11-14 21:06:11.059771,3.69,2.96
2014-11-14 21:06:41.147494,3.69,2.96
2014-11-14 21:07:11.235041,3.69,2.95
2014-11-14 21:07:41.318719,3.69,2.95
2014-11-14 21:08:11.406128,3.68,2.95
2014-11-14 21:08:41.489787,3.68,2.95
2014-11-14 21:09:11.577476,3.69,2.95
2014-11-14 21:09:41.660701,3.68,2.95
2014-11-14 21:10:11.748520,3.68,2.95
2014-11-14 21:10:41.831972,3.69,2.95
2014-11-14 21:11:11.919331,3.69,2.95
2014-11-14 21:11:42.007042,3.68,2.95
2014-11-14 21:12:12.090553,3.69,2.95
2014-11-14 21:12:42.178316,3.68,2.95
2014-11-14 21:13:12.261683,3.68,2.95
2014-11-14 21:13:42.349068,3.68,2.95
2014-11-14 21:14:12.432706,3.68,2.95
2014-11-14 21:14:42.520266,3.68,2.95
2014-11-14 21:15:12.603982,3.68,2.95
2014-11-14 21:15:42.691397,3.68,2.95
2014-11-14 21:16:12.778951,3.68,2.95
2014-11-14 21:16:42.862421,3.68,2.95
2014-11-14 21:17:12.950099,3.68,2.95
2014-11-14 21:17:43.033621,3.68,2.95
2014-11-14 21:18:13.121136,3.68,2.95
2014-11-14 21:18:43.204603,3.68,2.95
2014-11-14 21:19:13.292378,3.68,2.95
2014-11-14 21:19:43.379836,3.68,2.95
2014-11-14 21:20:13.463539,3.68,2.95
2014-11-14 21:20:43.550970,3.68,2.95
2014-11-14 21:21:13.634426,3.68,2.95
2014-11-14 21:21:43.722179,3.68,2.95
2014-11-14 21:22:13.805434,3.68,2.95
2014-11-14 21:22:43.893156,3.68,2.95
2014-11-14 21:23:13.976734,3.68,2.95
2014-11-14 21:23:44.064221,3.68,2.95
2014-11-14 21:24:14.151967,3.68,2.95
2014-11-14 21:24:44.235403,3.68,2.94
2014-11-14 21:25:14.323236,3.68,2.95
2014-11-14 21:25:44.406421,3.7,2.96
2014-11-14 21:26:14.494199,3.68,2.94
2014-11-14 21:26:44.577495,3.68,2.94
2014-11-14 21:27:14.665082,3.67,2.94
2014-11-14 21:27:44.748827,3.67,2.94
2014-11-14 21:28:14.836190,3.67,2.94
2014-11-14 21:28:44.923762,3.67,2.94
2014-11-14 21:29:15.007468,3.67,2.93
2014-11-14 21:29:45.094960,3.67,2.94
2014-11-14 21:30:15.178644,3.69,2.94
2014-11-14 21:30:45.265994,3.67,2.93
2014-11-14 21:31:15.349727,3.67,2.93
2014-11-14 21:31:45.437401,3.67,2.94
2014-11-14 21:32:15.520694,3.67,2.94
2014-11-14 21:32:45.608294,3.67,2.95
2014-11-14 21:33:15.695749,3.67,2.95
2014-11-14 21:33:45.779309,3.67,2.95
2014-11-14 21:34:15.866979,3.67,2.95
2014-11-14 21:34:45.950275,3.67,2.95
2014-11-14 21:35:16.037979,3.67,2.95
2014-11-14 21:35:46.121540,3.67,2.95
2014-11-14 21:36:16.208842,3.67,2.95
2014-11-14 21:36:46.292494,3.67,2.96
2014-11-14 21:37:16.379972,3.67,2.95
2014-11-14 21:37:46.463747,3.67,2.95
2014-11-14 21:38:16.551250,3.66,2.95
2014-11-14 21:38:46.634749,3.67,2.95
2014-11-14 21:39:16.722544,3.67,2.95
2014-11-14 21:39:46.805755,3.67,2.95
2014-11-14 21:40:16.893380,3.67,2.95
2014-11-14 21:40:46.976790,3.67,2.95
2014-11-14 21:41:17.064476,3.66,2.95
2014-11-14 21:41:47.148115,3.67,2.96
2014-11-14 21:42:17.235245,3.67,2.94
2014-11-14 21:42:47.323181,3.67,2.95
2014-11-14 21:43:17.406515,3.67,2.94
2014-11-14 21:43:47.494049,3.66,2.94
2014-11-14 21:44:17.577940,3.67,2.95
2014-11-14 21:44:47.665022,3.67,2.94
2014-11-14 21:45:17.748860,3.68,2.96
2014-11-14 21:45:47.836363,3.66,2.94
2014-11-14 21:46:17.919849,3.66,2.94
2014-11-14 21:46:48.007402,3.66,2.94
2014-11-14 21:47:18.091182,3.66,2.94
2014-11-14 21:47:48.178576,3.66,2.94
2014-11-14 21:48:18.261903,3.68,2.95
2014-11-14 21:48:48.349681,3.66,2.94
2014-11-14 21:49:18.433245,3.68,2.94
2014-11-14 21:49:48.520749,3.66,2.94
2014-11-14 21:50:18.604192,3.66,2.94
2014-11-14 21:50:48.691583,3.66,2.94
2014-11-14 21:51:18.779135,3.66,2.94
2014-11-14 21:51:48.862907,3.65,2.94
2014-11-14 21:52:18.950208,3.66,2.94
2014-11-14 21:52:49.033952,3.66,2.94
2014-11-14 21:53:19.121299,3.65,2.93
2014-11-14 21:53:49.205218,3.66,2.93
2014-11-14 21:54:19.292562,3.66,2.94
2014-11-14 21:54:49.376010,3.66,2.93
2014-11-14 21:55:19.463669,3.66,2.93
2014-11-14 21:55:49.547219,3.66,2.94
2014-11-14 21:56:19.634680,3.66,2.93
2014-11-14 21:56:49.722173,3.66,2.93
2014-11-14 21:57:19.806067,3.65,2.93
2014-11-14 21:57:49.893283,3.66,2.95
2014-11-14 21:58:19.976933,3.65,2.93
2014-11-14 21:58:50.064364,3.65,2.93
2014-11-14 21:59:20.147894,3.65,2.93
2014-11-14 21:59:50.235244,3.66,2.93
2014-11-14 22:00:20.319314,3.65,2.93
2014-11-14 22:00:50.406487,3.65,2.93
2014-11-14 22:01:20.490184,3.65,2.93
2014-11-14 22:01:50.577742,3.65,2.93
2014-11-14 22:02:20.661177,3.67,2.94
2014-11-14 22:02:50.748807,3.65,2.93
2014-11-14 22:03:20.836221,3.65,2.93
2014-11-14 22:03:50.919893,3.65,2.93
2014-11-14 22:04:21.007511,3.65,2.93
2014-11-14 22:04:51.091012,3.65,2.93
2014-11-14 22:05:21.178577,3.65,2.93
2014-11-14 22:05:51.262018,3.65,2.93
2014-11-14 22:06:21.349600,3.65,2.93
2014-11-14 22:06:51.433205,3.65,2.93
2014-11-14 22:07:21.520631,3.65,2.93
2014-11-14 22:07:51.604334,3.65,2.93
2014-11-14 22:08:21.691644,3.65,2.93
2014-11-14 22:08:51.775580,3.65,2.93
2014-11-14 22:09:21.862926,3.65,2.93
2014-11-14 22:09:51.950287,3.65,2.93
2014-11-14 22:10:22.033983,3.64,2.93
2014-11-14 22:10:52.121494,3.65,2.93
2014-11-14 22:11:22.204792,3.67,2.94
2014-11-14 22:11:52.292632,3.65,2.93
2014-11-14 22:12:22.375879,3.64,2.93
2014-11-14 22:12:52.463577,3.65,2.93
2014-11-14 22:13:22.547043,3.65,2.93
2014-11-14 22:13:52.634698,3.65,2.93
2014-11-14 22:14:22.718161,3.64,2.92
2014-11-14 22:14:52.805815,3.64,2.93
2014-11-14 22:15:22.889474,3.66,2.94
2014-11-14 22:15:52.976604,3.64,2.93
2014-11-14 22:16:23.060421,3.65,2.92
2014-11-14 22:16:53.147885,3.64,2.92
2014-11-14 22:17:23.235709,3.64,2.92
2014-11-14 22:17:53.319116,3.64,2.93
2014-11-14 22:18:23.406538,3.64,2.93
2014-11-14 22:18:53.490045,3.64,2.92
2014-11-14 22:19:23.577541,3.64,2.92
2014-11-14 22:19:53.661137,3.65,2.93
2014-11-14 22:20:23.748593,3.64,2.93
2014-11-14 22:20:53.832265,3.64,2.92
2014-11-14 22:21:23.919641,3.64,2.92
2014-11-14 22:21:54.003139,3.64,2.92
2014-11-14 22:22:24.090968,3.66,2.94
2014-11-14 22:22:54.174596,3.64,2.92
2014-11-14 22:23:24.261837,3.64,2.92
2014-11-14 22:23:54.345603,3.65,2.92
2014-11-14 22:24:24.433176,3.64,2.92
2014-11-14 22:24:54.520688,3.64,2.92
2014-11-14 22:25:24.604213,3.64,2.92
2014-11-14 22:25:54.691503,3.64,2.92
2014-11-14 22:26:24.775282,3.64,2.92
2014-11-14 22:26:54.862663,3.64,2.92
2014-11-14 22:27:24.946136,3.64,2.92
2014-11-14 22:27:55.033978,3.64,2.92
2014-11-14 22:28:25.117489,3.66,2.92
2014-11-14 22:28:55.205020,3.64,2.92
2014-11-14 22:29:25.288553,3.64,2.92
2014-11-14 22:29:55.376140,3.64,2.92
2014-11-14 22:30:25.459552,3.64,2.92
2014-11-14 22:30:55.547057,3.64,2.92
2014-11-14 22:31:25.630721,3.64,2.92
2014-11-14 22:31:55.718030,3.64,2.92
2014-11-14 22:32:25.805543,3.64,2.92
2014-11-14 22:32:55.889317,3.64,2.92
2014-11-14 22:33:25.976774,3.64,2.92
2014-11-14 22:33:56.060398,3.64,2.92
2014-11-14 22:34:26.147791,3.64,2.92
2014-11-14 22:34:56.231454,3.64,2.92
2014-11-14 22:35:26.318838,3.64,2.92
2014-11-14 22:35:56.402418,3.64,2.92
2014-11-14 22:36:26.490064,3.64,2.92
2014-11-14 22:36:56.573578,3.64,2.92
2014-11-14 22:37:26.661165,3.64,2.92
2014-11-14 22:37:56.744653,3.64,2.92
2014-11-14 22:38:26.831973,3.64,2.92
2014-11-14 22:38:56.915940,3.64,2.92
2014-11-14 22:39:27.003351,3.64,2.92
2014-11-14 22:39:57.090867,3.64,2.92
2014-11-14 22:40:27.174355,3.64,2.92
2014-11-14 22:40:57.261903,3.64,2.92
2014-11-14 22:41:27.345606,3.64,2.92
2014-11-14 22:41:57.432893,3.64,2.92
2014-11-14 22:42:27.516484,3.64,2.92
2014-11-14 22:42:57.604085,3.64,2.92
2014-11-14 22:43:27.687509,3.64,2.92
2014-11-14 22:43:57.775184,3.64,2.93
2014-11-14 22:44:27.858603,3.64,2.92
2014-11-14 22:44:57.946487,3.64,2.92
2014-11-14 22:45:28.029515,3.64,2.92
2014-11-14 22:45:58.117522,3.64,2.92
2014-11-14 22:46:28.201143,3.64,2.92
2014-11-14 22:46:58.288499,3.64,2.92
2014-11-14 22:47:28.376080,3.64,2.92
2014-11-14 22:47:58.459546,3.64,2.92
2014-11-14 22:48:28.546803,3.64,2.92
2014-11-14 22:48:58.630550,3.64,2.92
2014-11-14 22:49:28.717917,3.64,2.92
2014-11-14 22:49:58.801614,3.64,2.91
2014-11-14 22:50:28.889233,3.64,2.91
2014-11-14 22:50:58.972697,3.64,2.92
2014-11-14 22:51:29.060361,3.64,2.91
2014-11-14 22:51:59.143608,3.64,2.92
2014-11-14 22:52:29.231279,3.64,2.92
2014-11-14 22:52:59.314910,3.64,2.91
2014-11-14 22:53:29.402044,3.64,2.91
2014-11-14 22:53:59.485958,3.64,2.92
2014-11-14 22:54:29.573655,3.64,2.92
2014-11-14 22:54:59.660923,3.66,2.92
2014-11-14 22:55:29.744615,3.64,2.92
2014-11-14 22:55:59.831973,3.64,2.92
2014-11-14 22:56:29.915801,3.64,2.92
2014-11-14 22:57:00.003154,3.64,2.92
2014-11-14 22:57:30.086877,3.64,2.92
2014-11-14 22:58:00.174508,3.64,2.92
2014-11-14 22:58:30.257550,3.64,2.92
2014-11-14 22:59:00.345624,3.64,2.91
2014-11-14 22:59:30.428908,3.64,2.92
2014-11-14 23:00:00.516359,3.64,2.92
2014-11-14 23:00:30.600014,3.64,2.92
2014-11-14 23:01:00.687523,3.64,2.91
2014-11-14 23:01:30.771147,3.64,2.92
2014-11-14 23:02:00.858740,3.64,2.91
2014-11-14 23:02:30.942027,3.64,2.91
2014-11-14 23:03:01.029729,3.64,2.92
2014-11-14 23:03:31.117246,3.64,2.92
2014-11-14 23:04:01.200877,3.64,2.91
2014-11-14 23:04:31.288438,3.64,2.91
2014-11-14 23:05:01.371912,3.64,2.91
2014-11-14 23:05:31.459467,3.64,2.91
2014-11-14 23:06:01.543031,3.64,2.91
2014-11-14 23:06:31.630615,3.64,2.91
2014-11-14 23:07:01.714010,3.64,2.91
2014-11-14 23:07:31.801426,3.63,2.91
2014-11-14 23:08:01.885212,3.64,2.91
2014-11-14 23:08:31.972603,3.64,2.91
2014-11-14 23:09:02.056098,3.64,2.91
2014-11-14 23:09:32.143937,3.63,2.91
2014-11-14 23:10:02.227345,3.64,2.91
2014-11-14 23:10:32.315044,3.64,2.91
2014-11-14 23:11:02.402360,3.63,2.91
2014-11-14 23:11:32.486067,3.64,2.91
2014-11-14 23:12:02.573558,3.64,2.91
2014-11-14 23:12:32.657088,3.64,2.91
2014-11-14 23:13:02.744642,3.63,2.91
2014-11-14 23:13:32.828086,3.64,2.91
2014-11-14 23:14:02.915720,3.64,2.91
2014-11-14 23:14:32.998999,3.64,2.91
2014-11-14 23:15:03.086794,3.64,2.91
2014-11-14 23:15:33.170327,3.63,2.9
2014-11-14 23:16:03.257840,3.63,2.91
2014-11-14 23:16:33.341368,3.64,2.91
2014-11-14 23:17:03.428723,3.63,2.91
2014-11-14 23:17:33.512530,3.63,2.91
2014-11-14 23:18:03.600046,3.63,2.91
2014-11-14 23:18:33.683270,3.63,2.91
2014-11-14 23:19:03.771256,3.63,2.91
2014-11-14 23:19:33.854616,3.63,2.91
2014-11-14 23:20:03.942181,3.63,2.91
2014-11-14 23:20:34.029616,3.63,2.91
2014-11-14 23:21:04.113198,3.63,2.91
2014-11-14 23:21:34.200828,3.63,2.91
2014-11-14 23:22:04.284310,3.63,2.9
2014-11-14 23:22:34.371903,3.63,2.9
2014-11-14 23:23:04.455422,3.63,2.9
2014-11-14 23:23:34.542951,3.63,2.9
2014-11-14 23:24:04.626249,3.63,2.9
2014-11-14 23:24:34.713867,3.63,2.9
2014-11-14 23:25:04.797540,3.63,2.91
2014-11-14 23:25:34.885073,3.63,2.9
2014-11-14 23:26:04.968764,3.63,2.9
2014-11-14 23:26:35.056326,3.62,2.9
2014-11-14 23:27:05.139613,3.62,2.9
2014-11-14 23:27:35.227288,3.62,2.9
2014-11-14 23:28:05.310827,3.62,2.9
2014-11-14 23:28:35.398092,3.62,2.9
2014-11-14 23:29:05.481811,3.62,2.9
2014-11-14 23:29:35.569382,3.62,2.9
2014-11-14 23:30:05.653041,3.62,2.9
2014-11-14 23:30:35.740482,3.62,2.9
2014-11-14 23:31:05.827856,3.62,2.89
2014-11-14 23:31:35.911657,3.61,2.89
2014-11-14 23:32:05.999088,3.61,2.89
2014-11-14 23:32:36.082929,3.61,2.89
2014-11-14 23:33:06.170290,3.61,2.89
2014-11-14 23:33:36.253637,3.61,2.89
2014-11-14 23:34:06.341250,3.61,2.89
2014-11-14 23:34:36.425115,3.61,2.89
2014-11-14 23:35:06.512345,3.61,2.89
2014-11-14 23:35:36.595881,3.61,2.89
2014-11-14 23:36:06.683169,3.61,2.89
2014-11-14 23:36:36.767053,3.6,2.89
2014-11-14 23:37:06.854318,3.6,2.89
2014-11-14 23:37:36.938181,3.6,2.89
2014-11-14 23:38:07.025722,3.6,2.88
2014-11-14 23:38:37.109157,3.61,2.88
2014-11-14 23:39:07.196746,3.59,2.88
2014-11-14 23:39:37.280239,3.59,2.88
2014-11-14 23:40:07.367819,3.59,2.88
2014-11-14 23:40:37.451446,3.59,2.88
2014-11-14 23:41:07.538610,3.59,2.88
2014-11-14 23:41:37.626646,3.59,2.88
2014-11-14 23:42:07.710098,3.59,2.88
2014-11-14 23:42:37.797465,3.59,2.87
2014-11-14 23:43:07.881304,3.58,2.87
2014-11-14 23:43:37.968742,3.58,2.87
2014-11-14 23:44:08.052220,3.58,2.88
2014-11-14 23:44:38.139621,3.58,2.87
2014-11-14 23:45:08.223225,3.58,2.87
2014-11-14 23:45:38.310762,3.58,2.87
2014-11-14 23:46:08.394284,3.58,2.87
2014-11-14 23:46:38.481720,3.58,2.87
2014-11-14 23:47:08.565318,3.57,2.87
2014-11-14 23:47:38.652871,3.57,2.87
2014-11-14 23:48:08.736361,3.57,2.86
2014-11-14 23:48:38.823968,3.57,2.86
2014-11-14 23:49:08.907283,3.57,2.86
2014-11-14 23:49:38.995313,3.57,2.86
2014-11-14 23:50:09.078690,3.56,2.86
2014-11-14 23:50:39.166095,3.56,2.86
2014-11-14 23:51:09.249725,3.56,2.86
2014-11-14 23:51:39.337190,3.56,2.86
2014-11-14 23:52:09.420877,3.56,2.86
2014-11-14 23:52:39.508279,3.55,2.85
2014-11-14 23:53:09.591858,3.55,2.85
2014-11-14 23:53:39.679439,3.55,2.85
2014-11-14 23:54:09.766906,3.55,2.85
2014-11-14 23:54:39.850204,3.55,2.84
2014-11-14 23:55:09.938074,3.55,2.84
2014-11-14 23:55:40.021621,3.55,2.84
2014-11-14 23:56:10.108974,3.55,2.84
2014-11-14 23:56:40.192561,3.54,2.84
2014-11-14 23:57:10.280258,3.54,2.84
2014-11-14 23:57:40.363686,3.54,2.83
