Time,VBAT,CHG
2014-11-13 18:27:53.872731,3.94,3.18
2014-11-13 18:28:23.960272,3.95,3.18
2014-11-13 18:28:54.043807,3.95,3.18
2014-11-13 18:29:24.131367,3.95,3.19
2014-11-13 18:29:54.215068,3.95,3.19
2014-11-13 18:30:24.302417,3.95,3.19
2014-11-13 18:30:54.385949,3.96,3.19
2014-11-13 18:31:24.473233,3.96,3.19
2014-11-13 18:31:54.560932,3.97,3.2
2014-11-13 18:32:24.644317,3.97,3.2
2014-11-13 18:32:54.731735,3.96,3.19
2014-11-13 18:33:24.815444,3.97,3.19
2014-11-13 18:33:54.902782,3.97,3.2
2014-11-13 18:34:24.990130,3.97,3.19
2014-11-13 18:34:55.074014,3.97,3.2
2014-11-13 18:35:25.161423,3.98,3.19
2014-11-13 18:35:55.244696,3.98,3.2
2014-11-13 18:36:25.332233,3.98,3.2
2014-11-13 18:36:55.419907,3.99,3.21
2014-11-13 18:37:25.503260,3.99,3.21
2014-11-13 18:37:55.590724,3.98,3.2
2014-11-13 18:38:25.674323,3.98,3.19
2014-11-13 18:38:55.761696,3.98,3.19
2014-11-13 18:39:25.849295,3.98,3.18
2014-11-13 18:39:55.932909,3.99,3.19
2014-11-13 18:40:26.020370,4.0,3.18
2014-11-13 18:40:56.103748,3.99,3.18
2014-11-13 18:41:26.191248,3.99,3.18
2014-11-13 18:41:56.278740,3.99,3.18
2014-11-13 18:42:26.362137,4.0,3.2
2014-11-13 18:42:56.449594,3.99,3.2
2014-11-13 18:43:26.533367,3.99,3.2
2014-11-13 18:43:56.620770,4.01,3.22
2014-11-13 18:44:26.704102,4.0,3.22
2014-11-13 18:44:56.791507,4.01,3.24
2014-11-13 18:45:26.879128,4.0,3.22
2014-11-13 18:45:56.962765,4.0,3.22
2014-11-13 18:46:27.050192,4.01,3.24
2014-11-13 18:46:57.133702,4.02,3.25
2014-11-13 18:47:27.221179,4.03,3.25
2014-11-13 18:47:57.304713,4.02,3.25
2014-11-13 18:48:27.392052,4.03,3.25
2014-11-13 18:48:57.479545,4.03,3.25
2014-11-13 18:49:27.563449,4.03,3.25
2014-11-13 18:49:57.650537,4.05,3.26
2014-11-13 18:50:27.734152,4.03,3.25
2014-11-13 18:50:57.821573,4.03,3.25
2014-11-13 18:51:27.909144,4.04,3.25
2014-11-13 18:51:57.992628,4.04,3.25
2014-11-13 18:52:28.080181,4.04,3.25
2014-11-13 18:52:58.163731,4.04,3.26
2014-11-13 18:53:28.250850,4.05,3.26
2014-11-13 18:53:58.338716,4.06,3.26
2014-11-13 18:54:28.422130,4.05,3.25
2014-11-13 18:54:58.509561,4.06,3.26
2014-11-13 18:55:28.593077,4.05,3.25
2014-11-13 18:55:58.680400,4.07,3.26
2014-11-13 18:56:28.768186,4.05,3.24
2014-11-13 18:56:58.851582,4.05,3.25
2014-11-13 18:57:28.939254,4.07,3.25
2014-11-13 18:57:59.026452,4.05,3.24
2014-11-13 18:58:29.109778,4.06,3.24
2014-11-13 18:58:59.197583,4.08,3.24
2014-11-13 18:59:29.280806,4.06,3.24
2014-11-13 18:59:59.368673,4.07,3.24
2014-11-13 19:00:29.456107,4.06,3.25
2014-11-13 19:00:59.539360,4.06,3.25
2014-11-13 19:01:29.626877,4.08,3.27
2014-11-13 19:01:59.710323,4.07,3.27
2014-11-13 19:02:29.798098,4.07,3.27
2014-11-13 19:02:59.881508,4.07,3.28
2014-11-13 19:03:29.969056,4.07,3.28
2014-11-13 19:04:00.056364,4.08,3.28
2014-11-13 19:04:30.139762,4.07,3.28
2014-11-13 19:05:00.227462,4.08,3.28
2014-11-13 19:05:30.311203,4.08,3.29
2014-11-13 19:06:00.398597,4.08,3.29
2014-11-13 19:06:30.485902,4.09,3.29
2014-11-13 19:07:00.569577,4.08,3.29
2014-11-13 19:07:30.657075,4.09,3.3
2014-11-13 19:08:00.740562,4.09,3.29
2014-11-13 19:08:30.827991,4.09,3.29
2014-11-13 19:09:00.915467,4.09,3.29
2014-11-13 19:09:30.998737,4.11,3.28
2014-11-13 19:10:01.086565,4.09,3.29
2014-11-13 19:10:31.170255,4.09,3.29
2014-11-13 19:11:01.257341,4.1,3.29
2014-11-13 19:11:31.344986,4.1,3.29
2014-11-13 19:12:01.428210,4.12,3.3
2014-11-13 19:12:31.515960,4.11,3.3
2014-11-13 19:13:01.599362,4.11,3.3
2014-11-13 19:13:31.686932,4.11,3.29
2014-11-13 19:14:01.774234,4.1,3.29
2014-11-13 19:14:31.857963,4.11,3.29
2014-11-13 19:15:01.945522,4.11,3.29
2014-11-13 19:15:32.028904,4.12,3.28
2014-11-13 19:16:02.116495,4.12,3.28
2014-11-13 19:16:32.203978,4.14,3.29
2014-11-13 19:17:02.287536,4.12,3.27
2014-11-13 19:17:32.374983,4.12,3.28
2014-11-13 19:18:02.462520,4.12,3.29
2014-11-13 19:18:32.545931,4.13,3.3
2014-11-13 19:19:02.633302,4.14,3.31
2014-11-13 19:19:32.716875,4.13,3.31
2014-11-13 19:20:02.804533,4.13,3.31
2014-11-13 19:20:32.887733,4.15,3.33
2014-11-13 19:21:02.975141,4.14,3.33
2014-11-13 19:21:33.062920,4.16,3.34
2014-11-13 19:22:03.146198,4.15,3.34
2014-11-13 19:22:33.233618,4.14,3.33
2014-11-13 19:23:03.317430,4.16,3.35
2014-11-13 19:23:33.404764,4.15,3.34
2014-11-13 19:24:03.492303,4.15,3.34
2014-11-13 19:24:33.575857,4.15,3.34
2014-11-13 19:25:03.663428,4.15,3.34
2014-11-13 19:25:33.746937,4.15,3.34
2014-11-13 19:26:03.834141,4.16,3.34
2014-11-13 19:26:33.921918,4.16,3.34
2014-11-13 19:27:04.005327,4.16,3.34
2014-11-13 19:27:34.092931,4.17,3.34
2014-11-13 19:28:04.176466,4.18,3.36
2014-11-13 19:28:34.263749,4.19,3.36
2014-11-13 19:29:04.351351,4.16,3.34
2014-11-13 19:29:34.434631,4.18,3.35
2014-11-13 19:30:04.522293,4.18,3.35
2014-11-13 19:30:34.605871,4.18,3.35
2014-11-13 19:31:04.693387,4.18,3.35
2014-11-13 19:31:34.780922,4.2,3.36
