Time,VBAT,CHG
2014-11-24 08:11:36.501171,3.97,3.02
2014-11-24 08:12:06.592680,3.97,3.02
2014-11-24 08:12:36.684133,3.98,3.02
2014-11-24 08:13:06.771747,3.97,3.03
2014-11-24 08:13:36.863176,3.98,3.03
2014-11-24 08:14:06.950634,3.98,3.03
2014-11-24 08:14:37.042175,3.98,3.03
2014-11-24 08:15:07.133767,3.98,3.03
2014-11-24 08:15:37.220947,3.98,3.03
2014-11-24 08:16:07.312353,3.98,3.03
2014-11-24 08:16:37.399746,3.98,3.03
2014-11-24 08:17:07.491420,3.98,3.03
2014-11-24 08:17:37.578997,3.98,3.03
2014-11-24 08:18:07.670514,3.98,3.03
2014-11-24 08:18:37.761787,3.98,3.03
2014-11-24 08:19:07.849337,3.98,3.03
2014-11-24 08:19:37.940991,3.98,3.03
2014-11-24 08:20:08.028670,3.99,3.03
2014-11-24 08:20:38.120023,3.99,3.04
2014-11-24 08:21:08.211269,3.98,3.03
2014-11-24 08:21:38.299015,3.98,3.04
2014-11-24 08:22:08.390344,3.99,3.04
2014-11-24 08:22:38.477878,4.0,3.04
2014-11-24 08:23:08.569299,3.99,3.04
2014-11-24 08:23:38.656853,3.99,3.04
2014-11-24 08:24:08.748297,3.99,3.04
2014-11-24 08:24:38.839755,3.99,3.04
2014-11-24 08:25:08.927340,3.99,3.04
2014-11-24 08:25:39.018859,4.0,3.04
2014-11-24 08:26:09.106496,4.0,3.04
2014-11-24 08:26:39.197823,4.0,3.04
2014-11-24 08:27:09.289291,4.0,3.04
2014-11-24 08:27:39.376784,4.0,3.05
2014-11-24 08:28:09.468182,4.0,3.05
2014-11-24 08:28:39.555689,4.0,3.05
2014-11-24 08:29:09.647254,4.01,3.05
2014-11-24 08:29:39.734685,4.01,3.05
2014-11-24 08:30:09.826064,4.01,3.05
2014-11-24 08:30:39.917566,4.01,3.05
2014-11-24 08:31:10.005332,4.02,3.05
2014-11-24 08:31:40.096733,4.01,3.05
2014-11-24 08:32:10.184075,4.02,3.05
2014-11-24 08:32:40.275639,4.01,3.05
2014-11-24 08:33:10.367269,4.02,3.05
2014-11-24 08:33:40.454785,4.01,3.05
2014-11-24 08:34:10.545979,4.03,3.06
2014-11-24 08:34:40.633423,4.02,3.05
2014-11-24 08:35:10.725242,4.03,3.06
2014-11-24 08:35:40.816551,4.02,3.05
2014-11-24 08:36:10.904259,4.02,3.06
2014-11-24 08:36:40.995656,4.03,3.06
2014-11-24 08:37:11.086982,4.03,3.06
2014-11-24 08:37:41.174486,4.03,3.06
2014-11-24 08:38:11.266015,4.03,3.06
2014-11-24 08:38:41.353537,4.04,3.06
2014-11-24 08:39:11.445064,4.03,3.06
2014-11-24 08:39:41.536405,4.04,3.06
2014-11-24 08:40:11.623906,4.04,3.06
2014-11-24 08:40:41.715549,4.04,3.06
2014-11-24 08:41:11.803079,4.04,3.06
2014-11-24 08:41:41.894691,4.04,3.07
2014-11-24 08:42:11.985751,4.04,3.07
2014-11-24 08:42:42.073324,4.04,3.07
2014-11-24 08:43:12.164957,4.04,3.06
2014-11-24 08:43:42.256484,4.04,3.07
2014-11-24 08:44:12.343816,4.05,3.07
2014-11-24 08:44:42.435501,4.05,3.07
2014-11-24 08:45:12.523036,4.05,3.07
2014-11-24 08:45:42.614443,4.06,3.07
2014-11-24 08:46:12.705865,4.05,3.07
2014-11-24 08:46:42.793711,4.06,3.07
2014-11-24 08:47:12.885033,4.06,3.07
2014-11-24 08:47:42.976359,4.07,3.08
2014-11-24 08:48:13.063972,4.07,3.07
2014-11-24 08:48:43.155524,4.06,3.08
2014-11-24 08:49:13.243032,4.07,3.08
2014-11-24 08:49:43.334168,4.07,3.08
2014-11-24 08:50:13.425707,4.07,3.08
2014-11-24 08:50:43.513487,4.07,3.08
2014-11-24 08:51:13.604859,4.07,3.08
2014-11-24 08:51:43.696216,4.07,3.08
2014-11-24 08:52:13.783810,4.07,3.08
2014-11-24 08:52:43.875269,4.08,3.08
2014-11-24 08:53:13.966657,4.08,3.09
2014-11-24 08:53:44.054358,4.09,3.09
2014-11-24 08:54:14.145757,4.08,3.09
2014-11-24 08:54:44.233330,4.08,3.09
2014-11-24 08:55:14.324753,4.09,3.09
2014-11-24 08:55:44.416235,4.09,3.09
2014-11-24 08:56:14.503742,4.09,3.09
2014-11-24 08:56:44.595237,4.09,3.09
2014-11-24 08:57:14.686664,4.09,3.1
2014-11-24 08:57:44.774036,4.1,3.1
2014-11-24 08:58:14.865434,4.1,3.1
2014-11-24 08:58:44.957236,4.1,3.09
2014-11-24 08:59:15.044637,4.1,3.09
2014-11-24 08:59:45.136071,4.11,3.1
2014-11-24 09:00:15.227795,4.11,3.11
2014-11-24 09:00:45.315187,4.11,3.1
2014-11-24 09:01:15.406696,4.11,3.1
2014-11-24 09:01:45.493966,4.1,3.1
2014-11-24 09:02:15.585662,4.11,3.11
2014-11-24 09:02:45.676996,4.11,3.11
2014-11-24 09:03:15.764515,4.11,3.1
2014-11-24 09:03:45.856251,4.11,3.11
2014-11-24 09:04:15.947727,4.12,3.11
2014-11-24 09:04:46.035024,4.12,3.11
2014-11-24 09:05:16.126404,4.12,3.11
2014-11-24 09:05:46.218135,4.12,3.11
2014-11-24 09:06:16.305567,4.12,3.11
2014-11-24 09:06:46.396878,4.12,3.11
2014-11-24 09:07:16.488723,4.13,3.12
2014-11-24 09:07:46.576033,4.13,3.12
2014-11-24 09:08:16.667438,4.13,3.12
2014-11-24 09:08:46.758935,4.14,3.12
2014-11-24 09:09:16.846441,4.14,3.12
2014-11-24 09:09:46.938025,4.14,3.12
2014-11-24 09:10:17.025546,4.13,3.12
2014-11-24 09:10:47.117042,4.14,3.12
2014-11-24 09:11:17.208314,4.14,3.12
2014-11-24 09:11:47.295959,4.14,3.12
2014-11-24 09:12:17.387225,4.14,3.13
2014-11-24 09:12:47.478945,4.15,3.13
2014-11-24 09:13:17.566539,4.14,3.13
2014-11-24 09:13:47.657980,4.15,3.13
2014-11-24 09:14:17.749297,4.15,3.13
2014-11-24 09:14:47.837057,4.15,3.13
2014-11-24 09:15:17.928390,4.15,3.13
2014-11-24 09:15:48.019804,4.16,3.14
2014-11-24 09:16:18.107148,4.15,3.14
2014-11-24 09:16:48.198932,4.16,3.14
2014-11-24 09:17:18.290409,4.17,3.14
2014-11-24 09:17:48.377843,4.17,3.15
2014-11-24 09:18:18.469380,4.16,3.14
2014-11-24 09:18:48.560952,4.17,3.14
2014-11-24 09:19:18.648358,4.18,3.14
2014-11-24 09:19:48.739682,4.17,3.14
2014-11-24 09:20:18.831466,4.17,3.15
2014-11-24 09:20:48.919021,4.18,3.15
2014-11-24 09:21:19.009958,4.18,3.15
2014-11-24 09:21:49.101852,4.18,3.15
2014-11-24 09:22:19.189426,4.18,3.15
2014-11-24 09:22:49.280965,4.18,3.15
2014-11-24 09:23:19.372225,4.19,3.15
2014-11-24 09:23:49.459802,4.19,3.15
2014-11-24 09:24:19.551225,4.2,3.15
