Time,VBAT,CHG
2014-11-24 09:56:26.830170,4.01,3.03
2014-11-24 09:56:56.917841,4.01,3.03
2014-11-24 09:57:27.008972,4.01,3.03
2014-11-24 09:57:57.100660,4.01,3.03
2014-11-24 09:58:27.192254,4.01,3.03
2014-11-24 09:58:57.279917,4.0,3.03
2014-11-24 09:59:27.371015,4.01,3.03
2014-11-24 09:59:57.462648,4.0,3.03
2014-11-24 10:00:27.550204,4.01,3.03
2014-11-24 10:00:57.641792,4.01,3.03
2014-11-24 10:01:27.733141,4.0,3.03
2014-11-24 10:01:57.824749,4.0,3.03
2014-11-24 10:02:27.912018,4.01,3.03
2014-11-24 10:02:58.003619,4.0,3.03
2014-11-24 10:03:28.095070,4.01,3.03
2014-11-24 10:03:58.186486,4.0,3.03
2014-11-24 10:04:28.273873,4.0,3.03
2014-11-24 10:04:58.365492,4.0,3.03
2014-11-24 10:05:28.456878,4.01,3.03
2014-11-24 10:05:58.544456,4.0,3.03
2014-11-24 10:06:28.636193,4.01,3.03
2014-11-24 10:06:58.727241,4.0,3.02
2014-11-24 10:07:28.818859,4.0,3.02
2014-11-24 10:07:58.906377,4.01,3.02
2014-11-24 10:08:28.997801,4.0,3.02
2014-11-24 10:08:59.089236,4.0,3.02
2014-11-24 10:09:29.180758,4.0,3.03
2014-11-24 10:09:59.268254,3.99,3.03
2014-11-24 10:10:29.359668,4.0,3.02
2014-11-24 10:10:59.451407,4.0,3.02
2014-11-24 10:11:29.542769,4.0,3.03
2014-11-24 10:11:59.630222,4.0,3.02
2014-11-24 10:12:29.721829,4.0,3.03
2014-11-24 10:12:59.813056,4.0,3.02
2014-11-24 10:13:29.904593,4.01,3.02
2014-11-24 10:13:59.992041,4.0,3.02
2014-11-24 10:14:30.083738,3.99,3.02
2014-11-24 10:15:00.174986,4.0,3.02
2014-11-24 10:15:30.266547,4.0,3.02
2014-11-24 10:16:00.353918,4.0,3.02
2014-11-24 10:16:30.445498,4.0,3.02
2014-11-24 10:17:00.537157,4.0,3.02
2014-11-24 10:17:30.628686,4.0,3.02
2014-11-24 10:18:00.715844,4.0,3.02
2014-11-24 10:18:30.807437,4.0,3.02
2014-11-24 10:19:00.898844,4.0,3.02
2014-11-24 10:19:30.990388,4.0,3.02
2014-11-24 10:20:01.077874,4.0,3.02
2014-11-24 10:20:31.169436,3.99,3.02
2014-11-24 10:21:01.260976,3.99,3.02
2014-11-24 10:21:31.352385,3.99,3.02
2014-11-24 10:22:01.440000,3.99,3.02
2014-11-24 10:22:31.531452,3.99,3.02
2014-11-24 10:23:01.622755,3.99,3.02
2014-11-24 10:23:31.714333,3.99,3.02
2014-11-24 10:24:01.805946,3.99,3.02
2014-11-24 10:24:31.893276,4.0,3.02
2014-11-24 10:25:01.984806,3.99,3.02
2014-11-24 10:25:32.076151,3.99,3.01
2014-11-24 10:26:02.167818,3.99,3.02
2014-11-24 10:26:32.255371,3.99,3.02
2014-11-24 10:27:02.346700,3.99,3.01
2014-11-24 10:27:32.438180,3.99,3.02
2014-11-24 10:28:02.529818,3.99,3.01
2014-11-24 10:28:32.617263,3.99,3.01
2014-11-24 10:29:02.708492,3.99,3.02
2014-11-24 10:29:32.800209,3.99,3.01
2014-11-24 10:30:02.891632,3.99,3.01
2014-11-24 10:30:32.979174,3.99,3.01
2014-11-24 10:31:03.070554,3.99,3.01
2014-11-24 10:31:33.161868,3.99,3.01
2014-11-24 10:32:03.253644,3.99,3.01
2014-11-24 10:32:33.344813,3.99,3.01
2014-11-24 10:33:03.432455,3.98,3.01
2014-11-24 10:33:33.523958,3.98,3.01
2014-11-24 10:34:03.615653,3.98,3.01
2014-11-24 10:34:33.707207,3.99,3.01
2014-11-24 10:35:03.794612,3.98,3.01
2014-11-24 10:35:33.886005,3.98,3.01
2014-11-24 10:36:03.977557,3.98,3.01
2014-11-24 10:36:34.068991,3.98,3.01
2014-11-24 10:37:04.160601,3.98,3.01
2014-11-24 10:37:34.247883,3.98,3.01
2014-11-24 10:38:04.339347,3.99,3.01
2014-11-24 10:38:34.430772,3.98,3.01
2014-11-24 10:39:04.522418,3.98,3.01
2014-11-24 10:39:34.609786,3.98,3.01
2014-11-24 10:40:04.701409,3.98,3.01
2014-11-24 10:40:34.793104,3.98,3.01
2014-11-24 10:41:04.884243,3.98,3.01
2014-11-24 10:41:34.971953,3.98,3.01
2014-11-24 10:42:05.063402,3.98,3.01
2014-11-24 10:42:35.154690,3.98,3.01
2014-11-24 10:43:05.246305,3.98,3.01
2014-11-24 10:43:35.337727,3.98,3.01
2014-11-24 10:44:05.425292,3.98,3.01
2014-11-24 10:44:35.516982,3.98,3.01
2014-11-24 10:45:05.608036,3.98,3.01
2014-11-24 10:45:35.699871,3.98,3.0
2014-11-24 10:46:05.787071,3.98,3.01
2014-11-24 10:46:35.878761,3.98,3.01
2014-11-24 10:47:05.970307,3.98,3.01
2014-11-24 10:47:36.061660,3.98,3.0
2014-11-24 10:48:06.153207,3.98,3.0
2014-11-24 10:48:36.240754,3.98,3.0
2014-11-24 10:49:06.331953,3.98,3.01
2014-11-24 10:49:36.423638,3.98,3.0
2014-11-24 10:50:06.515300,3.98,3.01
2014-11-24 10:50:36.606645,3.98,3.0
2014-11-24 10:51:06.694332,3.98,3.0
2014-11-24 10:51:36.785698,3.98,3.0
2014-11-24 10:52:06.877228,3.98,3.0
2014-11-24 10:52:36.968549,3.98,3.01
2014-11-24 10:53:07.060153,3.98,3.0
2014-11-24 10:53:37.147539,3.97,3.0
2014-11-24 10:54:07.239283,3.98,3.0
2014-11-24 10:54:37.330606,3.97,3.0
2014-11-24 10:55:07.422160,3.98,3.0
2014-11-24 10:55:37.509598,3.98,3.0
2014-11-24 10:56:07.601102,3.97,3.0
2014-11-24 10:56:37.692608,3.97,3.0
2014-11-24 10:57:07.784023,3.98,3.0
2014-11-24 10:57:37.875494,3.97,3.0
2014-11-24 10:58:07.962868,3.97,3.0
2014-11-24 10:58:38.054497,3.97,3.0
2014-11-24 10:59:08.145952,3.98,3.0
2014-11-24 10:59:38.237535,3.97,3.0
2014-11-24 11:00:08.328921,3.97,3.0
2014-11-24 11:00:38.416555,3.97,3.0
2014-11-24 11:01:08.507907,3.97,3.0
2014-11-24 11:01:38.599417,3.97,3.0
2014-11-24 11:02:08.690871,3.97,3.0
2014-11-24 11:02:38.782375,3.97,3.0
2014-11-24 11:03:08.869974,3.97,3.0
2014-11-24 11:03:38.961232,3.97,3.0
2014-11-24 11:04:09.052888,3.97,3.0
2014-11-24 11:04:39.144453,3.96,3.0
2014-11-24 11:05:09.235837,3.97,2.99
2014-11-24 11:05:39.323548,3.97,2.99
2014-11-24 11:06:09.414669,3.96,2.99
2014-11-24 11:06:39.506263,3.97,3.0
2014-11-24 11:07:09.598024,3.97,3.0
2014-11-24 11:07:39.685312,3.97,2.99
2014-11-24 11:08:09.776803,3.96,2.99
2014-11-24 11:08:39.868195,3.96,3.0
2014-11-24 11:09:09.959779,3.97,2.99
2014-11-24 11:09:40.051233,3.96,2.99
2014-11-24 11:10:10.138877,3.97,2.99
2014-11-24 11:10:40.230255,3.96,2.99
2014-11-24 11:11:10.321916,3.96,2.99
2014-11-24 11:11:40.413215,3.96,2.99
2014-11-24 11:12:10.504909,3.97,2.99
2014-11-24 11:12:40.592411,3.96,2.99
2014-11-24 11:13:10.683822,3.96,3.0
2014-11-24 11:13:40.775328,3.96,2.99
2014-11-24 11:14:10.866902,3.96,2.99
2014-11-24 11:14:40.958195,3.96,2.99
2014-11-24 11:15:11.045873,3.96,2.99
2014-11-24 11:15:41.137172,3.96,2.99
2014-11-24 11:16:11.228574,3.96,2.99
2014-11-24 11:16:41.320297,3.96,2.99
2014-11-24 11:17:11.407638,3.96,2.99
2014-11-24 11:17:41.499303,3.96,2.99
2014-11-24 11:18:11.590728,3.96,2.99
2014-11-24 11:18:41.682224,3.95,2.99
2014-11-24 11:19:11.773587,3.96,2.99
2014-11-24 11:19:41.860977,3.95,2.99
2014-11-24 11:20:11.952595,3.96,2.99
2014-11-24 11:20:42.044116,3.95,2.99
2014-11-24 11:21:12.135730,3.95,2.99
2014-11-24 11:21:42.227031,3.95,2.99
2014-11-24 11:22:12.314634,3.95,2.99
2014-11-24 11:22:42.406029,3.95,2.99
2014-11-24 11:23:12.497628,3.95,2.99
2014-11-24 11:23:42.588990,3.95,2.98
2014-11-24 11:24:12.680518,3.95,2.98
2014-11-24 11:24:42.768011,3.95,2.99
2014-11-24 11:25:12.859610,3.95,2.98
2014-11-24 11:25:42.950898,3.95,2.98
2014-11-24 11:26:13.042484,3.95,2.98
2014-11-24 11:26:43.134086,3.95,2.98
2014-11-24 11:27:13.221584,3.94,2.98
2014-11-24 11:27:43.313124,3.95,2.98
2014-11-24 11:28:13.404555,3.95,2.98
2014-11-24 11:28:43.495852,3.95,2.98
2014-11-24 11:29:13.587583,3.95,2.98
2014-11-24 11:29:43.675146,3.94,2.98
2014-11-24 11:30:13.766361,3.95,2.98
2014-11-24 11:30:43.857960,3.95,2.98
2014-11-24 11:31:13.949540,3.94,2.98
2014-11-24 11:31:44.040883,3.94,2.98
2014-11-24 11:32:14.128431,3.94,2.98
2014-11-24 11:32:44.219797,3.94,2.98
2014-11-24 11:33:14.311389,3.94,2.98
2014-11-24 11:33:44.403025,3.94,2.98
2014-11-24 11:34:14.493994,3.95,2.98
2014-11-24 11:34:44.582000,3.94,2.98
2014-11-24 11:35:14.673245,3.94,2.98
2014-11-24 11:35:44.764853,3.94,2.98
2014-11-24 11:36:14.856172,3.94,2.98
2014-11-24 11:36:44.947912,3.94,2.98
2014-11-24 11:37:15.035433,3.94,2.98
2014-11-24 11:37:45.127021,3.93,2.98
2014-11-24 11:38:15.218143,3.93,2.98
2014-11-24 11:38:45.309742,3.94,2.98
2014-11-24 11:39:15.401369,3.94,2.98
2014-11-24 11:39:45.488760,3.94,2.98
2014-11-24 11:40:15.579941,3.93,2.98
2014-11-24 11:40:45.671670,3.93,2.98
2014-11-24 11:41:15.763092,3.93,2.98
2014-11-24 11:41:45.854816,3.93,2.98
2014-11-24 11:42:15.941974,3.94,2.98
2014-11-24 11:42:46.033828,3.93,2.98
2014-11-24 11:43:16.125091,3.93,2.98
2014-11-24 11:43:46.216631,3.94,2.98
2014-11-24 11:44:16.307808,3.93,2.98
2014-11-24 11:44:46.395658,3.93,2.98
2014-11-24 11:45:16.486951,3.93,2.97
2014-11-24 11:45:46.578683,3.92,2.97
2014-11-24 11:46:16.670147,3.93,2.97
2014-11-24 11:46:46.761596,3.93,2.97
2014-11-24 11:47:16.848974,3.93,2.97
2014-11-24 11:47:46.940670,3.93,2.97
2014-11-24 11:48:17.032187,3.93,2.97
2014-11-24 11:48:47.123573,3.93,2.98
2014-11-24 11:49:17.215087,3.93,2.97
2014-11-24 11:49:47.306508,3.92,2.97
2014-11-24 11:50:17.394044,3.92,2.97
2014-11-24 11:50:47.485291,3.92,2.97
2014-11-24 11:51:17.576807,3.92,2.97
2014-11-24 11:51:47.668517,3.92,2.97
2014-11-24 11:52:17.759724,3.92,2.97
2014-11-24 11:52:47.847210,3.92,2.97
2014-11-24 11:53:17.938908,3.92,2.97
2014-11-24 11:53:48.030522,3.92,2.97
2014-11-24 11:54:18.121731,3.92,2.97
2014-11-24 11:54:48.213398,3.92,2.97
2014-11-24 11:55:18.304762,3.92,2.97
2014-11-24 11:55:48.392561,3.92,2.97
2014-11-24 11:56:18.483762,3.92,2.97
2014-11-24 11:56:48.575390,3.92,2.97
2014-11-24 11:57:18.666591,3.92,2.97
2014-11-24 11:57:48.758204,3.93,2.97
2014-11-24 11:58:18.845621,3.92,2.96
2014-11-24 11:58:48.937526,3.92,2.97
2014-11-24 11:59:19.028745,3.91,2.97
2014-11-24 11:59:49.120285,3.92,2.97
2014-11-24 12:00:19.211920,3.92,2.97
2014-11-24 12:00:49.303296,3.92,2.97
2014-11-24 12:01:19.390840,3.91,2.97
2014-11-24 12:01:49.482239,3.92,2.97
2014-11-24 12:02:19.573584,3.92,2.97
2014-11-24 12:02:49.665232,3.92,2.97
2014-11-24 12:03:19.756622,3.91,2.97
2014-11-24 12:03:49.844349,3.92,2.97
2014-11-24 12:04:19.935857,3.91,2.97
2014-11-24 12:04:50.027047,3.91,2.96
2014-11-24 12:05:20.118669,3.91,2.96
2014-11-24 12:05:50.210197,3.91,2.96
2014-11-24 12:06:20.301628,3.92,2.97
2014-11-24 12:06:50.389212,3.91,2.96
2014-11-24 12:07:20.480769,3.92,2.96
2014-11-24 12:07:50.571900,3.92,2.97
2014-11-24 12:08:20.663399,3.91,2.96
2014-11-24 12:08:50.755047,3.91,2.97
2014-11-24 12:09:20.842644,3.91,2.96
2014-11-24 12:09:50.934060,3.91,2.96
2014-11-24 12:10:21.025525,3.91,2.96
2014-11-24 12:10:51.116954,3.92,2.97
2014-11-24 12:11:21.208671,3.92,2.96
2014-11-24 12:11:51.300036,3.92,2.97
2014-11-24 12:12:21.387744,3.91,2.96
2014-11-24 12:12:51.479074,3.91,2.96
2014-11-24 12:13:21.570538,3.91,2.96
2014-11-24 12:13:51.661799,3.91,2.96
2014-11-24 12:14:21.753473,3.91,2.96
2014-11-24 12:14:51.845021,3.91,2.96
2014-11-24 12:15:21.932430,3.91,2.96
2014-11-24 12:15:52.024093,3.91,2.96
2014-11-24 12:16:22.115513,3.91,2.96
2014-11-24 12:16:52.206895,3.91,2.96
2014-11-24 12:17:22.298543,3.91,2.96
2014-11-24 12:17:52.385880,3.91,2.96
2014-11-24 12:18:22.477594,3.91,2.96
2014-11-24 12:18:52.568887,3.91,2.96
2014-11-24 12:19:22.660644,3.91,2.96
2014-11-24 12:19:52.752028,3.91,2.96
2014-11-24 12:20:22.843510,3.91,2.96
2014-11-24 12:20:52.930984,3.91,2.96
2014-11-24 12:21:23.022470,3.91,2.96
2014-11-24 12:21:53.113901,3.91,2.96
2014-11-24 12:22:23.205360,3.9,2.96
2014-11-24 12:22:53.296910,3.91,2.95
2014-11-24 12:23:23.388145,3.91,2.96
2014-11-24 12:23:53.475845,3.91,2.96
2014-11-24 12:24:23.567164,3.91,2.96
2014-11-24 12:24:53.658648,3.9,2.96
2014-11-24 12:25:23.750171,3.9,2.96
2014-11-24 12:25:53.841669,3.91,2.96
2014-11-24 12:26:23.933070,3.9,2.96
2014-11-24 12:26:54.024559,3.91,2.96
2014-11-24 12:27:24.112145,3.9,2.95
2014-11-24 12:27:54.203615,3.9,2.95
2014-11-24 12:28:24.294987,3.9,2.96
2014-11-24 12:28:54.386337,3.9,2.96
2014-11-24 12:29:24.477977,3.91,2.95
2014-11-24 12:29:54.569403,3.9,2.96
2014-11-24 12:30:24.656755,3.9,2.95
2014-11-24 12:30:54.748427,3.9,2.95
2014-11-24 12:31:24.839885,3.91,2.96
2014-11-24 12:31:54.931207,3.9,2.95
2014-11-24 12:32:25.022694,3.9,2.95
2014-11-24 12:32:55.114142,3.9,2.95
2014-11-24 12:33:25.201562,3.9,2.95
2014-11-24 12:33:55.293073,3.9,2.95
2014-11-24 12:34:25.384699,3.91,2.96
2014-11-24 12:34:55.476202,3.9,2.95
2014-11-24 12:35:25.567573,3.9,2.95
2014-11-24 12:35:55.658712,3.91,2.96
2014-11-24 12:36:25.750374,3.9,2.95
2014-11-24 12:36:55.837904,3.89,2.95
2014-11-24 12:37:25.929409,3.9,2.95
2014-11-24 12:37:56.020738,3.9,2.96
2014-11-24 12:38:26.112254,3.9,2.95
2014-11-24 12:38:56.203657,3.9,2.95
2014-11-24 12:39:26.295157,3.9,2.95
2014-11-24 12:39:56.382677,3.9,2.95
2014-11-24 12:40:26.474185,3.9,2.95
2014-11-24 12:40:56.565886,3.9,2.95
2014-11-24 12:41:26.656911,3.9,2.95
2014-11-24 12:41:56.748481,3.9,2.95
2014-11-24 12:42:26.839918,3.9,2.95
2014-11-24 12:42:56.931618,3.89,2.95
2014-11-24 12:43:27.019096,3.9,2.95
2014-11-24 12:43:57.110202,3.89,2.95
2014-11-24 12:44:27.201710,3.9,2.96
2014-11-24 12:44:57.293130,3.9,2.95
2014-11-24 12:45:27.384669,3.9,2.95
2014-11-24 12:45:57.476208,3.9,2.95
2014-11-24 12:46:27.563681,3.9,2.95
2014-11-24 12:46:57.655284,3.89,2.95
2014-11-24 12:47:27.746514,3.9,2.95
2014-11-24 12:47:57.838007,3.9,2.95
2014-11-24 12:48:27.929587,3.9,2.95
2014-11-24 12:48:58.021104,3.89,2.95
2014-11-24 12:49:28.112455,3.89,2.95
2014-11-24 12:49:58.199907,3.89,2.95
2014-11-24 12:50:28.291447,3.89,2.95
2014-11-24 12:50:58.382989,3.89,2.95
2014-11-24 12:51:28.474350,3.89,2.95
2014-11-24 12:51:58.565912,3.89,2.95
2014-11-24 12:52:28.657387,3.9,2.95
2014-11-24 12:52:58.748940,3.9,2.95
2014-11-24 12:53:28.836447,3.89,2.95
2014-11-24 12:53:58.927743,3.89,2.95
2014-11-24 12:54:29.019147,3.89,2.95
2014-11-24 12:54:59.110635,3.9,2.95
2014-11-24 12:55:29.202125,3.89,2.94
2014-11-24 12:55:59.293737,3.89,2.95
2014-11-24 12:56:29.385076,3.89,2.95
2014-11-24 12:56:59.472431,3.89,2.95
2014-11-24 12:57:29.564228,3.89,2.94
2014-11-24 12:57:59.655379,3.89,2.95
2014-11-24 12:58:29.746653,3.89,2.95
2014-11-24 12:58:59.838445,3.89,2.95
2014-11-24 12:59:29.929989,3.89,2.94
2014-11-24 13:00:00.021279,3.88,2.94
2014-11-24 13:00:30.108796,3.89,2.95
2014-11-24 13:01:00.200352,3.89,2.95
2014-11-24 13:01:30.291948,3.89,2.95
2014-11-24 13:02:00.383367,3.89,2.95
2014-11-24 13:02:30.474766,3.89,2.94
2014-11-24 13:03:00.566158,3.89,2.94
2014-11-24 13:03:30.657473,3.9,2.95
2014-11-24 13:04:00.745055,3.89,2.95
2014-11-24 13:04:30.836600,3.89,2.94
2014-11-24 13:05:00.927912,3.89,2.94
2014-11-24 13:05:31.019351,3.89,2.94
2014-11-24 13:06:01.110954,3.89,2.94
2014-11-24 13:06:31.202428,3.89,2.94
2014-11-24 13:07:01.293687,3.89,2.94
2014-11-24 13:07:31.381316,3.89,2.94
2014-11-24 13:08:01.472875,3.88,2.94
2014-11-24 13:08:31.564021,3.89,2.94
2014-11-24 13:09:01.655567,3.88,2.94
2014-11-24 13:09:31.747123,3.89,2.94
2014-11-24 13:10:01.838850,3.89,2.94
2014-11-24 13:10:31.930097,3.89,2.94
2014-11-24 13:11:02.021603,3.89,2.95
2014-11-24 13:11:32.109204,3.89,2.94
2014-11-24 13:12:02.200598,3.89,2.94
2014-11-24 13:12:32.291831,3.89,2.94
2014-11-24 13:13:02.383716,3.89,2.95
2014-11-24 13:13:32.474896,3.88,2.94
2014-11-24 13:14:02.566553,3.89,2.94
2014-11-24 13:14:32.658046,3.89,2.94
2014-11-24 13:15:02.745127,3.88,2.94
2014-11-24 13:15:32.836887,3.89,2.94
2014-11-24 13:16:02.928303,3.89,2.94
2014-11-24 13:16:33.019839,3.88,2.94
2014-11-24 13:17:03.111178,3.89,2.94
2014-11-24 13:17:33.202635,3.88,2.94
2014-11-24 13:18:03.294020,3.89,2.94
2014-11-24 13:18:33.385789,3.89,2.94
2014-11-24 13:19:03.472985,3.89,2.94
2014-11-24 13:19:33.564433,3.89,2.94
2014-11-24 13:20:03.656049,3.89,2.94
2014-11-24 13:20:33.747401,3.89,2.94
2014-11-24 13:21:03.838805,3.89,2.94
2014-11-24 13:21:33.930417,3.88,2.94
2014-11-24 13:22:04.021794,3.89,2.94
2014-11-24 13:22:34.113429,3.88,2.94
2014-11-24 13:23:04.200783,3.88,2.94
2014-11-24 13:23:34.292537,3.88,2.94
2014-11-24 13:24:04.383939,3.88,2.94
2014-11-24 13:24:34.475078,3.88,2.94
2014-11-24 13:25:04.566802,3.88,2.94
2014-11-24 13:25:34.658158,3.88,2.94
2014-11-24 13:26:04.749618,3.89,2.94
2014-11-24 13:26:34.841199,3.88,2.94
2014-11-24 13:27:04.928704,3.88,2.94
2014-11-24 13:27:35.020089,3.88,2.94
2014-11-24 13:28:05.111578,3.88,2.94
2014-11-24 13:28:35.203113,3.88,2.94
2014-11-24 13:29:05.294769,3.88,2.94
2014-11-24 13:29:35.386019,3.88,2.94
2014-11-24 13:30:05.477322,3.88,2.94
2014-11-24 13:30:35.568863,3.88,2.94
2014-11-24 13:31:05.656447,3.88,2.94
2014-11-24 13:31:35.747691,3.88,2.94
2014-11-24 13:32:05.839333,3.88,2.94
2014-11-24 13:32:35.930931,3.88,2.94
2014-11-24 13:33:06.022375,3.88,2.94
2014-11-24 13:33:36.113867,3.88,2.93
2014-11-24 13:34:06.205216,3.88,2.94
2014-11-24 13:34:36.296706,3.88,2.94
2014-11-24 13:35:06.388336,3.88,2.94
2014-11-24 13:35:36.475672,3.88,2.94
2014-11-24 13:36:06.567524,3.89,2.94
2014-11-24 13:36:36.658729,3.88,2.94
2014-11-24 13:37:06.750366,3.88,2.93
2014-11-24 13:37:36.841813,3.88,2.94
2014-11-24 13:38:06.933530,3.88,2.94
2014-11-24 13:38:37.024785,3.88,2.93
2014-11-24 13:39:07.116540,3.88,2.93
2014-11-24 13:39:37.203963,3.88,2.93
2014-11-24 13:40:07.295504,3.87,2.94
2014-11-24 13:40:37.387031,3.88,2.93
2014-11-24 13:41:07.478599,3.88,2.93
2014-11-24 13:41:37.570134,3.88,2.93
2014-11-24 13:42:07.661551,3.88,2.93
2014-11-24 13:42:37.752999,3.88,2.94
2014-11-24 13:43:07.844564,3.88,2.93
2014-11-24 13:43:37.936062,3.88,2.93
2014-11-24 13:44:08.027480,3.88,2.93
2014-11-24 13:44:38.115245,3.88,2.93
2014-11-24 13:45:08.206613,3.88,2.93
2014-11-24 13:45:38.297857,3.88,2.93
2014-11-24 13:46:08.389785,3.88,2.93
2014-11-24 13:46:38.481019,3.87,2.93
2014-11-24 13:47:08.572443,3.88,2.93
2014-11-24 13:47:38.664031,3.87,2.93
2014-11-24 13:48:08.755592,3.87,2.93
2014-11-24 13:48:38.847247,3.87,2.93
2014-11-24 13:49:08.934628,3.87,2.93
2014-11-24 13:49:39.026335,3.87,2.93
2014-11-24 13:50:09.117749,3.87,2.93
2014-11-24 13:50:39.209146,3.87,2.93
2014-11-24 13:51:09.300489,3.87,2.93
2014-11-24 13:51:39.392170,3.87,2.93
2014-11-24 13:52:09.483719,3.88,2.93
2014-11-24 13:52:39.575228,3.88,2.94
2014-11-24 13:53:09.666869,3.87,2.93
2014-11-24 13:53:39.758463,3.88,2.93
2014-11-24 13:54:09.845758,3.88,2.93
2014-11-24 13:54:39.937212,3.87,2.93
2014-11-24 13:55:10.028821,3.87,2.93
2014-11-24 13:55:40.120201,3.88,2.93
2014-11-24 13:56:10.211897,3.87,2.93
2014-11-24 13:56:40.303458,3.88,2.93
2014-11-24 13:57:10.394609,3.87,2.93
2014-11-24 13:57:40.486180,3.87,2.93
2014-11-24 13:58:10.578057,3.87,2.93
2014-11-24 13:58:40.669145,3.87,2.93
2014-11-24 13:59:10.756774,3.88,2.93
2014-11-24 13:59:40.848502,3.88,2.93
2014-11-24 14:00:10.939903,3.87,2.93
2014-11-24 14:00:41.031327,3.88,2.93
2014-11-24 14:01:11.123083,3.87,2.93
2014-11-24 14:01:41.214453,3.87,2.93
2014-11-24 14:02:11.305946,3.87,2.93
2014-11-24 14:02:41.397434,3.87,2.93
2014-11-24 14:03:11.488805,3.87,2.93
2014-11-24 14:03:41.580642,3.87,2.93
2014-11-24 14:04:11.667900,3.87,2.93
2014-11-24 14:04:41.759645,3.87,2.93
2014-11-24 14:05:11.851108,3.87,2.93
2014-11-24 14:05:41.942336,3.87,2.93
2014-11-24 14:06:12.034167,3.87,2.93
2014-11-24 14:06:42.125736,3.87,2.93
2014-11-24 14:07:12.217027,3.87,2.93
2014-11-24 14:07:42.308599,3.87,2.93
2014-11-24 14:08:12.400053,3.87,2.93
2014-11-24 14:08:42.491732,3.87,2.93
2014-11-24 14:09:12.579018,3.87,2.93
2014-11-24 14:09:42.670502,3.87,2.92
2014-11-24 14:10:12.762129,3.87,2.92
2014-11-24 14:10:42.853581,3.87,2.92
2014-11-24 14:11:12.945076,3.88,2.93
2014-11-24 14:11:43.036760,3.87,2.93
2014-11-24 14:12:13.128232,3.87,2.92
2014-11-24 14:12:43.219753,3.87,2.92
2014-11-24 14:13:13.311229,3.87,2.92
2014-11-24 14:13:43.402820,3.87,2.92
2014-11-24 14:14:13.494202,3.87,2.92
2014-11-24 14:14:43.581743,3.87,2.92
2014-11-24 14:15:13.673164,3.87,2.93
2014-11-24 14:15:43.764847,3.87,2.93
2014-11-24 14:16:13.856242,3.87,2.92
