Time,VBAT,CHG
2014-11-22 06:36:52.646624,3.97,3.0
2014-11-22 06:37:22.738335,3.97,3.0
2014-11-22 06:37:52.829927,3.97,3.01
2014-11-22 06:38:22.921246,3.97,3.0
2014-11-22 06:38:53.008820,3.98,3.01
2014-11-22 06:39:23.100157,3.98,3.01
2014-11-22 06:39:53.191728,3.98,3.01
2014-11-22 06:40:23.283161,3.97,3.01
2014-11-22 06:40:53.374793,3.98,3.01
2014-11-22 06:41:23.462189,3.98,3.01
2014-11-22 06:41:53.553836,3.98,3.01
2014-11-22 06:42:23.645380,3.98,3.01
2014-11-22 06:42:53.736836,3.98,3.01
2014-11-22 06:43:23.828260,3.98,3.01
2014-11-22 06:43:53.915835,3.98,3.01
2014-11-22 06:44:24.007367,3.98,3.02
2014-11-22 06:44:54.098914,3.98,3.01
2014-11-22 06:45:24.190313,3.99,3.02
2014-11-22 06:45:54.277832,3.99,3.02
2014-11-22 06:46:24.369456,3.99,3.02
2014-11-22 06:46:54.460754,3.99,3.02
2014-11-22 06:47:24.552201,3.99,3.02
2014-11-22 06:47:54.643850,4.0,3.02
2014-11-22 06:48:24.731337,3.99,3.02
2014-11-22 06:48:54.822676,3.99,3.02
2014-11-22 06:49:24.914025,4.0,3.02
2014-11-22 06:49:55.005734,4.0,3.03
2014-11-22 06:50:25.097214,4.0,3.02
2014-11-22 06:50:55.184584,4.0,3.03
2014-11-22 06:51:25.276199,4.01,3.03
2014-11-22 06:51:55.367705,4.0,3.03
2014-11-22 06:52:25.459416,4.0,3.03
2014-11-22 06:52:55.546716,4.01,3.03
2014-11-22 06:53:25.638353,4.01,3.03
2014-11-22 06:53:55.729818,4.0,3.03
2014-11-22 06:54:25.821172,4.01,3.03
2014-11-22 06:54:55.912760,4.02,3.04
2014-11-22 06:55:26.000343,4.01,3.03
2014-11-22 06:55:56.091880,4.01,3.03
2014-11-22 06:56:26.182952,4.02,3.03
2014-11-22 06:56:56.274644,4.02,3.04
2014-11-22 06:57:26.366105,4.02,3.04
2014-11-22 06:57:56.453577,4.02,3.04
2014-11-22 06:58:26.545268,4.02,3.04
2014-11-22 06:58:56.636513,4.02,3.04
2014-11-22 06:59:26.728085,4.02,3.04
2014-11-22 06:59:56.819657,4.02,3.04
2014-11-22 07:00:26.907179,4.03,3.04
2014-11-22 07:00:56.998780,4.03,3.04
2014-11-22 07:01:27.090249,4.02,3.04
2014-11-22 07:01:57.181650,4.03,3.05
2014-11-22 07:02:27.269213,4.03,3.04
2014-11-22 07:02:57.360754,4.04,3.05
2014-11-22 07:03:27.452311,4.03,3.04
2014-11-22 07:03:57.543750,4.04,3.05
2014-11-22 07:04:27.635277,4.04,3.05
2014-11-22 07:04:57.722584,4.04,3.05
2014-11-22 07:05:27.814148,4.04,3.05
2014-11-22 07:05:57.905808,4.04,3.05
2014-11-22 07:06:27.997040,4.05,3.05
2014-11-22 07:06:58.088611,4.05,3.06
2014-11-22 07:07:28.176376,4.04,3.06
2014-11-22 07:07:58.267655,4.05,3.06
2014-11-22 07:08:28.359169,4.05,3.06
2014-11-22 07:08:58.450657,4.05,3.06
2014-11-22 07:09:28.538305,4.05,3.06
2014-11-22 07:09:58.629722,4.05,3.06
2014-11-22 07:10:28.720987,4.06,3.06
2014-11-22 07:10:58.812713,4.06,3.06
2014-11-22 07:11:28.904124,4.05,3.06
2014-11-22 07:11:58.991791,4.06,3.06
2014-11-22 07:12:29.083192,4.06,3.06
2014-11-22 07:12:59.174759,4.07,3.07
2014-11-22 07:13:29.266021,4.07,3.07
2014-11-22 07:13:59.357685,4.07,3.07
2014-11-22 07:14:29.445092,4.07,3.07
2014-11-22 07:14:59.536526,4.07,3.07
2014-11-22 07:15:29.628354,4.07,3.07
2014-11-22 07:15:59.719596,4.08,3.08
2014-11-22 07:16:29.806875,4.08,3.07
2014-11-22 07:16:59.898586,4.08,3.07
2014-11-22 07:17:29.990248,4.09,3.08
2014-11-22 07:18:00.081461,4.09,3.08
2014-11-22 07:18:30.173174,4.08,3.08
2014-11-22 07:19:00.260855,4.09,3.08
2014-11-22 07:19:30.352280,4.09,3.08
2014-11-22 07:20:00.443659,4.09,3.08
2014-11-22 07:20:30.535109,4.1,3.09
2014-11-22 07:21:00.626682,4.1,3.09
2014-11-22 07:21:30.714084,4.1,3.09
2014-11-22 07:22:00.805741,4.09,3.09
2014-11-22 07:22:30.897209,4.1,3.09
2014-11-22 07:23:00.988654,4.1,3.09
2014-11-22 07:23:31.080260,4.11,3.09
2014-11-22 07:24:01.167592,4.11,3.09
2014-11-22 07:24:31.258908,4.11,3.1
2014-11-22 07:25:01.350803,4.11,3.09
2014-11-22 07:25:31.442325,4.11,3.09
2014-11-22 07:26:01.529502,4.11,3.1
2014-11-22 07:26:31.620882,4.11,3.09
2014-11-22 07:27:01.712439,4.11,3.1
2014-11-22 07:27:31.804262,4.12,3.1
2014-11-22 07:28:01.895670,4.11,3.1
2014-11-22 07:28:31.983154,4.12,3.1
2014-11-22 07:29:02.074907,4.12,3.1
2014-11-22 07:29:32.165890,4.12,3.1
2014-11-22 07:30:02.257692,4.12,3.11
2014-11-22 07:30:32.349021,4.12,3.1
2014-11-22 07:31:02.436607,4.13,3.11
2014-11-22 07:31:32.527984,4.12,3.11
2014-11-22 07:32:02.619639,4.13,3.11
2014-11-22 07:32:32.711064,4.14,3.11
2014-11-22 07:33:02.798514,4.13,3.11
2014-11-22 07:33:32.890062,4.14,3.11
2014-11-22 07:34:02.981651,4.14,3.11
2014-11-22 07:34:33.072951,4.14,3.12
2014-11-22 07:35:03.164557,4.15,3.12
2014-11-22 07:35:33.252196,4.14,3.12
2014-11-22 07:36:03.343342,4.15,3.12
2014-11-22 07:36:33.435090,4.14,3.12
2014-11-22 07:37:03.526257,4.14,3.12
2014-11-22 07:37:33.618059,4.15,3.12
2014-11-22 07:38:03.705449,4.15,3.12
2014-11-22 07:38:33.797076,4.15,3.13
2014-11-22 07:39:03.888404,4.16,3.13
2014-11-22 07:39:33.979877,4.16,3.13
2014-11-22 07:40:04.067311,4.16,3.13
2014-11-22 07:40:34.158822,4.17,3.13
2014-11-22 07:41:04.250390,4.17,3.14
2014-11-22 07:41:34.342271,4.17,3.14
2014-11-22 07:42:04.433743,4.17,3.13
2014-11-22 07:42:34.521187,4.18,3.14
2014-11-22 07:43:04.612345,4.17,3.14
2014-11-22 07:43:34.703813,4.18,3.14
2014-11-22 07:44:04.795464,4.18,3.14
2014-11-22 07:44:34.883015,4.19,3.15
2014-11-22 07:45:04.974220,4.18,3.14
2014-11-22 07:45:35.065967,4.18,3.14
2014-11-22 07:46:05.157484,4.19,3.15
2014-11-22 07:46:35.249035,4.19,3.15
2014-11-22 07:47:05.336694,4.19,3.15
2014-11-22 07:47:35.427920,4.2,3.15
