Time,VBAT,CHG
2014-11-22 10:19:34.385436,3.92,2.98
2014-11-22 10:20:04.473045,3.92,2.98
2014-11-22 10:20:34.564783,3.92,2.98
2014-11-22 10:21:04.656081,3.93,2.98
2014-11-22 10:21:34.747480,3.93,2.98
2014-11-22 10:22:04.839044,3.92,2.98
2014-11-22 10:22:34.926521,3.93,2.98
2014-11-22 10:23:05.018088,3.92,2.98
2014-11-22 10:23:35.109455,3.92,2.98
2014-11-22 10:24:05.201018,3.92,2.98
2014-11-22 10:24:35.292506,3.92,2.98
2014-11-22 10:25:05.379957,3.92,2.98
2014-11-22 10:25:35.471600,3.92,2.98
2014-11-22 10:26:05.563061,3.92,2.98
2014-11-22 10:26:35.654294,3.92,2.98
2014-11-22 10:27:05.745956,3.92,2.98
2014-11-22 10:27:35.837598,3.92,2.97
2014-11-22 10:28:05.924872,3.92,2.98
2014-11-22 10:28:36.016285,3.92,2.98
2014-11-22 10:29:06.108170,3.91,2.98
2014-11-22 10:29:36.199329,3.92,2.97
2014-11-22 10:30:06.290996,3.91,2.97
2014-11-22 10:30:36.378389,3.92,2.97
2014-11-22 10:31:06.469932,3.92,2.98
2014-11-22 10:31:36.561411,3.91,2.97
2014-11-22 10:32:06.653194,3.92,2.98
2014-11-22 10:32:36.744327,3.92,2.97
2014-11-22 10:33:06.835769,3.91,2.97
2014-11-22 10:33:36.923449,3.92,2.97
2014-11-22 10:34:07.014997,3.92,2.97
2014-11-22 10:34:37.106467,3.91,2.97
2014-11-22 10:35:07.197797,3.91,2.97
2014-11-22 10:35:37.289343,3.92,2.98
2014-11-22 10:36:07.377147,3.92,2.97
2014-11-22 10:36:37.468378,3.92,2.97
2014-11-22 10:37:07.559893,3.91,2.97
2014-11-22 10:37:37.651307,3.92,2.97
2014-11-22 10:38:07.743030,3.91,2.97
2014-11-22 10:38:37.834301,3.91,2.97
2014-11-22 10:39:07.921952,3.91,2.97
2014-11-22 10:39:38.013370,3.91,2.97
2014-11-22 10:40:08.104930,3.91,2.97
2014-11-22 10:40:38.196539,3.91,2.97
2014-11-22 10:41:08.288193,3.91,2.97
2014-11-22 10:41:38.379446,3.91,2.97
2014-11-22 10:42:08.467095,3.91,2.97
2014-11-22 10:42:38.558423,3.91,2.97
2014-11-22 10:43:08.649890,3.91,2.97
2014-11-22 10:43:38.741288,3.91,2.97
2014-11-22 10:44:08.832727,3.91,2.97
2014-11-22 10:44:38.924318,3.91,2.97
2014-11-22 10:45:09.011933,3.91,2.97
2014-11-22 10:45:39.103404,3.91,2.97
2014-11-22 10:46:09.194911,3.91,2.97
2014-11-22 10:46:39.286567,3.91,2.97
2014-11-22 10:47:09.377578,3.91,2.97
2014-11-22 10:47:39.469344,3.91,2.97
2014-11-22 10:48:09.556814,3.91,2.97
2014-11-22 10:48:39.648249,3.91,2.97
2014-11-22 10:49:09.739865,3.9,2.97
2014-11-22 10:49:39.831345,3.91,2.97
2014-11-22 10:50:09.922725,3.9,2.97
2014-11-22 10:50:40.014324,3.91,2.96
2014-11-22 10:51:10.101707,3.91,2.96
2014-11-22 10:51:40.193292,3.91,2.96
2014-11-22 10:52:10.284777,3.91,2.97
2014-11-22 10:52:40.376277,3.91,2.96
2014-11-22 10:53:10.467906,3.91,2.97
2014-11-22 10:53:40.559444,3.91,2.96
2014-11-22 10:54:10.646830,3.91,2.97
2014-11-22 10:54:40.738289,3.91,2.97
2014-11-22 10:55:10.829748,3.9,2.96
2014-11-22 10:55:40.921327,3.9,2.96
2014-11-22 10:56:11.012735,3.91,2.97
2014-11-22 10:56:41.104169,3.9,2.96
2014-11-22 10:57:11.191569,3.91,2.97
2014-11-22 10:57:41.283026,3.9,2.96
2014-11-22 10:58:11.374763,3.91,2.96
2014-11-22 10:58:41.466089,3.9,2.96
2014-11-22 10:59:11.557597,3.91,2.96
2014-11-22 10:59:41.648911,3.9,2.96
2014-11-22 11:00:11.736542,3.9,2.96
2014-11-22 11:00:41.828088,3.9,2.96
2014-11-22 11:01:11.919671,3.9,2.96
2014-11-22 11:01:42.011254,3.91,2.96
2014-11-22 11:02:12.102355,3.9,2.96
2014-11-22 11:02:42.194186,3.9,2.96
2014-11-22 11:03:12.281624,3.9,2.96
2014-11-22 11:03:42.372991,3.9,2.96
2014-11-22 11:04:12.464596,3.9,2.96
2014-11-22 11:04:42.555865,3.9,2.96
2014-11-22 11:05:12.647500,3.9,2.96
2014-11-22 11:05:42.739095,3.9,2.96
2014-11-22 11:06:12.826623,3.9,2.96
2014-11-22 11:06:42.917988,3.9,2.96
2014-11-22 11:07:13.009604,3.9,2.96
2014-11-22 11:07:43.100981,3.9,2.96
2014-11-22 11:08:13.192419,3.9,2.96
2014-11-22 11:08:43.283930,3.9,2.96
2014-11-22 11:09:13.371327,3.9,2.96
2014-11-22 11:09:43.462884,3.89,2.96
2014-11-22 11:10:13.554481,3.9,2.96
2014-11-22 11:10:43.645933,3.9,2.96
2014-11-22 11:11:13.737179,3.89,2.96
2014-11-22 11:11:43.828871,3.9,2.96
2014-11-22 11:12:13.916406,3.9,2.96
2014-11-22 11:12:44.007775,3.9,2.96
2014-11-22 11:13:14.099176,3.9,2.96
2014-11-22 11:13:44.190874,3.9,2.96
2014-11-22 11:14:14.282161,3.89,2.96
2014-11-22 11:14:44.369783,3.9,2.96
2014-11-22 11:15:14.461249,3.9,2.96
2014-11-22 11:15:44.553026,3.9,2.96
2014-11-22 11:16:14.644028,3.9,2.96
2014-11-22 11:16:44.735844,3.9,2.96
2014-11-22 11:17:14.827112,3.9,2.96
2014-11-22 11:17:44.914676,3.9,2.96
2014-11-22 11:18:15.006284,3.9,2.96
2014-11-22 11:18:45.097790,3.9,2.96
2014-11-22 11:19:15.189174,3.89,2.96
2014-11-22 11:19:45.280643,3.9,2.96
2014-11-22 11:20:15.372013,3.89,2.96
2014-11-22 11:20:45.459566,3.9,2.96
2014-11-22 11:21:15.550877,3.9,2.96
2014-11-22 11:21:45.642667,3.89,2.96
2014-11-22 11:22:15.734031,3.9,2.96
2014-11-22 11:22:45.825621,3.89,2.96
2014-11-22 11:23:15.912777,3.89,2.96
2014-11-22 11:23:46.004370,3.89,2.96
2014-11-22 11:24:16.095817,3.9,2.96
2014-11-22 11:24:46.187736,3.89,2.96
2014-11-22 11:25:16.278877,3.89,2.95
2014-11-22 11:25:46.370496,3.89,2.96
2014-11-22 11:26:16.457996,3.89,2.96
2014-11-22 11:26:46.549169,3.89,2.96
2014-11-22 11:27:16.640945,3.89,2.96
2014-11-22 11:27:46.732465,3.89,2.96
2014-11-22 11:28:16.823883,3.89,2.96
2014-11-22 11:28:46.915408,3.9,2.96
2014-11-22 11:29:17.002971,3.89,2.95
2014-11-22 11:29:47.094216,3.89,2.96
2014-11-22 11:30:17.185794,3.9,2.95
2014-11-22 11:30:47.277479,3.89,2.96
2014-11-22 11:31:17.368712,3.89,2.96
2014-11-22 11:31:47.456097,3.89,2.95
2014-11-22 11:32:17.547704,3.89,2.96
2014-11-22 11:32:47.638959,3.89,2.96
2014-11-22 11:33:17.730833,3.89,2.96
2014-11-22 11:33:47.822269,3.9,2.96
2014-11-22 11:34:17.913779,3.89,2.95
2014-11-22 11:34:48.000996,3.89,2.96
2014-11-22 11:35:18.092582,3.89,2.96
2014-11-22 11:35:48.184250,3.89,2.96
2014-11-22 11:36:18.275709,3.89,2.96
2014-11-22 11:36:48.367393,3.89,2.96
2014-11-22 11:37:18.458657,3.89,2.96
2014-11-22 11:37:48.546210,3.89,2.96
2014-11-22 11:38:18.637638,3.89,2.96
2014-11-22 11:38:48.728700,3.89,2.96
2014-11-22 11:39:18.820779,3.89,2.96
2014-11-22 11:39:48.912116,3.89,2.96
2014-11-22 11:40:18.999599,3.89,2.96
2014-11-22 11:40:49.091102,3.89,2.96
2014-11-22 11:41:19.182503,3.89,2.95
2014-11-22 11:41:49.273809,3.89,2.95
2014-11-22 11:42:19.365534,3.89,2.95
2014-11-22 11:42:49.457154,3.89,2.95
2014-11-22 11:43:19.544665,3.9,2.95
2014-11-22 11:43:49.635902,3.89,2.96
2014-11-22 11:44:19.727523,3.89,2.96
2014-11-22 11:44:49.818940,3.89,2.95
2014-11-22 11:45:19.910370,3.89,2.96
2014-11-22 11:45:50.002166,3.89,2.95
2014-11-22 11:46:20.089459,3.89,2.95
2014-11-22 11:46:50.181010,3.89,2.95
2014-11-22 11:47:20.272479,3.89,2.95
2014-11-22 11:47:50.363971,3.89,2.95
2014-11-22 11:48:20.455569,3.89,2.95
2014-11-22 11:48:50.547013,3.89,2.95
2014-11-22 11:49:20.634498,3.89,2.95
2014-11-22 11:49:50.725844,3.88,2.95
2014-11-22 11:50:20.817379,3.89,2.95
2014-11-22 11:50:50.908908,3.88,2.95
2014-11-22 11:51:21.000349,3.89,2.95
2014-11-22 11:51:51.091690,3.88,2.95
2014-11-22 11:52:21.179278,3.89,2.95
2014-11-22 11:52:51.270532,3.88,2.95
2014-11-22 11:53:21.362117,3.88,2.95
2014-11-22 11:53:51.453675,3.88,2.95
2014-11-22 11:54:21.545356,3.88,2.95
2014-11-22 11:54:51.636770,3.88,2.95
2014-11-22 11:55:21.724402,3.88,2.95
2014-11-22 11:55:51.815647,3.88,2.95
2014-11-22 11:56:21.907408,3.88,2.95
2014-11-22 11:56:51.998593,3.89,2.95
2014-11-22 11:57:22.090243,3.88,2.95
2014-11-22 11:57:52.181674,3.88,2.95
2014-11-22 11:58:22.269213,3.88,2.95
2014-11-22 11:58:52.360708,3.88,2.95
2014-11-22 11:59:22.452009,3.88,2.95
2014-11-22 11:59:52.543691,3.88,2.95
2014-11-22 12:00:22.635091,3.88,2.95
2014-11-22 12:00:52.726413,3.88,2.95
2014-11-22 12:01:22.814235,3.88,2.95
2014-11-22 12:01:52.905473,3.88,2.95
2014-11-22 12:02:22.996960,3.88,2.95
2014-11-22 12:02:53.088623,3.88,2.95
2014-11-22 12:03:23.179985,3.88,2.95
2014-11-22 12:03:53.271358,3.88,2.95
2014-11-22 12:04:23.362783,3.88,2.95
2014-11-22 12:04:53.450610,3.88,2.95
2014-11-22 12:05:23.541886,3.88,2.95
2014-11-22 12:05:53.633498,3.89,2.95
2014-11-22 12:06:23.725058,3.89,2.95
2014-11-22 12:06:53.816487,3.88,2.95
2014-11-22 12:07:23.907947,3.88,2.95
2014-11-22 12:07:53.995690,3.87,2.95
2014-11-22 12:08:24.087036,3.88,2.95
2014-11-22 12:08:54.178328,3.88,2.95
2014-11-22 12:09:24.269905,3.88,2.95
2014-11-22 12:09:54.361498,3.88,2.95
2014-11-22 12:10:24.452983,3.88,2.95
2014-11-22 12:10:54.540350,3.88,2.95
2014-11-22 12:11:24.632011,3.88,2.95
2014-11-22 12:11:54.723645,3.88,2.95
2014-11-22 12:12:24.814944,3.88,2.95
2014-11-22 12:12:54.906354,3.88,2.95
2014-11-22 12:13:24.997927,3.88,2.95
2014-11-22 12:13:55.089408,3.88,2.95
2014-11-22 12:14:25.176850,3.88,2.95
2014-11-22 12:14:55.268267,3.88,2.95
2014-11-22 12:15:25.360053,3.88,2.95
2014-11-22 12:15:55.451334,3.87,2.95
2014-11-22 12:16:25.542649,3.88,2.94
2014-11-22 12:16:55.634261,3.88,2.95
2014-11-22 12:17:25.721810,3.87,2.95
2014-11-22 12:17:55.813371,3.88,2.94
2014-11-22 12:18:25.904833,3.87,2.94
2014-11-22 12:18:55.996168,3.87,2.95
2014-11-22 12:19:26.087781,3.87,2.94
2014-11-22 12:19:56.179245,3.87,2.94
2014-11-22 12:20:26.266793,3.88,2.95
2014-11-22 12:20:56.358223,3.88,2.95
2014-11-22 12:21:26.449695,3.88,2.94
2014-11-22 12:21:56.541165,3.87,2.95
2014-11-22 12:22:26.632786,3.87,2.94
2014-11-22 12:22:56.724049,3.88,2.94
2014-11-22 12:23:26.815758,3.88,2.95
2014-11-22 12:23:56.903282,3.88,2.95
2014-11-22 12:24:26.994669,3.87,2.95
2014-11-22 12:24:57.086185,3.87,2.95
2014-11-22 12:25:27.177650,3.88,2.94
2014-11-22 12:25:57.269408,3.88,2.94
2014-11-22 12:26:27.360534,3.88,2.94
2014-11-22 12:26:57.448236,3.88,2.94
2014-11-22 12:27:27.539778,3.87,2.94
2014-11-22 12:27:57.631191,3.87,2.94
2014-11-22 12:28:27.722587,3.87,2.94
2014-11-22 12:28:57.814117,3.87,2.94
2014-11-22 12:29:27.905473,3.87,2.94
2014-11-22 12:29:57.997131,3.87,2.94
2014-11-22 12:30:28.084614,3.88,2.94
2014-11-22 12:30:58.176098,3.88,2.95
2014-11-22 12:31:28.267575,3.87,2.94
2014-11-22 12:31:58.359105,3.88,2.94
2014-11-22 12:32:28.450673,3.88,2.94
2014-11-22 12:32:58.542134,3.87,2.94
2014-11-22 12:33:28.629554,3.87,2.94
2014-11-22 12:33:58.721105,3.87,2.94
2014-11-22 12:34:28.812543,3.87,2.94
2014-11-22 12:34:58.904229,3.87,2.94
2014-11-22 12:35:28.995428,3.87,2.94
2014-11-22 12:35:59.087240,3.87,2.94
2014-11-22 12:36:29.178548,3.87,2.94
2014-11-22 12:36:59.266005,3.87,2.94
2014-11-22 12:37:29.357528,3.87,2.94
2014-11-22 12:37:59.449048,3.87,2.94
2014-11-22 12:38:29.540426,3.87,2.94
2014-11-22 12:38:59.632082,3.88,2.94
2014-11-22 12:39:29.723304,3.87,2.94
