Time,VBAT,CHG
2014-11-18 14:05:12.485983,3.93,2.98
2014-11-18 14:05:42.573696,3.92,2.98
2014-11-18 14:06:12.661260,3.92,2.98
2014-11-18 14:06:42.744445,3.92,2.98
2014-11-18 14:07:12.832042,3.92,2.98
2014-11-18 14:07:42.915542,3.92,2.98
2014-11-18 14:08:13.003036,3.92,2.98
2014-11-18 14:08:43.086787,3.92,2.98
2014-11-18 14:09:13.174134,3.92,2.98
2014-11-18 14:09:43.261773,3.92,2.98
2014-11-18 14:10:13.345038,3.92,2.98
2014-11-18 14:10:43.432746,3.92,2.98
2014-11-18 14:11:13.516247,3.92,2.98
2014-11-18 14:11:43.603755,3.92,2.98
2014-11-18 14:12:13.687144,3.93,2.98
2014-11-18 14:12:43.774622,3.92,2.98
2014-11-18 14:13:13.862192,3.92,2.98
2014-11-18 14:13:43.945873,3.92,2.98
2014-11-18 14:14:14.033357,3.92,2.98
2014-11-18 14:14:44.116630,3.92,2.98
2014-11-18 14:15:14.204164,3.92,2.98
2014-11-18 14:15:44.287855,3.92,2.98
2014-11-18 14:16:14.375312,3.92,2.98
2014-11-18 14:16:44.462905,3.92,2.98
2014-11-18 14:17:14.546239,3.92,2.98
2014-11-18 14:17:44.633888,3.92,2.98
2014-11-18 14:18:14.717489,3.92,2.98
2014-11-18 14:18:44.804968,3.92,2.98
2014-11-18 14:19:14.888438,3.92,2.98
2014-11-18 14:19:44.975761,3.92,2.98
2014-11-18 14:20:15.063673,3.92,2.98
2014-11-18 14:20:45.147024,3.92,2.98
2014-11-18 14:21:15.234555,3.92,2.98
2014-11-18 14:21:45.318181,3.91,2.98
2014-11-18 14:22:15.405537,3.92,2.98
2014-11-18 14:22:45.489111,3.92,2.98
2014-11-18 14:23:15.576890,3.92,2.98
2014-11-18 14:23:45.664094,3.92,2.98
2014-11-18 14:24:15.747946,3.92,2.98
2014-11-18 14:24:45.835546,3.91,2.98
2014-11-18 14:25:15.918674,3.92,2.98
2014-11-18 14:25:46.006462,3.91,2.98
2014-11-18 14:26:16.090065,3.91,2.98
2014-11-18 14:26:46.177474,3.91,2.98
2014-11-18 14:27:16.260814,3.91,2.98
2014-11-18 14:27:46.348563,3.91,2.98
2014-11-18 14:28:16.435846,3.92,2.98
2014-11-18 14:28:46.519367,3.92,2.98
2014-11-18 14:29:16.607306,3.92,2.98
2014-11-18 14:29:46.690396,3.91,2.98
2014-11-18 14:30:16.777985,3.91,2.98
2014-11-18 14:30:46.861757,3.91,2.98
2014-11-18 14:31:16.949042,3.91,2.98
2014-11-18 14:31:47.032623,3.91,2.98
2014-11-18 14:32:17.120396,3.91,2.98
2014-11-18 14:32:47.207744,3.91,2.98
2014-11-18 14:33:17.290928,3.91,2.98
2014-11-18 14:33:47.378559,3.91,2.98
2014-11-18 14:34:17.462125,3.91,2.97
2014-11-18 14:34:47.549905,3.91,2.98
2014-11-18 14:35:17.633282,3.91,2.97
2014-11-18 14:35:47.720801,3.91,2.98
2014-11-18 14:36:17.808325,3.91,2.98
2014-11-18 14:36:47.891760,3.91,2.97
2014-11-18 14:37:17.979453,3.91,2.98
2014-11-18 14:37:48.063042,3.92,2.98
2014-11-18 14:38:18.150483,3.92,2.98
2014-11-18 14:38:48.233661,3.92,2.98
2014-11-18 14:39:18.321321,3.92,2.98
2014-11-18 14:39:48.408950,3.92,2.98
2014-11-18 14:40:18.492308,3.92,2.98
2014-11-18 14:40:48.580286,3.92,2.98
2014-11-18 14:41:18.663595,3.92,2.98
2014-11-18 14:41:48.751158,3.92,2.98
2014-11-18 14:42:18.834819,3.92,2.98
2014-11-18 14:42:48.922217,3.93,2.98
2014-11-18 14:43:19.009762,3.92,2.98
2014-11-18 14:43:49.093199,3.92,2.98
2014-11-18 14:44:19.180833,3.92,2.98
2014-11-18 14:44:49.264228,3.92,2.98
2014-11-18 14:45:19.352097,3.92,2.98
2014-11-18 14:45:49.435410,3.92,2.98
2014-11-18 14:46:19.523160,3.92,2.98
2014-11-18 14:46:49.610315,3.92,2.98
2014-11-18 14:47:19.693881,3.92,2.98
2014-11-18 14:47:49.781461,3.92,2.98
2014-11-18 14:48:19.864987,3.91,2.98
2014-11-18 14:48:49.952556,3.92,2.98
2014-11-18 14:49:20.036181,3.91,2.98
2014-11-18 14:49:50.123499,3.92,2.98
2014-11-18 14:50:20.210886,3.92,2.98
2014-11-18 14:50:50.294837,3.91,2.98
2014-11-18 14:51:20.382199,3.92,2.98
2014-11-18 14:51:50.465761,3.92,2.98
2014-11-18 14:52:20.553322,3.92,2.98
2014-11-18 14:52:50.636578,3.92,2.98
2014-11-18 14:53:20.724362,3.92,2.98
2014-11-18 14:53:50.811858,3.91,2.98
2014-11-18 14:54:20.895425,3.92,2.98
2014-11-18 14:54:50.982887,3.92,2.98
2014-11-18 14:55:21.066347,3.91,2.97
2014-11-18 14:55:51.153864,3.92,2.98
2014-11-18 14:56:21.241387,3.91,2.97
2014-11-18 14:56:51.325161,3.91,2.97
2014-11-18 14:57:21.412581,3.92,2.98
2014-11-18 14:57:51.496178,3.91,2.98
2014-11-18 14:58:21.583602,3.92,2.98
2014-11-18 14:58:51.667066,3.91,2.98
2014-11-18 14:59:21.754648,3.91,2.98
2014-11-18 14:59:51.842308,3.91,2.97
2014-11-18 15:00:21.925416,3.91,2.98
2014-11-18 15:00:52.013287,3.91,2.98
2014-11-18 15:01:22.096661,3.91,2.98
2014-11-18 15:01:52.184267,3.92,2.98
2014-11-18 15:02:22.267808,3.91,2.98
2014-11-18 15:02:52.355410,3.91,2.97
2014-11-18 15:03:22.438977,3.91,2.97
2014-11-18 15:03:52.526352,3.91,2.97
2014-11-18 15:04:22.613911,3.91,2.97
2014-11-18 15:04:52.697470,3.9,2.97
2014-11-18 15:05:22.784974,3.91,2.97
2014-11-18 15:05:52.868468,3.91,2.98
2014-11-18 15:06:22.955830,3.9,2.97
2014-11-18 15:06:53.039661,3.91,2.97
2014-11-18 15:07:23.126968,3.91,2.97
2014-11-18 15:07:53.214611,3.91,2.98
2014-11-18 15:08:23.298059,3.91,2.97
2014-11-18 15:08:53.385534,3.9,2.97
2014-11-18 15:09:23.469137,3.91,2.97
2014-11-18 15:09:53.556518,3.9,2.97
2014-11-18 15:10:23.640133,3.91,2.97
2014-11-18 15:10:53.727804,3.91,2.98
2014-11-18 15:11:23.815377,3.9,2.97
2014-11-18 15:11:53.898838,3.9,2.97
2014-11-18 15:12:23.986178,3.9,2.97
2014-11-18 15:12:54.069609,3.9,2.97
2014-11-18 15:13:24.157301,3.9,2.96
2014-11-18 15:13:54.240957,3.9,2.97
2014-11-18 15:14:24.328556,3.9,2.97
2014-11-18 15:14:54.416114,3.9,2.97
2014-11-18 15:15:24.499588,3.9,2.97
2014-11-18 15:15:54.587116,3.9,2.97
2014-11-18 15:16:24.670424,3.89,2.97
2014-11-18 15:16:54.757898,3.9,2.97
2014-11-18 15:17:24.845660,3.9,2.97
2014-11-18 15:17:54.929033,3.89,2.97
2014-11-18 15:18:25.016593,3.9,2.97
2014-11-18 15:18:55.100067,3.9,2.97
2014-11-18 15:19:25.187602,3.9,2.97
2014-11-18 15:19:55.271193,3.9,2.97
2014-11-18 15:20:25.358687,3.89,2.96
2014-11-18 15:20:55.442250,3.9,2.97
2014-11-18 15:21:25.529854,3.9,2.97
2014-11-18 15:21:55.617340,3.89,2.97
2014-11-18 15:22:25.700813,3.89,2.96
2014-11-18 15:22:55.788620,3.89,2.97
2014-11-18 15:23:25.871757,3.9,2.97
2014-11-18 15:23:55.959259,3.89,2.96
2014-11-18 15:24:26.046998,3.89,2.96
2014-11-18 15:24:56.130569,3.89,2.96
2014-11-18 15:25:26.217997,3.89,2.96
2014-11-18 15:25:56.301754,3.89,2.96
2014-11-18 15:26:26.389075,3.89,2.96
2014-11-18 15:26:56.472810,3.89,2.96
2014-11-18 15:27:26.560115,3.89,2.96
2014-11-18 15:27:56.647534,3.89,2.96
2014-11-18 15:28:26.731282,3.89,2.96
2014-11-18 15:28:56.818798,3.89,2.96
2014-11-18 15:29:26.902346,3.89,2.96
2014-11-18 15:29:56.989846,3.9,2.97
2014-11-18 15:30:27.073400,3.89,2.96
2014-11-18 15:30:57.160918,3.89,2.96
2014-11-18 15:31:27.248523,3.89,2.96
2014-11-18 15:31:57.331647,3.89,2.96
2014-11-18 15:32:27.419530,3.89,2.96
2014-11-18 15:32:57.503033,3.89,2.96
2014-11-18 15:33:27.590464,3.89,2.96
2014-11-18 15:33:57.674057,3.89,2.96
2014-11-18 15:34:27.761721,3.89,2.96
2014-11-18 15:34:57.849206,3.89,2.96
2014-11-18 15:35:27.932836,3.88,2.96
2014-11-18 15:35:58.020171,3.89,2.96
2014-11-18 15:36:28.103874,3.89,2.96
2014-11-18 15:36:58.191425,3.88,2.96
2014-11-18 15:37:28.274767,3.88,2.96
2014-11-18 15:37:58.362386,3.88,2.96
2014-11-18 15:38:28.449853,3.88,2.96
2014-11-18 15:38:58.533572,3.88,2.96
2014-11-18 15:39:28.620957,3.89,2.96
2014-11-18 15:39:58.704579,3.88,2.95
2014-11-18 15:40:28.792161,3.88,2.96
2014-11-18 15:40:58.879840,3.88,2.96
2014-11-18 15:41:28.963311,3.88,2.96
2014-11-18 15:41:59.050630,3.88,2.96
2014-11-18 15:42:29.134084,3.88,2.96
2014-11-18 15:42:59.221620,3.88,2.96
2014-11-18 15:43:29.305291,3.88,2.96
2014-11-18 15:43:59.392710,3.89,2.96
2014-11-18 15:44:29.480122,3.88,2.96
2014-11-18 15:44:59.564026,3.89,2.96
2014-11-18 15:45:29.651337,3.88,2.96
2014-11-18 15:45:59.734820,3.89,2.96
2014-11-18 15:46:29.822264,3.88,2.96
2014-11-18 15:46:59.905816,3.88,2.96
2014-11-18 15:47:29.993676,3.88,2.96
2014-11-18 15:48:00.081034,3.88,2.96
2014-11-18 15:48:30.164638,3.88,2.96
2014-11-18 15:49:00.251971,3.87,2.96
2014-11-18 15:49:30.335471,3.88,2.96
2014-11-18 15:50:00.423199,3.88,2.96
2014-11-18 15:50:30.506603,3.88,2.96
2014-11-18 15:51:00.594199,3.88,2.96
2014-11-18 15:51:30.681576,3.88,2.96
2014-11-18 15:52:00.765307,3.88,2.95
2014-11-18 15:52:30.852772,3.88,2.96
2014-11-18 15:53:00.936015,3.88,2.95
2014-11-18 15:53:31.024100,3.88,2.95
2014-11-18 15:54:01.107350,3.87,2.95
2014-11-18 15:54:31.194647,3.87,2.95
2014-11-18 15:55:01.282261,3.88,2.95
2014-11-18 15:55:31.365748,3.87,2.95
2014-11-18 15:56:01.453583,3.87,2.95
2014-11-18 15:56:31.536990,3.88,2.96
2014-11-18 15:57:01.624464,3.87,2.96
2014-11-18 15:57:31.708167,3.88,2.95
2014-11-18 15:58:01.795542,3.87,2.95
2014-11-18 15:58:31.883192,3.87,2.95
2014-11-18 15:59:01.966444,3.87,2.95
2014-11-18 15:59:32.054037,3.87,2.95
2014-11-18 16:00:02.137789,3.87,2.95
2014-11-18 16:00:32.225119,3.88,2.96
2014-11-18 16:01:02.308936,3.87,2.95
2014-11-18 16:01:32.396304,3.88,2.96
2014-11-18 16:02:02.483959,3.87,2.95
2014-11-18 16:02:32.567646,3.87,2.96
2014-11-18 16:03:02.655060,3.87,2.95
2014-11-18 16:03:32.738581,3.87,2.95
2014-11-18 16:04:02.826198,3.88,2.96
2014-11-18 16:04:32.909567,3.87,2.95
2014-11-18 16:05:02.997461,3.87,2.95
2014-11-18 16:05:33.080703,3.87,2.95
2014-11-18 16:06:03.168212,3.87,2.95
2014-11-18 16:06:33.255626,3.87,2.95
2014-11-18 16:07:03.339489,3.86,2.95
2014-11-18 16:07:33.427010,3.87,2.95
2014-11-18 16:08:03.510233,3.86,2.95
2014-11-18 16:08:33.597900,3.87,2.95
2014-11-18 16:09:03.681331,3.87,2.95
2014-11-18 16:09:33.768963,3.87,2.95
2014-11-18 16:10:03.856728,3.87,2.95
2014-11-18 16:10:33.940143,3.87,2.95
2014-11-18 16:11:04.027739,3.87,2.95
2014-11-18 16:11:34.111326,3.86,2.95
2014-11-18 16:12:04.198942,3.87,2.95
2014-11-18 16:12:34.286308,3.86,2.95
2014-11-18 16:13:04.369683,3.87,2.95
2014-11-18 16:13:34.457160,3.87,2.95
2014-11-18 16:14:04.540769,3.87,2.95
2014-11-18 16:14:34.628189,3.87,2.95
2014-11-18 16:15:04.711968,3.86,2.95
2014-11-18 16:15:34.799256,3.87,2.95
2014-11-18 16:16:04.886737,3.86,2.95
2014-11-18 16:16:34.970368,3.86,2.95
2014-11-18 16:17:05.057751,3.86,2.95
2014-11-18 16:17:35.141428,3.86,2.95
2014-11-18 16:18:05.229015,3.86,2.94
2014-11-18 16:18:35.312418,3.86,2.95
2014-11-18 16:19:05.399897,3.86,2.95
2014-11-18 16:19:35.487305,3.86,2.94
2014-11-18 16:20:05.570912,3.86,2.95
2014-11-18 16:20:35.658381,3.86,2.95
2014-11-18 16:21:05.742022,3.86,2.95
2014-11-18 16:21:35.829536,3.86,2.94
2014-11-18 16:22:05.912976,3.86,2.94
2014-11-18 16:22:36.000333,3.86,2.95
2014-11-18 16:23:06.088081,3.86,2.94
2014-11-18 16:23:36.171646,3.86,2.94
2014-11-18 16:24:06.258960,3.86,2.94
2014-11-18 16:24:36.342375,3.86,2.94
2014-11-18 16:25:06.429855,3.86,2.94
2014-11-18 16:25:36.513604,3.86,2.94
2014-11-18 16:26:06.601016,3.86,2.94
2014-11-18 16:26:36.688471,3.86,2.94
2014-11-18 16:27:06.772201,3.86,2.94
2014-11-18 16:27:36.859623,3.86,2.94
2014-11-18 16:28:06.943027,3.86,2.94
2014-11-18 16:28:37.030507,3.86,2.94
2014-11-18 16:29:07.114129,3.86,2.95
2014-11-18 16:29:37.201612,3.86,2.94
2014-11-18 16:30:07.289089,3.86,2.94
2014-11-18 16:30:37.372440,3.85,2.94
2014-11-18 16:31:07.460175,3.86,2.94
2014-11-18 16:31:37.543859,3.85,2.94
2014-11-18 16:32:07.631110,3.85,2.94
2014-11-18 16:32:37.714673,3.86,2.94
2014-11-18 16:33:07.802185,3.85,2.94
2014-11-18 16:33:37.889551,3.86,2.94
2014-11-18 16:34:07.973115,3.85,2.94
2014-11-18 16:34:38.060497,3.85,2.94
2014-11-18 16:35:08.144375,3.85,2.94
2014-11-18 16:35:38.231702,3.85,2.94
2014-11-18 16:36:08.315324,3.85,2.94
2014-11-18 16:36:38.402854,3.85,2.94
2014-11-18 16:37:08.486290,3.85,2.94
2014-11-18 16:37:38.573734,3.85,2.94
2014-11-18 16:38:08.661178,3.85,2.94
2014-11-18 16:38:38.744828,3.85,2.94
2014-11-18 16:39:08.832338,3.85,2.94
2014-11-18 16:39:38.915805,3.85,2.94
2014-11-18 16:40:09.003344,3.85,2.94
2014-11-18 16:40:39.086799,3.85,2.94
2014-11-18 16:41:09.174429,3.85,2.94
2014-11-18 16:41:39.257896,3.85,2.94
2014-11-18 16:42:09.345386,3.85,2.94
2014-11-18 16:42:39.432762,3.85,2.94
2014-11-18 16:43:09.516351,3.85,2.94
2014-11-18 16:43:39.603853,3.85,2.94
2014-11-18 16:44:09.687497,3.85,2.94
2014-11-18 16:44:39.774783,3.85,2.94
2014-11-18 16:45:09.858397,3.85,2.94
2014-11-18 16:45:39.945838,3.85,2.94
2014-11-18 16:46:10.033409,3.85,2.94
2014-11-18 16:46:40.117020,3.85,2.94
2014-11-18 16:47:10.204428,3.85,2.94
2014-11-18 16:47:40.287908,3.85,2.94
2014-11-18 16:48:10.375231,3.84,2.94
2014-11-18 16:48:40.459238,3.85,2.94
2014-11-18 16:49:10.546507,3.85,2.93
2014-11-18 16:49:40.634356,3.85,2.93
2014-11-18 16:50:10.717704,3.85,2.94
2014-11-18 16:50:40.805262,3.85,2.94
2014-11-18 16:51:10.888965,3.85,2.94
2014-11-18 16:51:40.976238,3.85,2.94
2014-11-18 16:52:11.059818,3.85,2.94
2014-11-18 16:52:41.147629,3.85,2.94
2014-11-18 16:53:11.230867,3.84,2.94
2014-11-18 16:53:41.318537,3.84,2.94
2014-11-18 16:54:11.406143,3.84,2.94
2014-11-18 16:54:41.489731,3.84,2.94
2014-11-18 16:55:11.577040,3.84,2.94
2014-11-18 16:55:41.660630,3.84,2.94
2014-11-18 16:56:11.748151,3.84,2.94
2014-11-18 16:56:41.831525,3.84,2.94
2014-11-18 16:57:11.919418,3.84,2.94
2014-11-18 16:57:42.002978,3.84,2.94
2014-11-18 16:58:12.090434,3.84,2.94
2014-11-18 16:58:42.178124,3.84,2.94
2014-11-18 16:59:12.261681,3.85,2.94
2014-11-18 16:59:42.349355,3.85,2.94
2014-11-18 17:00:12.432718,3.84,2.94
2014-11-18 17:00:42.520115,3.84,2.94
2014-11-18 17:01:12.603737,3.84,2.93
2014-11-18 17:01:42.691083,3.84,2.93
2014-11-18 17:02:12.778827,3.85,2.94
2014-11-18 17:02:42.862206,3.84,2.93
2014-11-18 17:03:12.950084,3.84,2.93
2014-11-18 17:03:43.033420,3.85,2.94
2014-11-18 17:04:13.121147,3.84,2.93
2014-11-18 17:04:43.204729,3.84,2.93
2014-11-18 17:05:13.291908,3.84,2.93
2014-11-18 17:05:43.379672,3.84,2.93
2014-11-18 17:06:13.463283,3.84,2.94
2014-11-18 17:06:43.550732,3.84,2.93
2014-11-18 17:07:13.634272,3.84,2.93
2014-11-18 17:07:43.721772,3.84,2.93
2014-11-18 17:08:13.805260,3.85,2.93
2014-11-18 17:08:43.892806,3.83,2.93
2014-11-18 17:09:13.976493,3.83,2.93
2014-11-18 17:09:44.064130,3.84,2.93
2014-11-18 17:10:14.151558,3.84,2.94
2014-11-18 17:10:44.235176,3.84,2.93
2014-11-18 17:11:14.322632,3.83,2.93
2014-11-18 17:11:44.406147,3.83,2.93
2014-11-18 17:12:14.493799,3.84,2.93
2014-11-18 17:12:44.577174,3.84,2.93
2014-11-18 17:13:14.664684,3.84,2.93
2014-11-18 17:13:44.748458,3.84,2.93
2014-11-18 17:14:14.836134,3.83,2.93
2014-11-18 17:14:44.923596,3.84,2.93
2014-11-18 17:15:15.007009,3.83,2.93
2014-11-18 17:15:45.094688,3.83,2.93
2014-11-18 17:16:15.178174,3.84,2.93
2014-11-18 17:16:45.265629,3.83,2.93
2014-11-18 17:17:15.349136,3.84,2.93
2014-11-18 17:17:45.436770,3.83,2.93
2014-11-18 17:18:15.520500,3.83,2.93
2014-11-18 17:18:45.607848,3.83,2.93
2014-11-18 17:19:15.695474,3.84,2.93
2014-11-18 17:19:45.779274,3.83,2.93
2014-11-18 17:20:15.866360,3.83,2.93
2014-11-18 17:20:45.950280,3.83,2.93
2014-11-18 17:21:16.037469,3.83,2.93
2014-11-18 17:21:46.121168,3.83,2.93
2014-11-18 17:22:16.208868,3.83,2.93
2014-11-18 17:22:46.296169,3.83,2.93
2014-11-18 17:23:16.379908,3.83,2.93
2014-11-18 17:23:46.467297,3.83,2.92
2014-11-18 17:24:16.551024,3.83,2.93
2014-11-18 17:24:46.638344,3.83,2.93
2014-11-18 17:25:16.721909,3.83,2.93
2014-11-18 17:25:46.809434,3.83,2.93
2014-11-18 17:26:16.897005,3.83,2.93
2014-11-18 17:26:46.980663,3.83,2.92
2014-11-18 17:27:17.068051,3.83,2.93
2014-11-18 17:27:47.151585,3.83,2.93
2014-11-18 17:28:17.239185,3.83,2.93
2014-11-18 17:28:47.322369,3.83,2.93
2014-11-18 17:29:17.410282,3.83,2.93
2014-11-18 17:29:47.493784,3.83,2.93
2014-11-18 17:30:17.581279,3.83,2.93
2014-11-18 17:30:47.668575,3.83,2.93
2014-11-18 17:31:17.752140,3.83,2.93
2014-11-18 17:31:47.839837,3.83,2.93
2014-11-18 17:32:17.923288,3.83,2.93
2014-11-18 17:32:48.011018,3.83,2.93
2014-11-18 17:33:18.094389,3.83,2.92
2014-11-18 17:33:48.181885,3.83,2.93
2014-11-18 17:34:18.265564,3.83,2.93
2014-11-18 17:34:48.353004,3.83,2.92
2014-11-18 17:35:18.440503,3.83,2.93
2014-11-18 17:35:48.524068,3.83,2.92
2014-11-18 17:36:18.611173,3.82,2.92
2014-11-18 17:36:48.695143,3.83,2.93
2014-11-18 17:37:18.782585,3.83,2.92
2014-11-18 17:37:48.866189,3.83,2.92
2014-11-18 17:38:18.953650,3.83,2.93
2014-11-18 17:38:49.041212,3.83,2.92
2014-11-18 17:39:19.124816,3.83,2.92
2014-11-18 17:39:49.212203,3.82,2.92
2014-11-18 17:40:19.295819,3.82,2.92
2014-11-18 17:40:49.383388,3.83,2.92
2014-11-18 17:41:19.466848,3.82,2.92
2014-11-18 17:41:49.554522,3.83,2.93
2014-11-18 17:42:19.637931,3.82,2.92
2014-11-18 17:42:49.725492,3.82,2.92
2014-11-18 17:43:19.813084,3.82,2.92
2014-11-18 17:43:49.896386,3.83,2.92
2014-11-18 17:44:19.984005,3.82,2.92
2014-11-18 17:44:50.067723,3.82,2.92
2014-11-18 17:45:20.155271,3.82,2.92
2014-11-18 17:45:50.242684,3.82,2.92
2014-11-18 17:46:20.326359,3.82,2.92
2014-11-18 17:46:50.413771,3.82,2.92
2014-11-18 17:47:20.497249,3.82,2.92
2014-11-18 17:47:50.584891,3.82,2.92
2014-11-18 17:48:20.668444,3.82,2.92
2014-11-18 17:48:50.755820,3.82,2.92
2014-11-18 17:49:20.843421,3.82,2.92
2014-11-18 17:49:50.926866,3.82,2.92
2014-11-18 17:50:21.014538,3.82,2.92
2014-11-18 17:50:51.097961,3.82,2.92
2014-11-18 17:51:21.185578,3.82,2.92
2014-11-18 17:51:51.273032,3.82,2.92
2014-11-18 17:52:21.356609,3.83,2.92
2014-11-18 17:52:51.444182,3.82,2.92
2014-11-18 17:53:21.527979,3.82,2.92
2014-11-18 17:53:51.615283,3.82,2.92
2014-11-18 17:54:21.698899,3.82,2.92
2014-11-18 17:54:51.786313,3.82,2.92
2014-11-18 17:55:21.873746,3.82,2.92
2014-11-18 17:55:51.957157,3.82,2.92
2014-11-18 17:56:22.044916,3.82,2.92
2014-11-18 17:56:52.128404,3.81,2.92
2014-11-18 17:57:22.216167,3.82,2.92
2014-11-18 17:57:52.299485,3.82,2.92
2014-11-18 17:58:22.387082,3.82,2.92
2014-11-18 17:58:52.470475,3.82,2.92
2014-11-18 17:59:22.558048,3.81,2.92
2014-11-18 17:59:52.645527,3.82,2.92
2014-11-18 18:00:22.729138,3.82,2.92
2014-11-18 18:00:52.816866,3.82,2.92
2014-11-18 18:01:22.900304,3.82,2.92
2014-11-18 18:01:52.988037,3.82,2.92
2014-11-18 18:02:23.071420,3.82,2.92
2014-11-18 18:02:53.158627,3.81,2.92
2014-11-18 18:03:23.246421,3.82,2.92
2014-11-18 18:03:53.329987,3.81,2.91
2014-11-18 18:04:23.417511,3.81,2.92
2014-11-18 18:04:53.500913,3.82,2.92
2014-11-18 18:05:23.588511,3.81,2.92
2014-11-18 18:05:53.672191,3.81,2.92
2014-11-18 18:06:23.759605,3.81,2.92
2014-11-18 18:06:53.847307,3.81,2.91
2014-11-18 18:07:23.930482,3.81,2.92
2014-11-18 18:07:54.018043,3.81,2.91
2014-11-18 18:08:24.101705,3.81,2.92
2014-11-18 18:08:54.189262,3.81,2.91
2014-11-18 18:09:24.276747,3.82,2.92
2014-11-18 18:09:54.360400,3.81,2.91
2014-11-18 18:10:24.447610,3.82,2.91
2014-11-18 18:10:54.531310,3.81,2.91
2014-11-18 18:11:24.618917,3.82,2.91
2014-11-18 18:11:54.702485,3.81,2.91
2014-11-18 18:12:24.790002,3.81,2.91
2014-11-18 18:12:54.877429,3.81,2.91
2014-11-18 18:13:24.960986,3.81,2.91
