Time,VBAT,CHG
2014-11-26 17:24:19.058283,3.9,2.96
2014-11-26 17:24:49.145931,3.89,2.96
2014-11-26 17:25:19.229403,3.89,2.96
2014-11-26 17:25:49.316814,3.89,2.96
2014-11-26 17:26:19.404202,3.9,2.96
2014-11-26 17:26:49.487844,3.9,2.96
2014-11-26 17:27:19.575260,3.89,2.96
2014-11-26 17:27:49.662892,3.89,2.96
2014-11-26 17:28:19.746727,3.89,2.96
2014-11-26 17:28:49.834056,3.89,2.96
2014-11-26 17:29:19.921941,3.89,2.96
2014-11-26 17:29:50.005407,3.89,2.96
2014-11-26 17:30:20.092912,3.89,2.96
2014-11-26 17:30:50.180223,3.89,2.96
2014-11-26 17:31:20.263824,3.89,2.96
2014-11-26 17:31:50.351529,3.9,2.96
2014-11-26 17:32:20.439101,3.9,2.96
2014-11-26 17:32:50.522868,3.89,2.95
2014-11-26 17:33:20.610424,3.89,2.96
2014-11-26 17:33:50.697917,3.89,2.95
2014-11-26 17:34:20.781128,3.89,2.96
2014-11-26 17:34:50.869047,3.89,2.96
2014-11-26 17:35:20.956703,3.89,2.95
2014-11-26 17:35:51.040040,3.89,2.96
2014-11-26 17:36:21.127983,3.89,2.95
2014-11-26 17:36:51.215183,3.89,2.96
2014-11-26 17:37:21.302934,3.89,2.95
2014-11-26 17:37:51.386009,3.88,2.95
2014-11-26 17:38:21.473871,3.89,2.96
2014-11-26 17:38:51.561227,3.89,2.95
2014-11-26 17:39:21.645098,3.89,2.95
2014-11-26 17:39:51.732531,3.88,2.95
2014-11-26 17:40:21.820295,3.89,2.95
2014-11-26 17:40:51.903900,3.89,2.95
2014-11-26 17:41:21.990957,3.88,2.95
2014-11-26 17:41:52.078725,3.89,2.95
2014-11-26 17:42:22.162175,3.88,2.95
2014-11-26 17:42:52.249932,3.89,2.95
2014-11-26 17:43:22.337705,3.89,2.95
2014-11-26 17:43:52.420945,3.88,2.95
2014-11-26 17:44:22.508850,3.89,2.96
2014-11-26 17:44:52.596068,3.88,2.95
2014-11-26 17:45:22.679976,3.88,2.95
2014-11-26 17:45:52.767188,3.88,2.95
2014-11-26 17:46:22.854957,3.88,2.95
2014-11-26 17:46:52.938569,3.88,2.95
2014-11-26 17:47:23.026038,3.88,2.95
2014-11-26 17:47:53.113733,3.88,2.95
2014-11-26 17:48:23.196969,3.88,2.95
2014-11-26 17:48:53.284294,3.88,2.95
2014-11-26 17:49:23.371903,3.88,2.95
2014-11-26 17:49:53.455806,3.88,2.95
2014-11-26 17:50:23.543093,3.88,2.95
2014-11-26 17:50:53.630724,3.88,2.95
2014-11-26 17:51:23.714577,3.88,2.95
2014-11-26 17:51:53.802279,3.88,2.94
2014-11-26 17:52:23.889811,3.88,2.95
2014-11-26 17:52:53.972803,3.89,2.95
2014-11-26 17:53:24.060553,3.88,2.95
2014-11-26 17:53:54.147925,3.87,2.95
2014-11-26 17:54:24.231732,3.88,2.95
2014-11-26 17:54:54.319144,3.88,2.95
2014-11-26 17:55:24.406885,3.88,2.94
2014-11-26 17:55:54.494630,3.88,2.95
2014-11-26 17:56:24.578177,3.88,2.95
2014-11-26 17:56:54.665446,3.88,2.94
2014-11-26 17:57:24.752890,3.87,2.94
2014-11-26 17:57:54.836507,3.88,2.95
2014-11-26 17:58:24.924371,3.88,2.94
2014-11-26 17:58:55.011889,3.88,2.94
2014-11-26 17:59:25.095530,3.88,2.95
2014-11-26 17:59:55.182832,3.88,2.94
2014-11-26 18:00:25.270631,3.87,2.94
2014-11-26 18:00:55.353859,3.87,2.94
2014-11-26 18:01:25.441941,3.87,2.95
2014-11-26 18:01:55.529407,3.87,2.95
2014-11-26 18:02:25.612832,3.88,2.94
2014-11-26 18:02:55.700458,3.87,2.95
2014-11-26 18:03:25.787555,3.88,2.95
2014-11-26 18:03:55.871495,3.87,2.95
2014-11-26 18:04:25.958740,3.87,2.95
2014-11-26 18:04:56.046592,3.87,2.94
2014-11-26 18:05:26.130388,3.87,2.95
2014-11-26 18:05:56.217606,3.87,2.95
2014-11-26 18:06:26.305532,3.88,2.95
2014-11-26 18:06:56.388597,3.87,2.95
2014-11-26 18:07:26.476498,3.87,2.94
2014-11-26 18:07:56.563618,3.87,2.94
2014-11-26 18:08:26.647456,3.88,2.95
2014-11-26 18:08:56.735060,3.87,2.95
2014-11-26 18:09:26.822484,3.87,2.94
2014-11-26 18:09:56.906090,3.87,2.94
2014-11-26 18:10:26.993802,3.87,2.94
2014-11-26 18:10:57.081207,3.87,2.95
2014-11-26 18:11:27.164517,3.87,2.94
2014-11-26 18:11:57.252408,3.87,2.94
2014-11-26 18:12:27.339958,3.87,2.94
2014-11-26 18:12:57.423448,3.87,2.94
2014-11-26 18:13:27.511218,3.86,2.94
2014-11-26 18:13:57.598447,3.87,2.94
2014-11-26 18:14:27.682303,3.87,2.94
2014-11-26 18:14:57.769515,3.86,2.94
2014-11-26 18:15:27.857077,3.86,2.94
2014-11-26 18:15:57.944638,3.87,2.94
2014-11-26 18:16:28.028338,3.87,2.94
2014-11-26 18:16:58.116367,3.86,2.94
2014-11-26 18:17:28.203721,3.87,2.94
2014-11-26 18:17:58.287189,3.87,2.94
2014-11-26 18:18:28.374402,3.87,2.94
2014-11-26 18:18:58.462141,3.87,2.94
2014-11-26 18:19:28.545559,3.87,2.94
2014-11-26 18:19:58.633401,3.87,2.94
2014-11-26 18:20:28.720946,3.87,2.94
2014-11-26 18:20:58.804362,3.86,2.94
2014-11-26 18:21:28.892137,3.87,2.94
2014-11-26 18:21:58.979781,3.86,2.94
2014-11-26 18:22:29.063190,3.87,2.94
2014-11-26 18:22:59.150714,3.86,2.94
2014-11-26 18:23:29.238368,3.86,2.94
2014-11-26 18:23:59.321899,3.86,2.94
2014-11-26 18:24:29.409637,3.86,2.94
2014-11-26 18:24:59.497106,3.87,2.94
2014-11-26 18:25:29.580508,3.86,2.94
2014-11-26 18:25:59.667924,3.86,2.94
2014-11-26 18:26:29.755228,3.87,2.94
2014-11-26 18:26:59.839025,3.86,2.94
2014-11-26 18:27:29.926413,3.86,2.93
2014-11-26 18:28:00.014381,3.86,2.94
2014-11-26 18:28:30.098052,3.86,2.93
2014-11-26 18:29:00.185562,3.86,2.93
2014-11-26 18:29:30.273046,3.86,2.93
2014-11-26 18:30:00.356219,3.86,2.93
2014-11-26 18:30:30.443890,3.86,2.94
2014-11-26 18:31:00.531277,3.86,2.94
2014-11-26 18:31:30.615119,3.86,2.94
2014-11-26 18:32:00.702747,3.86,2.94
2014-11-26 18:32:30.790534,3.86,2.94
2014-11-26 18:33:00.874223,3.86,2.94
2014-11-26 18:33:30.961301,3.86,2.93
2014-11-26 18:34:01.049250,3.86,2.93
2014-11-26 18:34:31.136337,3.86,2.93
2014-11-26 18:35:01.219949,3.86,2.93
2014-11-26 18:35:31.307635,3.86,2.93
2014-11-26 18:36:01.395391,3.85,2.93
2014-11-26 18:36:31.478905,3.85,2.93
2014-11-26 18:37:01.566317,3.86,2.93
2014-11-26 18:37:31.653706,3.86,2.93
2014-11-26 18:38:01.737239,3.86,2.94
2014-11-26 18:38:31.825092,3.85,2.93
2014-11-26 18:39:01.912687,3.85,2.93
2014-11-26 18:39:31.996220,3.86,2.94
2014-11-26 18:40:02.083680,3.86,2.94
2014-11-26 18:40:32.171044,3.85,2.93
2014-11-26 18:41:02.255047,3.86,2.93
2014-11-26 18:41:32.342077,3.85,2.93
2014-11-26 18:42:02.429838,3.86,2.93
2014-11-26 18:42:32.513480,3.85,2.93
2014-11-26 18:43:02.600991,3.85,2.93
2014-11-26 18:43:32.688587,3.85,2.93
2014-11-26 18:44:02.772084,3.85,2.93
2014-11-26 18:44:32.859534,3.86,2.93
2014-11-26 18:45:02.946972,3.85,2.93
2014-11-26 18:45:33.030835,3.85,2.93
2014-11-26 18:46:03.118594,3.85,2.93
2014-11-26 18:46:33.205928,3.85,2.93
2014-11-26 18:47:03.289463,3.85,2.93
2014-11-26 18:47:33.377106,3.85,2.93
2014-11-26 18:48:03.464744,3.85,2.93
2014-11-26 18:48:33.547879,3.85,2.93
2014-11-26 18:49:03.635806,3.85,2.93
2014-11-26 18:49:33.723301,3.85,2.93
2014-11-26 18:50:03.806786,3.86,2.93
2014-11-26 18:50:33.894548,3.85,2.93
2014-11-26 18:51:03.982119,3.85,2.93
2014-11-26 18:51:34.065613,3.85,2.93
2014-11-26 18:52:04.152850,3.85,2.93
2014-11-26 18:52:34.240646,3.85,2.93
2014-11-26 18:53:04.323856,3.86,2.93
2014-11-26 18:53:34.411588,3.85,2.93
2014-11-26 18:54:04.499498,3.85,2.93
2014-11-26 18:54:34.587012,3.85,2.93
2014-11-26 18:55:04.670236,3.85,2.93
2014-11-26 18:55:34.757754,3.85,2.92
2014-11-26 18:56:04.845437,3.85,2.93
2014-11-26 18:56:34.928928,3.84,2.93
2014-11-26 18:57:05.016641,3.85,2.93
2014-11-26 18:57:35.104228,3.85,2.93
2014-11-26 18:58:05.187724,3.85,2.93
2014-11-26 18:58:35.275531,3.85,2.93
2014-11-26 18:59:05.363175,3.85,2.93
2014-11-26 18:59:35.446440,3.85,2.93
2014-11-26 19:00:05.534018,3.85,2.93
2014-11-26 19:00:35.621444,3.85,2.93
2014-11-26 19:01:05.705306,3.84,2.93
2014-11-26 19:01:35.793062,3.85,2.93
2014-11-26 19:02:05.880153,3.85,2.93
2014-11-26 19:02:35.963789,3.84,2.93
2014-11-26 19:03:06.051268,3.85,2.93
2014-11-26 19:03:36.138787,3.85,2.92
2014-11-26 19:04:06.222460,3.84,2.93
2014-11-26 19:04:36.309830,3.84,2.93
2014-11-26 19:05:06.397782,3.85,2.93
2014-11-26 19:05:36.481309,3.84,2.92
2014-11-26 19:06:06.569023,3.84,2.92
2014-11-26 19:06:36.656251,3.85,2.93
2014-11-26 19:07:06.739537,3.84,2.93
2014-11-26 19:07:36.827443,3.84,2.92
2014-11-26 19:08:06.914777,3.85,2.93
2014-11-26 19:08:36.998484,3.85,2.92
2014-11-26 19:09:07.086301,3.84,2.92
2014-11-26 19:09:37.173765,3.84,2.92
2014-11-26 19:10:07.257118,3.84,2.92
2014-11-26 19:10:37.344827,3.84,2.93
2014-11-26 19:11:07.432312,3.84,2.92
2014-11-26 19:11:37.515641,3.84,2.92
2014-11-26 19:12:07.603353,3.84,2.92
2014-11-26 19:12:37.691104,3.83,2.92
2014-11-26 19:13:07.778763,3.84,2.92
2014-11-26 19:13:37.862197,3.84,2.92
2014-11-26 19:14:07.949848,3.84,2.92
2014-11-26 19:14:38.037283,3.84,2.92
2014-11-26 19:15:08.120625,3.84,2.92
2014-11-26 19:15:38.208706,3.84,2.92
2014-11-26 19:16:08.295912,3.84,2.92
2014-11-26 19:16:38.379716,3.85,2.92
2014-11-26 19:17:08.467308,3.84,2.92
2014-11-26 19:17:38.554453,3.84,2.92
2014-11-26 19:18:08.638365,3.84,2.92
2014-11-26 19:18:38.725449,3.84,2.92
2014-11-26 19:19:08.813327,3.84,2.92
2014-11-26 19:19:38.896879,3.83,2.91
2014-11-26 19:20:08.984661,3.84,2.92
2014-11-26 19:20:39.072206,3.83,2.91
2014-11-26 19:21:09.159831,3.83,2.91
2014-11-26 19:21:39.243262,3.84,2.92
2014-11-26 19:22:09.330506,3.83,2.92
2014-11-26 19:22:39.418245,3.83,2.92
2014-11-26 19:23:09.501944,3.84,2.92
2014-11-26 19:23:39.589264,3.83,2.92
2014-11-26 19:24:09.676817,3.83,2.92
2014-11-26 19:24:39.760605,3.84,2.92
2014-11-26 19:25:09.847925,3.84,2.92
2014-11-26 19:25:39.935365,3.83,2.92
2014-11-26 19:26:10.019392,3.84,2.92
2014-11-26 19:26:40.106767,3.84,2.92
2014-11-26 19:27:10.194315,3.83,2.92
2014-11-26 19:27:40.277923,3.84,2.93
2014-11-26 19:28:10.365513,3.83,2.92
2014-11-26 19:28:40.453038,3.83,2.92
2014-11-26 19:29:10.536235,3.83,2.92
2014-11-26 19:29:40.624189,3.83,2.92
2014-11-26 19:30:10.711308,3.84,2.92
2014-11-26 19:30:40.795313,3.83,2.92
2014-11-26 19:31:10.883145,3.83,2.92
2014-11-26 19:31:40.970494,3.84,2.92
2014-11-26 19:32:11.053842,3.83,2.92
2014-11-26 19:32:41.141169,3.83,2.91
2014-11-26 19:33:11.229018,3.83,2.92
2014-11-26 19:33:41.312290,3.83,2.92
2014-11-26 19:34:11.400057,3.83,2.91
2014-11-26 19:34:41.487666,3.84,2.92
2014-11-26 19:35:11.575375,3.83,2.91
2014-11-26 19:35:41.658782,3.83,2.91
2014-11-26 19:36:11.746284,3.83,2.91
2014-11-26 19:36:41.834098,3.83,2.91
2014-11-26 19:37:11.917717,3.84,2.92
2014-11-26 19:37:42.005089,3.83,2.92
2014-11-26 19:38:12.092809,3.83,2.91
2014-11-26 19:38:42.176290,3.83,2.91
2014-11-26 19:39:12.263744,3.82,2.91
2014-11-26 19:39:42.351334,3.82,2.91
2014-11-26 19:40:12.434757,3.83,2.92
2014-11-26 19:40:42.522168,3.83,2.91
2014-11-26 19:41:12.610071,3.83,2.92
2014-11-26 19:41:42.693277,3.83,2.92
2014-11-26 19:42:12.781328,3.83,2.91
2014-11-26 19:42:42.868679,3.82,2.91
2014-11-26 19:43:12.952259,3.83,2.91
2014-11-26 19:43:43.039733,3.83,2.92
2014-11-26 19:44:13.127030,3.82,2.91
2014-11-26 19:44:43.210844,3.83,2.92
2014-11-26 19:45:13.298250,3.82,2.92
2014-11-26 19:45:43.386208,3.83,2.91
2014-11-26 19:46:13.469342,3.83,2.91
2014-11-26 19:46:43.557172,3.82,2.91
2014-11-26 19:47:13.644704,3.83,2.92
2014-11-26 19:47:43.728226,3.83,2.92
2014-11-26 19:48:13.815781,3.82,2.91
2014-11-26 19:48:43.903128,3.82,2.91
2014-11-26 19:49:13.990871,3.82,2.91
2014-11-26 19:49:44.074523,3.83,2.91
2014-11-26 19:50:14.161877,3.82,2.91
2014-11-26 19:50:44.249767,3.82,2.91
2014-11-26 19:51:14.333259,3.82,2.91
2014-11-26 19:51:44.420857,3.83,2.91
2014-11-26 19:52:14.507983,3.82,2.91
2014-11-26 19:52:44.591816,3.83,2.91
2014-11-26 19:53:14.679595,3.82,2.91
2014-11-26 19:53:44.767109,3.82,2.91
2014-11-26 19:54:14.850285,3.82,2.91
2014-11-26 19:54:44.938387,3.82,2.91
2014-11-26 19:55:15.025635,3.81,2.91
2014-11-26 19:55:45.108908,3.83,2.92
2014-11-26 19:56:15.196907,3.82,2.91
2014-11-26 19:56:45.284053,3.82,2.91
2014-11-26 19:57:15.367887,3.82,2.91
2014-11-26 19:57:45.455515,3.82,2.91
2014-11-26 19:58:15.542726,3.82,2.91
2014-11-26 19:58:45.626741,3.83,2.91
2014-11-26 19:59:15.713929,3.82,2.9
2014-11-26 19:59:45.801514,3.82,2.91
2014-11-26 20:00:15.889195,3.81,2.9
2014-11-26 20:00:45.972679,3.82,2.91
2014-11-26 20:01:16.060433,3.82,2.91
2014-11-26 20:01:46.147910,3.82,2.9
2014-11-26 20:02:16.231633,3.82,2.9
2014-11-26 20:02:46.318827,3.81,2.9
2014-11-26 20:03:16.406647,3.82,2.91
2014-11-26 20:03:46.490274,3.82,2.9
2014-11-26 20:04:16.577547,3.82,2.91
2014-11-26 20:04:46.665439,3.82,2.91
2014-11-26 20:05:16.748861,3.81,2.9
2014-11-26 20:05:46.836577,3.82,2.91
2014-11-26 20:06:16.923722,3.82,2.91
2014-11-26 20:06:47.007601,3.82,2.9
2014-11-26 20:07:17.094799,3.82,2.91
2014-11-26 20:07:47.182558,3.81,2.91
2014-11-26 20:08:17.266373,3.81,2.9
2014-11-26 20:08:47.354045,3.82,2.91
2014-11-26 20:09:17.441313,3.82,2.91
2014-11-26 20:09:47.524604,3.81,2.9
2014-11-26 20:10:17.612355,3.81,2.91
2014-11-26 20:10:47.699732,3.81,2.9
2014-11-26 20:11:17.783952,3.82,2.91
2014-11-26 20:11:47.871326,3.81,2.9
2014-11-26 20:12:17.958820,3.82,2.91
2014-11-26 20:12:48.042518,3.82,2.9
