Time,VBAT,CHG
2014-11-27 15:42:49.332974,4.07,3.05
2014-11-27 15:43:19.416368,4.06,3.05
2014-11-27 15:43:49.504113,4.07,3.05
2014-11-27 15:44:19.591858,4.08,3.06
2014-11-27 15:44:49.679250,4.07,3.05
2014-11-27 15:45:19.762928,4.08,3.06
2014-11-27 15:45:49.850629,4.07,3.06
2014-11-27 15:46:19.938015,4.07,3.06
2014-11-27 15:46:50.025459,4.08,3.06
2014-11-27 15:47:20.109324,4.08,3.06
2014-11-27 15:47:50.196900,4.08,3.06
2014-11-27 15:48:20.284590,4.08,3.06
2014-11-27 15:48:50.367789,4.09,3.07
2014-11-27 15:49:20.455262,4.09,3.06
2014-11-27 15:49:50.543207,4.09,3.07
2014-11-27 15:50:20.630391,4.09,3.07
2014-11-27 15:50:50.714450,4.1,3.07
2014-11-27 15:51:20.802151,4.09,3.07
2014-11-27 15:51:50.889485,4.1,3.07
2014-11-27 15:52:20.977056,4.09,3.07
2014-11-27 15:52:51.060339,4.1,3.07
2014-11-27 15:53:21.148284,4.1,3.08
2014-11-27 15:53:51.235529,4.11,3.08
2014-11-27 15:54:21.323228,4.12,3.08
2014-11-27 15:54:51.407098,4.11,3.09
2014-11-27 15:55:21.494460,4.11,3.08
2014-11-27 15:55:51.582188,4.12,3.09
2014-11-27 15:56:21.669911,4.12,3.09
2014-11-27 15:56:51.753218,4.12,3.09
2014-11-27 15:57:21.840484,4.12,3.08
2014-11-27 15:57:51.928176,4.13,3.09
2014-11-27 15:58:22.016019,4.12,3.09
2014-11-27 15:58:52.099623,4.13,3.09
2014-11-27 15:59:22.187346,4.14,3.1
2014-11-27 15:59:52.274584,4.14,3.1
2014-11-27 16:00:22.358476,4.13,3.1
2014-11-27 16:00:52.445566,4.14,3.1
2014-11-27 16:01:22.533297,4.14,3.1
2014-11-27 16:01:52.621109,4.14,3.1
2014-11-27 16:02:22.704448,4.14,3.11
2014-11-27 16:02:52.792251,4.14,3.11
2014-11-27 16:03:22.879826,4.15,3.11
2014-11-27 16:03:52.967292,4.14,3.11
2014-11-27 16:04:23.050668,4.15,3.11
2014-11-27 16:04:53.138710,4.15,3.11
2014-11-27 16:05:23.225823,4.16,3.11
2014-11-27 16:05:53.313572,4.16,3.11
2014-11-27 16:06:23.396980,4.16,3.12
2014-11-27 16:06:53.484926,4.16,3.12
2014-11-27 16:07:23.572152,4.17,3.12
2014-11-27 16:07:53.659711,4.16,3.12
2014-11-27 16:08:23.743224,4.17,3.12
2014-11-27 16:08:53.830873,4.17,3.12
2014-11-27 16:09:23.918703,4.18,3.13
2014-11-27 16:09:54.002393,4.18,3.12
2014-11-27 16:10:24.089636,4.18,3.13
2014-11-27 16:10:54.177629,4.18,3.13
2014-11-27 16:11:24.265013,4.18,3.13
2014-11-27 16:11:54.348358,4.19,3.13
2014-11-27 16:12:24.436206,4.19,3.13
2014-11-27 16:12:54.523392,4.19,3.13
2014-11-27 16:13:24.611263,4.19,3.14
2014-11-27 16:13:54.694992,4.19,3.14
2014-11-27 16:14:24.782325,4.2,3.14
