Time,VBAT,CHG
2014-11-25 14:39:01.292760,3.98,3.0
2014-11-25 14:39:31.380223,3.97,3.0
2014-11-25 14:40:01.463939,3.97,3.0
2014-11-25 14:40:31.550947,3.97,3.0
2014-11-25 14:41:01.638466,3.97,3.0
2014-11-25 14:41:31.726153,3.97,3.0
2014-11-25 14:42:01.809859,3.97,2.99
2014-11-25 14:42:31.897276,3.97,3.0
2014-11-25 14:43:01.984811,3.98,3.0
2014-11-25 14:43:32.072410,3.97,2.99
2014-11-25 14:44:02.155810,3.97,2.99
2014-11-25 14:44:32.242965,3.96,2.99
2014-11-25 14:45:02.330850,3.97,2.99
2014-11-25 14:45:32.418170,3.97,3.0
2014-11-25 14:46:02.501794,3.97,2.99
2014-11-25 14:46:32.589397,3.97,2.99
2014-11-25 14:47:02.676708,3.97,2.99
2014-11-25 14:47:32.764041,3.96,2.98
2014-11-25 14:48:02.847362,3.96,2.98
2014-11-25 14:48:32.935187,3.96,2.99
2014-11-25 14:49:03.022385,3.97,2.99
2014-11-25 14:49:33.110130,3.96,2.99
2014-11-25 14:50:03.193729,3.96,2.98
2014-11-25 14:50:33.281115,3.96,2.99
2014-11-25 14:51:03.368660,3.97,2.99
2014-11-25 14:51:33.451853,3.96,2.99
2014-11-25 14:52:03.539836,3.96,2.99
2014-11-25 14:52:33.626851,3.96,2.99
2014-11-25 14:53:03.714597,3.96,2.99
2014-11-25 14:53:33.798131,3.96,2.99
2014-11-25 14:54:03.885745,3.96,2.99
2014-11-25 14:54:33.973182,3.96,2.99
2014-11-25 14:55:04.060710,3.95,2.99
2014-11-25 14:55:34.144156,3.96,2.99
2014-11-25 14:56:04.231750,3.96,2.99
2014-11-25 14:56:34.319139,3.96,2.99
2014-11-25 14:57:04.406745,3.96,2.99
2014-11-25 14:57:34.490360,3.96,2.99
2014-11-25 14:58:04.577871,3.95,2.99
2014-11-25 14:58:34.665063,3.96,2.99
2014-11-25 14:59:04.752628,3.95,2.98
2014-11-25 14:59:34.836197,3.96,2.99
2014-11-25 15:00:04.923838,3.96,2.99
2014-11-25 15:00:35.011141,3.96,2.99
2014-11-25 15:01:05.098746,3.95,2.99
2014-11-25 15:01:35.181959,3.96,2.98
2014-11-25 15:02:05.269618,3.95,2.98
2014-11-25 15:02:35.357221,3.95,2.98
2014-11-25 15:03:05.440713,3.95,2.98
2014-11-25 15:03:35.528152,3.95,2.98
2014-11-25 15:04:05.615807,3.96,2.99
2014-11-25 15:04:35.703092,3.95,2.98
2014-11-25 15:05:05.786540,3.95,2.98
2014-11-25 15:05:35.874240,3.95,2.98
2014-11-25 15:06:05.961756,3.95,2.98
2014-11-25 15:06:36.049271,3.95,2.98
2014-11-25 15:07:06.132730,3.95,2.98
2014-11-25 15:07:36.220348,3.95,2.98
2014-11-25 15:08:06.307755,3.95,2.98
2014-11-25 15:08:36.395344,3.95,2.98
2014-11-25 15:09:06.478967,3.95,2.98
2014-11-25 15:09:36.566538,3.95,2.98
2014-11-25 15:10:06.653604,3.95,2.98
2014-11-25 15:10:36.741289,3.96,2.98
2014-11-25 15:11:06.824822,3.95,2.98
2014-11-25 15:11:36.912366,3.95,2.98
2014-11-25 15:12:06.999699,3.95,2.98
2014-11-25 15:12:37.087396,3.95,2.98
2014-11-25 15:13:07.171052,3.95,2.98
2014-11-25 15:13:37.258390,3.94,2.98
2014-11-25 15:14:07.345963,3.95,2.98
2014-11-25 15:14:37.429240,3.95,2.98
2014-11-25 15:15:07.516784,3.95,2.98
2014-11-25 15:15:37.604319,3.94,2.98
2014-11-25 15:16:07.691827,3.94,2.98
2014-11-25 15:16:37.775345,3.95,2.98
2014-11-25 15:17:07.862790,3.95,2.98
2014-11-25 15:17:37.950404,3.94,2.98
2014-11-25 15:18:08.037905,3.94,2.98
2014-11-25 15:18:38.121299,3.94,2.98
2014-11-25 15:19:08.208777,3.94,2.98
2014-11-25 15:19:38.296521,3.94,2.98
2014-11-25 15:20:08.383801,3.94,2.98
2014-11-25 15:20:38.467581,3.94,2.98
2014-11-25 15:21:08.554945,3.94,2.98
2014-11-25 15:21:38.642505,3.94,2.98
2014-11-25 15:22:08.726215,3.94,2.98
2014-11-25 15:22:38.813482,3.94,2.98
2014-11-25 15:23:08.901467,3.95,2.98
2014-11-25 15:23:38.989041,3.94,2.98
2014-11-25 15:24:09.072549,3.94,2.98
2014-11-25 15:24:39.159994,3.94,2.98
2014-11-25 15:25:09.247907,3.94,2.98
2014-11-25 15:25:39.335132,3.94,2.98
2014-11-25 15:26:09.418862,3.94,2.99
2014-11-25 15:26:39.506484,3.94,2.98
2014-11-25 15:27:09.593970,3.94,2.98
2014-11-25 15:27:39.677640,3.94,2.98
2014-11-25 15:28:09.765022,3.94,2.98
2014-11-25 15:28:39.852722,3.94,2.98
2014-11-25 15:29:09.940333,3.94,2.98
2014-11-25 15:29:40.023940,3.94,2.98
2014-11-25 15:30:10.111392,3.94,2.98
2014-11-25 15:30:40.199097,3.93,2.98
2014-11-25 15:31:10.286733,3.94,2.98
2014-11-25 15:31:40.370293,3.93,2.98
2014-11-25 15:32:10.457747,3.94,2.98
2014-11-25 15:32:40.545453,3.94,2.98
2014-11-25 15:33:10.628972,3.93,2.98
2014-11-25 15:33:40.716604,3.94,2.98
2014-11-25 15:34:10.804239,3.94,2.98
2014-11-25 15:34:40.891930,3.93,2.98
2014-11-25 15:35:10.975313,3.93,2.98
2014-11-25 15:35:41.063085,3.93,2.98
2014-11-25 15:36:11.150545,3.93,2.98
2014-11-25 15:36:41.233826,3.93,2.97
2014-11-25 15:37:11.321872,3.94,2.98
2014-11-25 15:37:41.409350,3.93,2.98
2014-11-25 15:38:11.496878,3.94,2.98
2014-11-25 15:38:41.580649,3.93,2.98
2014-11-25 15:39:11.668028,3.93,2.98
2014-11-25 15:39:41.755516,3.93,2.98
2014-11-25 15:40:11.839297,3.93,2.98
2014-11-25 15:40:41.926825,3.93,2.98
2014-11-25 15:41:12.014337,3.93,2.98
2014-11-25 15:41:42.101988,3.93,2.98
2014-11-25 15:42:12.185640,3.93,2.98
2014-11-25 15:42:42.273050,3.93,2.98
2014-11-25 15:43:12.360608,3.93,2.98
2014-11-25 15:43:42.444292,3.93,2.98
2014-11-25 15:44:12.531500,3.92,2.97
2014-11-25 15:44:42.619206,3.92,2.98
2014-11-25 15:45:12.707089,3.93,2.97
2014-11-25 15:45:42.790352,3.93,2.97
2014-11-25 15:46:12.878301,3.92,2.98
2014-11-25 15:46:42.965546,3.93,2.98
2014-11-25 15:47:13.053010,3.94,2.98
2014-11-25 15:47:43.136833,3.92,2.97
2014-11-25 15:48:13.224212,3.92,2.97
2014-11-25 15:48:43.312014,3.93,2.97
2014-11-25 15:49:13.395844,3.92,2.97
2014-11-25 15:49:43.483535,3.93,2.97
2014-11-25 15:50:13.570904,3.93,2.97
2014-11-25 15:50:43.658042,3.92,2.97
2014-11-25 15:51:13.741755,3.92,2.97
2014-11-25 15:51:43.829253,3.92,2.97
2014-11-25 15:52:13.916994,3.92,2.97
2014-11-25 15:52:44.000903,3.92,2.97
2014-11-25 15:53:14.088442,3.92,2.97
2014-11-25 15:53:44.175899,3.93,2.97
2014-11-25 15:54:14.263514,3.93,2.97
2014-11-25 15:54:44.347095,3.93,2.97
2014-11-25 15:55:14.434283,3.93,2.97
2014-11-25 15:55:44.522095,3.92,2.97
2014-11-25 15:56:14.609701,3.92,2.96
2014-11-25 15:56:44.693601,3.93,2.97
2014-11-25 15:57:14.780866,3.92,2.97
2014-11-25 15:57:44.868519,3.92,2.97
2014-11-25 15:58:14.951943,3.92,2.97
2014-11-25 15:58:45.039269,3.92,2.97
2014-11-25 15:59:15.127155,3.92,2.97
2014-11-25 15:59:45.214817,3.91,2.97
2014-11-25 16:00:15.298596,3.92,2.97
2014-11-25 16:00:45.386025,3.92,2.97
2014-11-25 16:01:15.473590,3.92,2.97
2014-11-25 16:01:45.556769,3.91,2.97
2014-11-25 16:02:15.644387,3.91,2.97
2014-11-25 16:02:45.732208,3.92,2.97
2014-11-25 16:03:15.819524,3.92,2.97
2014-11-25 16:03:45.903148,3.92,2.97
2014-11-25 16:04:15.991011,3.91,2.97
2014-11-25 16:04:46.078666,3.92,2.97
2014-11-25 16:05:16.166145,3.91,2.97
2014-11-25 16:05:46.249327,3.91,2.97
2014-11-25 16:06:16.337107,3.92,2.97
2014-11-25 16:06:46.424584,3.91,2.97
2014-11-25 16:07:16.508268,3.91,2.96
2014-11-25 16:07:46.595945,3.91,2.97
2014-11-25 16:08:16.683583,3.91,2.96
2014-11-25 16:08:46.771173,3.91,2.96
