Time,VBAT,CHG
2014-11-27 04:47:52.390536,3.93,2.99
2014-11-27 04:48:22.478048,3.93,2.99
2014-11-27 04:48:52.561816,3.93,2.99
2014-11-27 04:49:22.648827,3.93,2.99
2014-11-27 04:49:52.732516,3.93,2.99
2014-11-27 04:50:22.819898,3.93,2.99
2014-11-27 04:50:52.903444,3.92,2.99
2014-11-27 04:51:22.991168,3.93,2.99
2014-11-27 04:51:53.078952,3.92,2.99
2014-11-27 04:52:23.162360,3.92,2.99
2014-11-27 04:52:53.249657,3.93,2.99
2014-11-27 04:53:23.333640,3.93,2.99
2014-11-27 04:53:53.421050,3.92,2.99
2014-11-27 04:54:23.504560,3.92,2.98
2014-11-27 04:54:53.592382,3.92,2.99
2014-11-27 04:55:23.679880,3.92,2.99
2014-11-27 04:55:53.763274,3.93,2.99
2014-11-27 04:56:23.850436,3.92,2.99
2014-11-27 04:56:53.934362,3.92,2.98
2014-11-27 04:57:24.021587,3.92,2.99
2014-11-27 04:57:54.105233,3.92,2.99
2014-11-27 04:58:24.192963,3.92,2.99
2014-11-27 04:58:54.276698,3.93,2.99
2014-11-27 04:59:24.364097,3.92,2.98
2014-11-27 04:59:54.447254,3.92,2.98
2014-11-27 05:00:24.534957,3.93,2.98
2014-11-27 05:00:54.622387,3.92,2.98
2014-11-27 05:01:24.706378,3.92,2.98
2014-11-27 05:01:54.793581,3.92,2.98
2014-11-27 05:02:24.877350,3.92,2.99
2014-11-27 05:02:54.965028,3.93,2.99
2014-11-27 05:03:25.048380,3.92,2.99
2014-11-27 05:03:55.136000,3.92,2.98
2014-11-27 05:04:25.219616,3.92,2.99
2014-11-27 05:04:55.307010,3.92,2.99
2014-11-27 05:05:25.394696,3.91,2.98
2014-11-27 05:05:55.478257,3.92,2.98
2014-11-27 05:06:25.565529,3.92,2.98
2014-11-27 05:06:55.649401,3.92,2.98
2014-11-27 05:07:25.736710,3.92,2.98
2014-11-27 05:07:55.820080,3.91,2.98
2014-11-27 05:08:25.907853,3.92,2.98
2014-11-27 05:08:55.991157,3.92,2.98
2014-11-27 05:09:26.079080,3.93,2.99
2014-11-27 05:09:56.162633,3.92,2.98
2014-11-27 05:10:26.250205,3.92,2.98
2014-11-27 05:10:56.337526,3.92,2.99
2014-11-27 05:11:26.421044,3.91,2.98
2014-11-27 05:11:56.508568,3.91,2.98
2014-11-27 05:12:26.592048,3.91,2.98
2014-11-27 05:12:56.679834,3.91,2.98
2014-11-27 05:13:26.763470,3.91,2.98
2014-11-27 05:13:56.851137,3.91,2.98
2014-11-27 05:14:26.934551,3.92,2.98
2014-11-27 05:14:57.022343,3.91,2.98
2014-11-27 05:15:27.109754,3.91,2.98
2014-11-27 05:15:57.192837,3.92,2.98
2014-11-27 05:16:27.280467,3.91,2.98
2014-11-27 05:16:57.364360,3.91,2.98
2014-11-27 05:17:27.451867,3.91,2.98
2014-11-27 05:17:57.535365,3.91,2.98
2014-11-27 05:18:27.622880,3.91,2.98
2014-11-27 05:18:57.706710,3.91,2.98
2014-11-27 05:19:27.793750,3.9,2.98
2014-11-27 05:19:57.877780,3.91,2.98
2014-11-27 05:20:27.965152,3.91,2.98
2014-11-27 05:20:58.052749,3.91,2.98
2014-11-27 05:21:28.136275,3.91,2.98
2014-11-27 05:21:58.223829,3.91,2.98
2014-11-27 05:22:28.307380,3.91,2.98
2014-11-27 05:22:58.394558,3.91,2.98
2014-11-27 05:23:28.478093,3.91,2.98
2014-11-27 05:23:58.565688,3.91,2.98
2014-11-27 05:24:28.649150,3.91,2.98
2014-11-27 05:24:58.737242,3.9,2.98
2014-11-27 05:25:28.824796,3.91,2.98
2014-11-27 05:25:58.908084,3.91,2.98
2014-11-27 05:26:28.995420,3.9,2.98
2014-11-27 05:26:59.078924,3.91,2.98
2014-11-27 05:27:29.166416,3.9,2.98
2014-11-27 05:27:59.250116,3.91,2.98
2014-11-27 05:28:29.337904,3.9,2.98
2014-11-27 05:28:59.421442,3.9,2.98
2014-11-27 05:29:29.508821,3.9,2.98
2014-11-27 05:29:59.592138,3.9,2.98
2014-11-27 05:30:29.680134,3.9,2.98
2014-11-27 05:30:59.767463,3.91,2.98
2014-11-27 05:31:29.850942,3.9,2.98
2014-11-27 05:31:59.938646,3.9,2.98
2014-11-27 05:32:30.022319,3.9,2.98
2014-11-27 05:33:00.109663,3.9,2.98
2014-11-27 05:33:30.193073,3.9,2.98
2014-11-27 05:34:00.280832,3.9,2.98
2014-11-27 05:34:30.364105,3.9,2.98
2014-11-27 05:35:00.451796,3.91,2.98
